序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,185680.0,606636644.81,32.1,35.39,26.65,27.0,27.23,1.74,54.19,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,836419,万德股份,19.0,28.12,4.17,295400.0,541191070.9,29.8,19.27,14.85,14.85,14.83,4.27,46.89,78.98,3.3,1695903976.0,1196892726.0,-0.16,3.26,78.74,96.89
3,920068,天工股份,24.54,20.29,4.14,473955.0,1088919146.05,34.41,26.52,19.5,19.8,20.4,1.14,75.59,92.03,12.87,15867564368.0,1538762565.0,-0.08,-1.21,522.84,522.84
4,300132,青松股份,6.4,20.08,1.07,1068960.0,646198967.84,21.2,6.4,5.27,5.32,5.33,9.27,21.04,432.83,2.54,3306117670.0,3251720218.0,0.0,0.0,22.61,29.82
5,301301,川宁生物,14.02,20.03,2.34,1476279.0,1987654271.59,17.64,14.02,11.96,12.01,11.68,10.81,23.97,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
6,301156,美农生物,23.8,20.02,3.97,189839.0,412060531.86,21.13,23.8,19.61,19.88,19.83,2.9,29.49,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
7,300886,华业香料,27.16,20.02,4.53,107459.0,274900680.37,21.25,27.16,22.35,22.52,22.63,6.13,24.72,44.2,3.51,2024913800.0,1180483598.0,0.0,0.0,32.42,44.54
8,301089,拓新药业,31.48,20.02,5.25,163492.0,479180457.24,20.02,31.48,26.23,26.38,26.23,5.86,17.97,-279.38,2.57,3983620860.0,2863934333.0,0.0,0.0,9.31,11.67
9,301108,洁雅股份,33.91,19.99,5.65,54151.0,172443617.68,20.03,33.91,28.25,28.48,28.26,3.75,15.73,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
10,836547,无锡晶海,29.5,17.44,4.38,107404.0,306039807.98,24.24,30.99,24.9,24.9,25.12,2.82,30.17,29.95,3.36,2291796000.0,1050318000.0,0.0,2.5,52.77,88.62
11,872895,花溪科技,26.4,15.38,3.52,48562.0,118468744.6,25.66,27.77,21.9,22.89,22.88,1.61,16.9,-126.26,7.63,1492233600.0,758654160.0,0.27,3.49,84.74,118.0
12,301501,恒鑫生活,84.0,15.31,11.15,96080.0,737506031.54,18.19,85.3,72.05,73.84,72.85,1.34,39.73,26.17,4.23,8568000000.0,2031488088.0,0.36,1.11,110.42,110.42
13,300879,大叶股份,49.99,14.63,6.38,451631.0,2101949077.33,20.84,51.49,42.4,43.0,43.61,1.11,22.47,13.03,7.23,10117917662.0,10049412116.0,0.14,-0.81,209.15,218.81
14,300791,仙乐健康,30.45,13.41,3.6,131607.0,381635289.57,15.16,30.7,26.63,26.89,26.85,3.16,6.66,26.31,3.02,7224996863.0,6020095600.0,-0.03,1.16,19.79,15.65
15,920016,中草香料,28.0,12.45,3.1,97816.0,268175595.67,18.59,29.25,24.62,24.8,24.9,6.52,37.11,140.92,5.89,2155494012.0,738055388.0,0.39,0.54,17.89,41.34
16,300584,海辰药业,21.74,10.81,2.12,105101.0,221866161.61,14.68,22.38,19.5,19.61,19.62,6.9,12.8,43.37,2.51,2608800000.0,1785182731.0,0.0,-0.05,6.36,7.84
17,300871,回盛生物,25.16,10.5,2.39,599321.0,1457201787.62,16.6,26.39,22.61,22.76,22.77,2.8,32.52,26.05,2.47,4637435898.0,4637435898.0,0.04,0.52,121.09,150.1
18,600403,大有能源,3.81,10.12,0.35,177208.0,65757636.0,10.69,3.81,3.44,3.46,3.46,1.11,0.74,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
19,601008,连云港,6.77,10.08,0.62,1084535.0,728868937.0,4.72,6.77,6.48,6.53,6.15,0.81,8.74,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
20,000639,西王食品,3.17,10.07,0.29,1180538.0,361168286.94,11.11,3.17,2.85,2.87,2.88,3.31,10.94,113.81,1.17,3421787061.0,3421781203.0,0.0,0.0,-0.63,-11.94
21,002040,南 京 港,9.3,10.06,0.85,65976.0,61357912.5,0.0,9.3,9.3,9.3,8.45,0.21,1.36,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
