序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,183195.0,597841486.62,32.1,35.39,26.65,27.0,27.23,3.41,53.46,88.03,7.42,3036462000.0,1212688250.0,0.28,0.08,128.62,150.64
2,301301,川宁生物,14.02,20.03,2.34,1326946.0,1778290302.87,17.64,14.02,11.96,12.01,11.68,19.28,21.55,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
3,301156,美农生物,23.8,20.02,3.97,184279.0,398826875.06,21.13,23.8,19.61,19.88,19.83,5.58,28.63,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
4,301108,洁雅股份,33.91,19.99,5.65,51650.0,163962726.68,20.03,33.91,28.25,28.48,28.26,7.09,15.0,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
5,836419,万德股份,17.73,19.55,2.9,247773.0,454560714.71,29.8,19.27,14.85,14.85,14.83,7.11,39.33,73.7,3.08,1582546184.0,1116889896.0,0.51,-0.11,66.79,83.73
6,836547,无锡晶海,29.87,18.91,4.75,79113.0,223083405.74,24.24,30.99,24.9,24.9,25.12,4.12,22.22,30.32,3.4,2320540560.0,1063491480.0,0.64,1.43,54.69,90.98
7,873305,九菱科技,52.02,15.7,7.06,72338.0,352361353.81,27.36,55.8,43.5,44.0,44.96,2.19,19.94,134.49,10.07,3374419315.0,1887139476.0,1.34,2.4,113.99,177.29
8,833171,国航远洋,14.2,14.98,1.85,949470.0,1361309835.55,15.47,15.44,13.53,14.0,12.35,3.08,33.09,-127.79,5.86,7886785833.0,4074525976.0,-0.7,-0.7,130.15,134.71
9,920068,天工股份,23.38,14.61,2.98,302268.0,652121780.18,22.06,24.0,19.5,19.8,20.4,1.44,48.21,87.68,12.27,15117508351.0,1466025622.0,2.9,1.78,493.4,493.4
10,300886,华业香料,25.75,13.79,3.12,78262.0,196850620.73,19.05,26.66,22.35,22.52,22.63,8.86,18.01,41.91,3.33,1919791250.0,1119199288.0,0.55,0.63,25.55,37.04
11,301089,拓新药业,29.77,13.5,3.54,114105.0,326063003.6,16.24,30.49,26.23,26.38,26.23,8.11,12.54,-264.2,2.43,3767229765.0,2708364838.0,1.26,1.22,3.37,5.6
