序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,34.74,27.58,7.51,98066.0,300365312.6,30.55,34.97,26.65,27.0,27.23,6.14,28.62,86.42,7.28,2980692000.0,1190415083.0,5.5,3.3,124.42,146.03
2,836419,万德股份,18.31,23.47,3.48,218518.0,401627520.59,29.8,19.27,14.85,14.85,14.83,21.08,34.69,76.11,3.18,1634315884.0,1153426622.0,0.05,0.88,72.25,89.74
3,301301,川宁生物,14.02,20.03,2.34,1165979.0,1552613727.67,17.64,14.02,11.96,12.01,11.68,56.93,18.93,27.08,3.81,31224783200.0,8634810845.0,1.89,3.01,0.94,18.21
4,301108,洁雅股份,33.91,19.99,5.65,37351.0,115473291.73,20.03,33.91,28.25,28.48,28.26,17.24,10.85,67.73,1.48,2726273223.0,1167379997.0,6.47,7.72,21.32,31.69
5,833171,国航远洋,14.79,19.76,2.44,659005.0,942796132.06,10.93,14.88,13.53,14.0,12.35,7.18,22.97,-133.1,6.11,8214476230.0,4243819661.0,1.65,0.34,139.71,144.46
6,872351,华光源海,44.99,15.86,6.16,112552.0,478317197.71,11.82,44.99,40.4,41.5,38.83,5.62,31.92,92.94,8.63,3960714401.0,1586367151.0,1.33,0.2,229.11,336.8
7,836547,无锡晶海,28.9,15.05,3.78,44554.0,121611885.72,18.87,29.64,24.9,24.9,25.12,7.8,12.51,29.34,3.29,2245183200.0,1028955600.0,-0.34,-1.57,49.66,84.78
8,836077,吉林碳谷,17.07,14.18,2.12,301555.0,494441130.47,22.88,17.6,14.18,14.5,14.95,15.18,9.51,106.73,4.06,10031728616.0,5410452866.0,-1.56,-1.22,56.61,52.96
9,301089,拓新药业,29.28,11.63,3.05,84266.0,238406202.1,16.24,30.49,26.23,26.38,26.23,20.14,9.26,-259.85,2.39,3705222960.0,2663786445.0,0.58,-0.14,1.67,3.87
10,300240,飞力达,10.92,11.2,1.1,846992.0,903702838.77,9.27,11.11,10.2,10.5,9.82,9.29,23.31,1691.86,2.81,4057467414.0,3968097359.0,0.37,1.11,68.78,66.21
11,600403,大有能源,3.81,10.12,0.35,141606.0,52193274.0,10.69,3.81,3.44,3.46,3.46,5.89,0.59,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
12,601008,连云港,6.77,10.08,0.62,992098.0,666288560.0,4.72,6.77,6.48,6.53,6.15,4.95,8.0,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
13,002040,南 京 港,9.3,10.06,0.85,52155.0,48503731.5,0.0,9.3,9.3,9.3,8.45,1.11,1.07,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
14,600982,宁波能源,5.47,10.06,0.5,1113441.0,590108331.0,11.27,5.47,4.91,4.95,4.97,15.6,9.96,36.16,1.4,6113422343.0,6113422343.0,0.0,0.0,28.71,32.77
15,605055,迎丰股份,9.31,10.05,0.85,432463.0,388881240.0,13.48,9.31,8.17,8.17,8.46,12.24,9.83,-103.84,3.55,4096400000.0,4096400000.0,0.0,1.53,78.35,89.23
16,600223,福瑞达,8.11,10.04,0.74,271789.0,212041856.0,10.85,8.11,7.31,7.38,7.37,14.31,2.67,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
17,002361,神剑股份,6.81,10.02,0.62,651997.0,438881870.0,10.66,6.81,6.15,6.23,6.19,7.02,8.06,136.44,2.89,6476548139.0,5510127521.0,0.0,0.0,30.96,24.95
18,605136,丽人丽妆,8.57,10.01,0.78,224274.0,190562473.0,6.68,8.57,8.05,8.05,7.79,11.84,5.6,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
19,601083,锦江航运,14.29,10.01,1.3,763316.0,1077516323.0,5.08,14.29,13.63,13.77,12.99,14.18,39.32,12.96,2.06,18492974800.0,2773974800.0,0.0,0.0,53.0,50.11
20,002190,成飞集成,32.63,10.01,2.97,413806.0,1344181711.78,2.8,32.63,31.8,32.62,29.66,13.5,11.54,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
21,000420,吉林化纤,4.51,10.0,0.41,2451536.0,1079987581.81,7.07,4.51,4.22,4.24,4.1,13.78,9.97,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
22,600798,宁波海运,4.07,10.0,0.37,144445.0,58789042.0,0.0,4.07,4.07,4.07,3.7,3.01,1.2,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
23,002900,哈三联,12.65,10.0,1.15,203299.0,246108590.5,10.43,12.65,11.45,11.5,11.5,14.19,11.75,-34.68,1.88,4001923008.0,2189462569.0,0.0,5.59,26.37,28.43
24,601022,宁波远洋,11.12,9.99,1.01,46880.0,52130560.0,0.0,11.12,11.12,11.12,10.11,0.85,1.89,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
25,002560,通达股份,8.26,9.99,0.75,516492.0,413060032.35,12.52,8.26,7.32,7.49,7.51,3.29,11.4,67.99,1.7,4342600588.0,3741251377.0,0.0,0.0,23.65,21.11
26,603836,海程邦达,15.76,9.98,1.43,44248.0,69734832.0,0.0,15.76,15.76,15.76,14.33,4.76,2.16,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
27,600770,综艺股份,4.96,9.98,0.45,80876.0,40114496.0,0.0,4.96,4.96,4.96,4.51,6.08,0.62,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
28,002909,集泰股份,7.61,9.97,0.69,26893.0,20465573.0,0.0,7.61,7.61,7.61,6.92,1.77,0.71,-139.9,3.29,2967900000.0,2899438598.0,0.0,0.0,42.24,56.26
29,603359,东珠生态,7.28,9.97,0.66,621672.0,439629645.0,9.67,7.28,6.64,6.7,6.62,7.23,13.94,-2056.15,1.21,3247578880.0,3247578880.0,0.0,0.0,55.56,31.65
30,600530,交大昂立,7.5,9.97,0.68,334075.0,247256002.0,7.18,7.5,7.01,7.1,6.82,7.17,4.31,-211.05,18.23,5811900000.0,5811900000.0,0.0,0.0,54.0,55.28
31,605169,洪通燃气,11.37,9.96,1.03,66751.0,75126357.0,10.15,11.37,10.32,10.34,10.34,18.59,2.36,35.68,1.65,3216345600.0,3216345600.0,0.0,0.0,15.9,11.8
32,601866,中远海发,2.87,9.96,0.26,4272688.0,1216923081.0,6.13,2.87,2.71,2.81,2.61,24.62,4.35,19.95,1.25,38333491111.0,28205550981.0,0.0,0.0,19.58,9.96
33,000637,茂化实华,4.43,9.93,0.4,388394.0,172058599.59,0.0,4.43,4.43,4.43,4.03,18.12,10.55,-16.42,3.76,2303047827.0,1630303150.0,0.0,0.0,21.37,19.09
34,603630,拉芳家化,21.87,9.51,1.9,122533.0,258802940.0,10.72,21.89,19.75,19.86,19.97,5.37,5.44,94.36,2.55,4925224165.0,4925224165.0,1.2,0.64,72.07,58.71
35,002626,金达威,18.39,9.4,1.58,169223.0,299278420.28,9.58,18.39,16.78,16.82,16.81,12.08,2.77,23.03,2.56,11216700439.0,11215045339.0,2.79,2.51,23.92,21.79
36,600470,六国化工,6.2,9.35,0.53,659196.0,407808799.0,9.7,6.24,5.69,5.69,5.67,11.66,12.64,-12.12,1.83,3233920000.0,3233920000.0,0.32,-0.64,11.31,13.55
37,870656,海昇药业,25.55,9.09,2.13,28689.0,70013191.05,10.38,25.55,23.12,23.12,23.42,6.09,14.34,38.53,3.07,2044000000.0,511002555.0,2.36,1.31,42.42,63.78
38,688655,迅捷兴,19.51,8.87,1.59,62777.0,122093180.0,12.83,20.3,18.0,18.22,17.92,6.33,4.71,-134.02,3.84,2602438900.0,2602438900.0,-0.26,-1.12,63.26,80.98
39,300437,清水源,8.5,8.83,0.69,181841.0,155099272.8,15.75,8.99,7.76,7.86,7.81,18.1,10.34,-103.67,1.51,2145594744.0,1494390075.0,-0.7,-0.47,3.79,-5.35
40,836957,汉维科技,18.35,8.58,1.45,55922.0,103262747.38,10.65,19.3,17.5,17.7,16.9,12.27,13.1,591.21,4.94,1968979479.0,783631869.0,0.82,1.94,57.51,85.73
41,301001,凯淳股份,33.62,8.38,2.6,72166.0,246914918.71,16.83,36.86,31.64,31.68,31.02,17.04,14.35,427.8,3.27,2689600000.0,1691086000.0,-1.58,-0.3,-15.4,-3.94
42,000565,渝三峡Ａ,12.53,8.2,0.95,735699.0,886304860.62,12.95,12.66,11.16,11.4,11.58,3.19,16.97,258.71,4.36,5432910517.0,5432910517.0,-0.32,-0.32,134.21,131.61
43,301555,惠柏新材,26.7,7.97,1.97,53204.0,141069521.52,13.55,27.99,24.64,24.66,24.73,18.32,11.0,69.83,2.3,2463520890.0,1290871575.0,0.07,-0.37,12.66,13.76
44,873305,九菱科技,48.42,7.7,3.46,47276.0,222482823.29,14.48,50.01,43.5,44.0,44.96,4.81,13.03,125.18,9.37,3140895487.0,1756541588.0,1.3,-0.9,99.18,158.1
