序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,34.39,26.29,7.16,160479.0,519333065.81,32.1,35.39,26.65,27.0,27.23,5.09,46.83,85.55,7.21,2950662000.0,1178421840.0,-0.29,0.32,122.16,143.56
2,836419,万德股份,18.01,21.44,3.18,237593.0,436400745.47,29.8,19.27,14.85,14.85,14.83,11.62,37.72,74.86,3.13,1607538453.0,1134528316.0,-0.94,-1.26,69.43,86.63
3,301301,川宁生物,14.02,20.03,2.34,1275434.0,1706069763.85,17.64,14.02,11.96,12.01,11.68,31.58,20.71,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
4,301108,洁雅股份,33.91,19.99,5.65,47593.0,150205948.33,20.03,33.91,28.25,28.48,28.26,11.14,13.82,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
5,873305,九菱科技,53.16,18.24,8.2,65488.0,317137930.01,27.36,55.8,43.5,44.0,44.96,3.38,18.05,137.44,10.29,3448368527.0,1928495474.0,0.95,2.61,118.68,183.37
6,836077,吉林碳谷,17.48,16.92,2.53,340784.0,561325837.77,22.88,17.6,14.18,14.5,14.95,8.7,10.75,109.3,4.16,10272678161.0,5540405161.0,2.4,3.01,60.37,56.63
7,833171,国航远洋,14.28,15.63,1.93,809447.0,1165575036.74,15.47,15.44,13.53,14.0,12.35,4.47,28.21,-128.51,5.9,7931218429.0,4097481052.0,-1.04,0.0,131.44,136.03
8,836547,无锡晶海,28.7,14.25,3.58,68034.0,190974473.58,24.24,30.99,24.9,24.9,25.12,6.04,19.11,29.13,3.27,2229645600.0,1021834800.0,-1.61,-3.37,48.63,83.5
9,872351,华光源海,44.06,13.47,5.23,138872.0,599487152.26,21.81,48.87,40.4,41.5,38.83,3.51,39.38,91.02,8.45,3878841442.0,1553574942.0,-0.29,-0.99,222.31,327.77
10,301089,拓新药业,29.46,12.31,3.23,104698.0,298329762.86,16.24,30.49,26.23,26.38,26.23,12.69,11.51,-261.45,2.41,3728000970.0,2680162181.0,-0.14,-0.44,2.29,4.51
11,300886,华业香料,25.35,12.02,2.72,64112.0,160575832.85,19.05,26.66,22.35,22.52,22.63,12.37,14.75,41.26,3.28,1889969250.0,1101813668.0,-0.59,-1.32,23.6,34.91
12,688655,迅捷兴,19.89,10.99,1.97,77189.0,150432315.0,12.83,20.3,18.0,18.22,17.92,3.95,5.79,-136.63,3.92,2653127100.0,2653127100.0,0.51,0.0,66.44,84.51
13,920016,中草香料,27.45,10.24,2.55,50993.0,136386166.31,15.18,28.4,24.62,24.8,24.9,11.49,19.35,138.15,5.77,2113153951.0,723557871.0,1.86,0.33,15.58,38.57
14,600403,大有能源,3.81,10.12,0.35,153943.0,56893671.0,10.69,3.81,3.44,3.46,3.46,3.25,0.64,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
15,601008,连云港,6.77,10.08,0.62,1009003.0,677733231.0,4.72,6.77,6.48,6.53,6.15,2.55,8.13,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
