序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,836419,万德股份,18.73,26.3,3.9,195025.0,358861582.82,29.8,19.27,14.85,14.85,14.83,32.24,30.96,77.85,3.25,1671804288.0,1179884250.0,-0.79,-0.27,76.2,94.09
2,833171,国航远洋,14.65,18.62,2.3,580519.0,827809413.04,10.93,14.88,13.53,14.0,12.35,10.85,20.23,-131.84,6.05,8136719186.0,4203648278.0,2.02,4.2,137.44,142.15
3,837023,芭薇股份,31.62,16.12,4.39,66100.0,195290003.24,26.04,33.74,26.65,27.0,27.23,7.09,19.29,78.66,6.63,2712996000.0,1083503884.0,1.02,6.43,104.26,123.94
4,301301,川宁生物,13.29,13.78,1.61,506947.0,637152086.22,13.1,13.49,11.96,12.01,11.68,42.43,8.23,25.67,3.61,29598956400.0,8185209425.0,1.84,7.26,-4.32,12.06
5,836077,吉林碳谷,16.86,12.78,1.91,236373.0,382129401.43,21.2,17.35,14.18,14.5,14.95,20.4,7.46,105.42,4.01,9908315435.0,5343891935.0,1.69,3.37,54.68,51.08
6,301001,凯淳股份,34.59,11.51,3.57,63370.0,216860650.81,16.83,36.86,31.64,31.68,31.02,25.65,12.6,440.14,3.36,2767200000.0,1739877000.0,-2.29,0.03,-12.96,-1.17
7,300437,清水源,8.66,10.88,0.85,146093.0,124078405.8,15.75,8.99,7.76,7.86,7.81,24.92,8.31,-105.62,1.54,2185982409.0,1522519770.0,-0.8,-3.13,5.74,-3.56
8,688655,迅捷兴,19.82,10.6,1.9,47571.0,91778557.0,10.99,19.97,18.0,18.22,17.92,8.23,3.57,-136.15,3.9,2643789800.0,2643789800.0,-0.15,-0.05,65.86,83.86
9,600403,大有能源,3.81,10.12,0.35,118940.0,43557528.0,10.69,3.81,3.44,3.46,3.46,8.48,0.5,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
10,601008,连云港,6.77,10.08,0.62,978743.0,657247496.0,4.72,6.77,6.48,6.53,6.15,8.37,7.89,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
11,002040,南 京 港,9.3,10.06,0.85,49361.0,45905404.5,0.0,9.3,9.3,9.3,8.45,1.81,1.02,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
12,836957,汉维科技,18.6,10.06,1.7,47755.0,88269196.75,10.65,19.3,17.5,17.7,16.9,17.97,11.18,599.27,5.01,1995804812.0,794308052.0,-1.43,-1.8,59.66,88.26
13,600470,六国化工,6.24,10.05,0.57,356942.0,219955363.0,9.7,6.24,5.69,5.69,5.67,10.83,6.84,-12.19,1.84,3254784000.0,3254784000.0,0.0,0.0,12.03,14.29
14,002361,神剑股份,6.81,10.02,0.62,591235.0,397502948.0,10.66,6.81,6.15,6.23,6.19,10.91,7.31,136.44,2.89,6476548139.0,5510127521.0,0.0,0.0,30.96,24.95
15,601083,锦江航运,14.29,10.01,1.3,670992.0,945628668.0,5.08,14.29,13.63,13.77,12.99,21.36,34.57,12.96,2.06,18492974800.0,2773974800.0,3.03,3.33,53.0,50.11
16,002190,成飞集成,32.63,10.01,2.97,410145.0,1332235542.48,2.8,32.63,31.8,32.62,29.66,22.94,11.43,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
17,605136,丽人丽妆,8.57,10.01,0.78,216176.0,183622487.0,6.68,8.57,8.05,8.05,7.79,19.56,5.4,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
18,600798,宁波海运,4.07,10.0,0.37,137728.0,56055215.0,0.0,4.07,4.07,4.07,3.7,4.93,1.14,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
19,000420,吉林化纤,4.51,10.0,0.41,2418599.0,1065132994.81,7.07,4.51,4.22,4.24,4.1,23.3,9.84,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
20,601022,宁波远洋,11.12,9.99,1.01,44079.0,49015848.0,0.0,11.12,11.12,11.12,10.11,1.37,1.77,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
21,002560,通达股份,8.26,9.99,0.75,424324.0,336929264.35,12.52,8.26,7.32,7.49,7.51,4.63,9.37,67.99,1.7,4342600588.0,3741251377.0,0.0,0.0,23.65,21.11
22,600770,综艺股份,4.96,9.98,0.45,77732.0,38555072.0,0.0,4.96,4.96,4.96,4.51,10.01,0.6,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
23,603836,海程邦达,15.76,9.98,1.43,41038.0,64675872.0,0.0,15.76,15.76,15.76,14.33,7.57,2.0,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
24,600530,交大昂立,7.5,9.97,0.68,324452.0,240038752.0,7.18,7.5,7.01,7.1,6.82,11.94,4.19,-211.05,18.23,5811900000.0,5811900000.0,0.0,0.0,54.0,55.28
