序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,33.99,24.83,6.76,169900.0,551088291.32,32.1,35.39,26.65,27.0,27.23,3.99,49.58,84.55,7.13,2916342000.0,1164715276.0,-0.44,-1.19,119.57,140.72
2,836419,万德股份,17.97,21.17,3.14,241117.0,442730769.27,29.8,19.27,14.85,14.85,14.83,8.72,38.28,74.7,3.12,1603968129.0,1132008541.0,-0.17,-0.22,69.05,86.22
3,301301,川宁生物,14.02,20.03,2.34,1304643.0,1747020781.85,17.64,14.02,11.96,12.01,11.68,23.89,21.18,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
4,301108,洁雅股份,33.91,19.99,5.65,49348.0,156157153.33,20.03,33.91,28.25,28.48,28.26,8.54,14.33,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
5,301156,美农生物,23.23,17.15,3.4,157731.0,336424091.85,19.57,23.49,19.61,19.88,19.83,6.02,24.5,92.04,4.45,3270428000.0,1495437499.0,-0.39,-0.26,71.57,83.64
6,920068,天工股份,23.46,15.0,3.06,280083.0,600681428.13,22.06,24.0,19.5,19.8,20.4,1.68,44.67,87.98,12.31,15169236352.0,1471041963.0,0.69,-0.8,495.43,495.43
7,836547,无锡晶海,28.71,14.29,3.59,74060.0,208241777.87,24.24,30.99,24.9,24.9,25.12,4.86,20.8,29.14,3.27,2230422480.0,1022190840.0,-0.42,0.07,48.68,83.57
8,300886,华业香料,25.39,12.2,2.76,70252.0,176256342.96,19.05,26.66,22.35,22.52,22.63,10.03,16.16,41.32,3.28,1892951450.0,1103552230.0,-0.94,-0.94,23.79,35.13
9,301089,拓新药业,29.42,12.16,3.19,110181.0,314497845.86,16.24,30.49,26.23,26.38,26.23,9.87,12.11,-261.09,2.4,3722939190.0,2676523128.0,0.1,0.27,2.15,4.36
10,836077,吉林碳谷,16.76,12.11,1.81,362510.0,598759138.88,22.88,17.6,14.18,14.5,14.95,6.84,11.44,104.79,3.98,9849547253.0,5312196253.0,-1.87,-1.7,53.76,50.18
11,300879,大叶股份,48.81,11.92,5.2,319187.0,1455757350.47,17.24,49.92,42.4,43.0,43.61,1.97,15.88,12.72,7.06,9879087039.0,9812198547.0,0.02,0.02,201.86,211.29
12,833171,国航远洋,13.74,11.26,1.39,894657.0,1284833782.73,15.47,15.44,13.53,14.0,12.35,3.66,31.18,-123.65,5.67,7631298404.0,3942534289.0,-1.36,-1.86,122.69,127.11
13,873305,九菱科技,50.0,11.21,5.04,69649.0,338584939.21,27.36,55.8,43.5,44.0,44.96,2.65,19.2,129.27,9.68,3243386500.0,1813859550.0,-1.15,-1.96,105.68,166.52
14,688655,迅捷兴,19.75,10.21,1.83,80520.0,157036476.0,12.83,20.3,18.0,18.22,17.92,3.05,6.04,-135.67,3.89,2634452500.0,2634452500.0,-0.15,-0.2,65.27,83.21
15,600403,大有能源,3.81,10.12,0.35,157997.0,58438245.0,10.69,3.81,3.44,3.46,3.46,2.46,0.66,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
16,601008,连云港,6.77,10.08,0.62,1017190.0,683276372.0,4.72,6.77,6.48,6.53,6.15,1.9,8.2,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
17,002040,南 京 港,9.3,10.06,0.85,58694.0,54585652.5,0.0,9.3,9.3,9.3,8.45,0.47,1.21,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
18,605055,迎丰股份,9.31,10.05,0.85,477509.0,430796807.0,13.48,9.31,8.17,8.17,8.46,5.07,10.85,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
19,002735,王子新材,11.72,10.05,1.07,757465.0,858025542.69,9.95,11.72,10.66,10.75,10.65,6.73,26.99,132.99,2.59,4477116801.0,3288582893.0,0.0,0.0,28.37,26.57
20,600223,福瑞达,8.11,10.04,0.74,312937.0,245412365.0,10.85,8.11,7.31,7.38,7.37,6.18,3.08,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
21,603630,拉芳家化,21.97,10.02,2.0,143157.0,304105801.0,11.12,21.97,19.75,19.86,19.97,2.35,6.36,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
