序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,184307.0,601777703.98,32.1,35.39,26.65,27.0,27.23,1.88,53.79,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,920068,天工股份,25.22,23.63,4.82,449143.0,1027255224.64,34.41,26.52,19.5,19.8,20.4,1.17,71.63,94.58,13.23,16307252378.0,1581401462.0,-0.04,-1.79,540.1,540.1
3,300132,青松股份,6.4,20.08,1.07,1014945.0,611629572.64,21.2,6.4,5.27,5.32,5.33,9.56,19.98,432.83,2.54,3306117670.0,3251720218.0,0.0,0.0,22.61,29.82
4,301301,川宁生物,14.02,20.03,2.34,1370452.0,1839285714.87,17.64,14.02,11.96,12.01,11.68,10.9,22.25,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
5,300886,华业香料,27.16,20.02,4.53,104557.0,267018902.69,21.25,27.16,22.35,22.52,22.63,6.48,24.06,44.2,3.51,2024913800.0,1180483598.0,0.0,0.0,32.42,44.54
6,301156,美农生物,23.8,20.02,3.97,188639.0,409204531.86,21.13,23.8,19.61,19.88,19.83,3.13,29.3,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
7,301089,拓新药业,31.48,20.02,5.25,161222.0,472034497.24,20.02,31.48,26.23,26.38,26.23,6.28,17.72,-279.38,2.57,3983620860.0,2863934333.0,0.0,0.0,9.31,11.67
8,301108,洁雅股份,33.91,19.99,5.65,52873.0,168109919.68,20.03,33.91,28.25,28.48,28.26,3.98,15.36,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
9,836419,万德股份,17.67,19.15,2.84,274879.0,503397754.9,29.8,19.27,14.85,14.85,14.83,4.32,43.64,73.45,3.07,1577190698.0,1113110235.0,0.51,-0.62,66.23,83.11
10,833171,国航远洋,14.23,15.22,1.88,1135196.0,1628797320.11,15.47,15.44,13.53,14.0,12.35,2.02,39.56,-128.06,5.88,7903448056.0,4083134129.0,-1.45,-0.7,130.63,135.21
11,301501,恒鑫生活,83.56,14.7,10.71,88930.0,678076343.04,18.19,85.3,72.05,73.84,72.85,1.34,36.77,26.03,4.2,8523120000.0,2020846960.0,0.43,-0.87,109.32,109.32
12,836547,无锡晶海,28.66,14.09,3.54,96607.0,274722170.08,24.24,30.99,24.9,24.9,25.12,2.76,27.13,29.09,3.26,2226538080.0,1020410640.0,0.1,-0.24,48.42,83.25
13,920016,中草香料,28.35,13.86,3.45,90285.0,247065023.12,18.59,29.25,24.62,24.8,24.9,6.54,34.25,142.68,5.96,2182437687.0,747281080.0,0.07,-0.18,19.37,43.11
14,300879,大叶股份,48.99,12.34,5.38,407329.0,1882451963.48,17.43,50.0,42.4,43.0,43.61,1.09,20.26,12.76,7.09,9915518829.0,9848383668.0,0.86,-0.43,202.97,212.44
15,873305,九菱科技,50.42,12.14,5.46,82444.0,403517556.51,27.36,55.8,43.5,44.0,44.96,1.37,22.73,130.36,9.76,3270630947.0,1829095970.0,0.12,-0.4,107.4,168.76
16,872895,花溪科技,25.43,11.15,2.55,32501.0,76568049.02,15.73,25.5,21.9,22.89,22.88,1.17,11.31,-121.62,7.35,1437405320.0,730779367.0,2.46,2.62,77.96,109.99
17,300791,仙乐健康,29.82,11.06,2.97,109632.0,315067283.65,15.16,30.7,26.63,26.89,26.85,2.85,5.55,25.77,2.96,7075514169.0,5895541898.0,-0.47,0.1,17.31,13.25
18,300584,海辰药业,21.77,10.96,2.15,88359.0,185403485.61,14.68,22.38,19.5,19.61,19.62,6.3,10.76,43.43,2.52,2612400000.0,1787646184.0,2.16,1.63,6.51,7.99
19,839273,一致魔芋,52.93,10.73,5.13,109127.0,565783090.26,19.08,56.0,46.88,47.98,47.8,1.54,16.11,60.15,9.0,5461762383.0,3586492709.0,0.04,-0.13,221.37,262.53
20,300871,回盛生物,25.18,10.58,2.41,561950.0,1363494339.77,16.6,26.39,22.61,22.76,22.77,2.85,30.49,26.08,2.47,4641122254.0,4641122254.0,-0.04,0.6,121.27,150.3
21,870656,海昇药业,25.8,10.16,2.38,68253.0,172312967.18,16.05,26.88,23.12,23.12,23.42,2.36,34.13,38.91,3.1,2064000000.0,516002580.0,-0.39,-1.45,43.81,65.38
22,600403,大有能源,3.81,10.12,0.35,171706.0,63661374.0,10.69,3.81,3.44,3.46,3.46,1.16,0.72,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
23,601008,连云港,6.77,10.08,0.62,1050436.0,705783914.0,4.72,6.77,6.48,6.53,6.15,0.85,8.47,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
24,000639,西王食品,3.17,10.07,0.29,1157168.0,353760009.62,11.11,3.17,2.85,2.87,2.88,3.53,10.72,113.81,1.17,3421787061.0,3421781203.0,0.0,0.0,-0.63,-11.94
25,002040,南 京 港,9.3,10.06,0.85,63975.0,59496424.5,0.0,9.3,9.3,9.3,8.45,0.22,1.32,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
26,605055,迎丰股份,9.31,10.05,0.85,491262.0,443600850.0,13.48,9.31,8.17,8.17,8.46,2.26,11.17,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
27,603839,安正时尚,6.79,10.05,0.62,121716.0,79134551.0,10.05,6.79,6.17,6.17,6.17,1.48,3.05,29.4,1.44,2710650566.0,2710650566.0,0.0,0.0,22.12,23.01
28,600223,福瑞达,8.11,10.04,0.74,340940.0,268123406.0,10.85,8.11,7.31,7.38,7.37,2.92,3.35,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
29,600883,博闻科技,8.12,10.03,0.74,156833.0,123846006.0,10.84,8.12,7.32,7.42,7.38,4.95,6.64,78.57,1.95,1917034560.0,1917034560.0,0.0,0.0,19.06,23.97
30,603332,苏州龙杰,15.8,10.03,1.44,602222.0,885487931.0,18.04,15.8,13.21,13.65,14.36,4.88,27.84,65.15,2.67,3418285507.0,3418285507.0,0.0,0.0,68.09,83.51
31,603630,拉芳家化,21.97,10.02,2.0,154071.0,328083859.0,11.12,21.97,19.75,19.86,19.97,1.1,6.84,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
32,000565,渝三峡Ａ,12.74,10.02,1.16,1454785.0,1794592651.47,13.64,12.74,11.16,11.4,11.58,1.03,33.55,263.04,4.44,5523964883.0,5523964883.0,0.0,0.16,138.13,135.49
33,601083,锦江航运,14.29,10.01,1.3,1057135.0,1493664987.0,5.08,14.29,13.63,13.77,12.99,3.2,54.46,12.96,2.06,18492974800.0,2773974800.0,0.0,0.0,53.0,50.11
34,002190,成飞集成,32.63,10.01,2.97,430511.0,1398691073.05,2.8,32.63,31.8,32.62,29.66,2.29,12.0,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
35,605136,丽人丽妆,8.57,10.01,0.78,240009.0,204047222.0,6.68,8.57,8.05,8.05,7.79,2.06,5.99,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
36,003010,若羽臣,57.09,10.0,5.19,88744.0,487280248.11,10.85,57.09,51.46,51.89,51.9,1.57,7.34,85.37,8.79,9364501588.0,6903657119.0,0.0,0.0,85.3,104.62
37,000420,吉林化纤,4.51,10.0,0.41,2651760.0,1170288880.92,7.07,4.51,4.22,4.24,4.1,2.43,10.79,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
38,002772,众兴菌业,8.69,10.0,0.79,413071.0,344776863.04,10.63,8.69,7.85,7.87,7.9,3.96,10.59,17.72,1.06,3417267410.0,3390274584.0,0.0,0.0,20.86,17.91
39,002664,信质集团,20.79,10.0,1.89,284704.0,560654193.82,12.12,20.79,18.5,18.95,18.9,0.92,7.07,371.7,2.49,8486478000.0,8369556870.0,0.0,0.0,16.08,47.87
40,002900,哈三联,12.65,10.0,1.15,233927.0,284852884.0,10.43,12.65,11.45,11.5,11.5,2.66,13.52,-34.68,1.88,4001923008.0,2189462569.0,0.0,0.0,26.37,28.43
41,600448,华纺股份,5.28,10.0,0.48,3205235.0,1648438375.0,11.88,5.28,4.71,4.78,4.8,1.41,50.89,1751.71,2.76,3325447815.0,3325447815.0,0.19,0.0,87.9,99.25
42,600798,宁波海运,4.07,10.0,0.37,177404.0,72203497.0,0.0,4.07,4.07,4.07,3.7,0.6,1.47,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
43,002489,浙江永强,4.07,10.0,0.37,1856960.0,739133903.18,11.08,4.07,3.66,3.71,3.7,3.35,9.71,5.94,1.98,8827896394.0,7786027737.0,0.0,0.0,18.66,25.62
44,601908,京运通,3.63,10.0,0.33,2838017.0,982570297.0,14.85,3.63,3.14,3.17,3.3,1.64,11.75,-23.97,0.98,8765008385.0,8765008385.0,0.0,0.0,30.58,19.02
45,002365,永安药业,13.65,9.99,1.24,731048.0,934179660.6,12.81,13.65,12.06,12.62,12.41,1.56,29.77,-230.26,2.04,4022416125.0,3351895379.0,0.0,0.0,65.86,70.84
