序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,836419,万德股份,18.02,21.51,3.19,207630.0,381895546.93,29.8,19.27,14.85,14.85,14.83,27.73,32.96,74.9,3.13,1608431034.0,1135158259.0,-2.07,-3.27,69.52,86.74
2,301301,川宁生物,14.02,20.03,2.34,767430.0,996984319.22,17.64,14.02,11.96,12.01,11.68,51.89,12.46,27.08,3.81,31224783200.0,8634810845.0,3.93,5.41,0.94,18.21
3,837023,芭薇股份,32.23,18.36,5.0,77264.0,231243172.99,26.04,33.74,26.65,27.0,27.23,6.69,22.55,80.17,6.76,2765334000.0,1104406394.0,1.99,1.93,108.2,128.26
4,833171,国航远洋,14.58,18.06,2.23,614691.0,877831014.71,10.93,14.88,13.53,14.0,12.35,9.28,21.42,-131.21,6.02,8097840665.0,4183562586.0,1.39,-0.82,136.3,140.99
5,836077,吉林碳谷,17.33,15.92,2.38,270132.0,440002595.77,21.2,17.35,14.18,14.5,14.95,18.83,8.52,108.36,4.12,10184525889.0,5492861639.0,1.94,2.54,58.99,55.29
6,301089,拓新药业,29.59,12.81,3.36,62594.0,174271812.5,12.81,29.59,26.23,26.38,26.23,20.71,6.88,-262.6,2.42,3744451755.0,2691989102.0,3.72,4.12,2.74,4.97
7,872351,华光源海,43.4,11.77,4.57,99504.0,420645559.0,9.27,44.0,40.4,41.5,38.83,6.88,28.22,89.66,8.32,3820738053.0,1530303053.0,2.0,2.87,217.48,321.36
8,300437,清水源,8.71,11.52,0.9,164804.0,140468591.8,15.75,8.99,7.76,7.86,7.81,22.71,9.37,-106.23,1.54,2198603555.0,1531310300.0,-1.02,0.23,6.35,-3.01
9,873305,九菱科技,49.93,11.05,4.97,39415.0,184076884.81,14.41,49.98,43.5,44.0,44.96,5.55,10.87,129.09,9.66,3238845759.0,1811320147.0,4.06,5.01,105.39,166.15
10,688655,迅捷兴,19.9,11.05,1.98,58192.0,113059752.0,12.83,20.3,18.0,18.22,17.92,8.13,4.36,-136.7,3.92,2654461000.0,2654461000.0,-1.0,-0.2,66.53,84.6
11,301001,凯淳股份,34.25,10.41,3.23,67022.0,229457252.81,16.83,36.86,31.64,31.68,31.02,21.91,13.32,435.82,3.33,2740000000.0,1722775000.0,-0.84,-0.95,-13.81,-2.14
12,600403,大有能源,3.81,10.12,0.35,125542.0,46072890.0,10.69,3.81,3.44,3.46,3.46,7.23,0.53,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
13,601008,连云港,6.77,10.08,0.62,983788.0,660662961.0,4.72,6.77,6.48,6.53,6.15,6.8,7.93,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
14,002040,南 京 港,9.3,10.06,0.85,50432.0,46901527.5,0.0,9.3,9.3,9.3,8.45,1.49,1.04,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
15,600470,六国化工,6.24,10.05,0.57,382193.0,235711987.0,9.7,6.24,5.69,5.69,5.67,9.36,7.33,-12.19,1.84,3254784000.0,3254784000.0,0.0,0.0,12.03,14.29
16,002361,神剑股份,6.81,10.02,0.62,623402.0,419408675.0,10.66,6.81,6.15,6.23,6.19,9.29,7.7,136.44,2.89,6476548139.0,5510127521.0,0.0,0.0,30.96,24.95
17,601083,锦江航运,14.29,10.01,1.3,738559.0,1042145861.0,5.08,14.29,13.63,13.77,12.99,18.99,38.05,12.96,2.06,18492974800.0,2773974800.0,0.0,0.0,53.0,50.11
18,605136,丽人丽妆,8.57,10.01,0.78,219687.0,186631414.0,6.68,8.57,8.05,8.05,7.79,16.05,5.49,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
19,002190,成飞集成,32.63,10.01,2.97,411634.0,1337094149.48,2.8,32.63,31.8,32.62,29.66,18.59,11.47,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
20,600798,宁波海运,4.07,10.0,0.37,141382.0,57542596.0,0.0,4.07,4.07,4.07,3.7,4.08,1.17,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
21,000420,吉林化纤,4.51,10.0,0.41,2431635.0,1071012230.81,7.07,4.51,4.22,4.24,4.1,18.92,9.89,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
22,002560,通达股份,8.26,9.99,0.75,477919.0,381198734.35,12.52,8.26,7.32,7.49,7.51,4.21,10.55,67.99,1.7,4342600588.0,3741251377.0,0.0,0.0,23.65,21.11
23,836547,无锡晶海,27.63,9.99,2.51,30237.0,80503955.52,12.34,28.0,24.9,24.9,25.12,7.33,8.49,28.05,3.15,2146519440.0,983738520.0,1.21,2.52,43.09,76.66
24,601022,宁波远洋,11.12,9.99,1.01,45385.0,50468120.0,0.0,11.12,11.12,11.12,10.11,1.14,1.83,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
25,603836,海程邦达,15.76,9.98,1.43,42027.0,66234536.0,0.0,15.76,15.76,15.76,14.33,6.26,2.05,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
26,600770,综艺股份,4.96,9.98,0.45,79031.0,39199376.0,0.0,4.96,4.96,4.96,4.51,8.22,0.61,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
27,603359,东珠生态,7.28,9.97,0.66,582160.0,410864909.0,9.67,7.28,6.64,6.7,6.62,9.37,13.05,-2056.15,1.21,3247578880.0,3247578880.0,0.0,0.0,55.56,31.65
28,600530,交大昂立,7.5,9.97,0.68,327355.0,242216002.0,7.18,7.5,7.01,7.1,6.82,9.73,4.22,-211.05,18.23,5811900000.0,5811900000.0,0.0,0.0,54.0,55.28
29,002909,集泰股份,7.61,9.97,0.69,26290.0,20006690.0,0.0,7.61,7.61,7.61,6.92,2.4,0.69,-139.9,3.29,2967900000.0,2899438598.0,0.0,0.0,42.24,56.26
30,601866,中远海发,2.87,9.96,0.26,4052673.0,1153778865.0,6.13,2.87,2.71,2.81,2.61,32.34,4.12,19.95,1.25,38333491111.0,28205550981.0,0.0,0.0,19.58,9.96
31,605169,洪通燃气,11.37,9.96,1.03,64187.0,72210225.0,10.15,11.37,10.32,10.34,10.34,24.75,2.27,35.68,1.65,3216345600.0,3216345600.0,0.0,0.0,15.9,11.8
32,000637,茂化实华,4.43,9.93,0.4,379722.0,168216642.22,0.0,4.43,4.43,4.43,4.03,24.53,10.32,-16.42,3.76,2303047827.0,1630303150.0,0.0,0.0,21.37,19.09
33,301662,宏工科技,68.87,9.56,6.01,46333.0,316334954.87,13.38,72.01,63.6,63.6,62.86,7.64,29.37,79.45,3.65,5509600000.0,1086515503.0,3.1,3.32,158.91,158.91
34,836957,汉维科技,18.5,9.47,1.6,50198.0,92776704.58,10.65,19.3,17.5,17.7,16.9,15.25,11.75,596.04,4.98,1985074679.0,790037579.0,1.09,-0.43,58.8,87.25
35,300240,飞力达,10.73,9.27,0.91,752720.0,801677129.77,9.27,11.11,10.2,10.5,9.82,11.43,20.71,1662.43,2.76,3986870454.0,3899055372.0,2.19,3.97,65.84,63.32
36,605055,迎丰股份,9.21,8.87,0.75,398948.0,357800106.0,13.48,9.31,8.17,8.17,8.46,15.63,9.07,-102.73,3.51,4052400000.0,4052400000.0,0.99,1.1,76.44,87.2
37,600982,宁波能源,5.41,8.85,0.44,959741.0,506120243.0,11.27,5.47,4.91,4.95,4.97,18.62,8.59,35.77,1.38,6046364694.0,6046364694.0,-1.1,0.93,27.29,31.31
38,301555,惠柏新材,26.8,8.37,2.07,43611.0,114930607.52,13.55,27.99,24.64,24.66,24.73,20.79,9.02,70.1,2.3,2472747560.0,1295706300.0,0.64,0.71,13.08,14.19
39,300719,安达维尔,19.29,8.25,1.47,270863.0,545628952.02,21.27,21.38,17.59,17.82,17.82,10.93,15.08,-151.56,4.74,4913094521.0,3464872346.0,-0.36,-0.87,-2.18,7.71
40,002651,利君股份,12.86,8.16,0.97,808291.0,1012013851.05,11.27,13.05,11.71,12.16,11.89,6.19,14.29,71.62,4.7,13290295600.0,7271862423.0,0.08,0.08,89.12,75.44
41,002277,友阿股份,5.77,7.85,0.42,647195.0,364448149.0,8.79,5.85,5.38,5.4,5.35,15.97,4.64,54.91,1.2,8044377056.0,8044377056.0,-0.52,1.41,14.71,-1.37
42,000520,凤凰航运,6.02,7.5,0.42,1263125.0,763983629.65,5.0,6.16,5.88,5.89,5.6,17.49,12.48,-608.28,13.35,6092742399.0,6092742399.0,0.17,-0.66,22.86,28.63
43,832471,美邦科技,18.33,7.44,1.27,39132.0,69354170.97,11.25,18.54,16.62,16.78,17.06,7.85,7.38,-510.46,2.84,1525056000.0,972051026.0,0.55,1.38,27.03,50.86
44,600223,福瑞达,7.9,7.19,0.53,141103.0,107082179.0,8.14,7.91,7.31,7.38,7.37,10.28,1.39,39.59,1.93,8030893323.0,8030893323.0,4.36,6.18,9.87,4.5
