序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,34.58,26.99,7.35,171485.0,556498423.89,32.1,35.39,26.65,27.0,27.23,3.64,50.04,86.02,7.25,2966964000.0,1184932458.0,1.11,2.1,123.39,144.9
2,301301,川宁生物,14.02,20.03,2.34,1309763.0,1754199021.85,17.64,14.02,11.96,12.01,11.68,21.72,21.27,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
3,301108,洁雅股份,33.91,19.99,5.65,49649.0,157177844.33,20.03,33.91,28.25,28.48,28.26,7.78,14.42,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
4,836419,万德股份,17.76,19.76,2.93,243624.0,447211185.39,29.8,19.27,14.85,14.85,14.83,7.98,38.67,73.82,3.08,1585223927.0,1118779727.0,-0.78,-1.0,67.07,84.04
5,301156,美农生物,23.13,16.64,3.3,163425.0,349522978.15,19.57,23.49,19.61,19.88,19.83,5.65,25.39,91.64,4.43,3256349533.0,1488999972.0,0.22,1.63,70.83,82.85
6,836547,无锡晶海,29.12,15.92,4.0,75385.0,212089491.54,24.24,30.99,24.9,24.9,25.12,4.48,21.17,29.56,3.32,2262274560.0,1036788480.0,0.1,0.73,50.8,86.19
7,873305,九菱科技,51.89,15.41,6.93,71051.0,345765842.95,27.36,55.8,43.5,44.0,44.96,2.45,19.59,134.16,10.04,3365986510.0,1882423441.0,1.11,1.13,113.45,176.6
8,300879,大叶股份,49.88,14.38,6.27,327368.0,1495876157.69,17.24,49.92,42.4,43.0,43.61,1.83,16.28,13.0,7.21,10095653790.0,10027298986.0,0.89,2.3,208.47,218.11
9,300886,华业香料,25.77,13.88,3.14,73774.0,185362495.45,19.05,26.66,22.35,22.52,22.63,9.54,16.97,41.94,3.33,1921282350.0,1120068569.0,-0.5,-0.85,25.65,37.15
10,836077,吉林碳谷,16.89,12.98,1.94,369224.0,610082614.98,22.88,17.6,14.18,14.5,14.95,6.31,11.65,105.61,4.02,9925945889.0,5353400639.0,0.12,0.42,54.95,51.34
11,920068,天工股份,22.98,12.65,2.58,291136.0,626295516.9,22.06,24.0,19.5,19.8,20.4,1.58,46.43,86.18,12.06,14858868345.0,1440943918.0,-0.13,-0.48,483.25,483.25
12,833171,国航远洋,13.89,12.47,1.54,922768.0,1323503224.46,15.47,15.44,13.53,14.0,12.35,3.42,32.16,-125.0,5.74,7714609522.0,3985575057.0,-0.71,-0.71,125.12,129.59
13,301089,拓新药业,29.31,11.74,3.08,111224.0,317564040.86,16.24,30.49,26.23,26.38,26.23,9.03,12.23,-260.12,2.39,3709019295.0,2666515734.0,-0.31,-0.34,1.77,3.97
14,871396,常辅股份,39.27,11.72,4.12,81874.0,298660598.9,18.35,40.25,33.8,34.41,35.15,3.34,19.34,100.38,7.02,2355425596.0,1662829991.0,0.31,0.69,107.78,146.83
15,600403,大有能源,3.81,10.12,0.35,158675.0,58696563.0,10.69,3.81,3.44,3.46,3.46,2.24,0.66,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
16,601008,连云港,6.77,10.08,0.62,1020273.0,685363563.0,4.72,6.77,6.48,6.53,6.15,1.73,8.22,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
17,002040,南 京 港,9.3,10.06,0.85,58992.0,54862792.5,0.0,9.3,9.3,9.3,8.45,0.43,1.21,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
18,002735,王子新材,11.72,10.05,1.07,780628.0,885172942.01,9.95,11.72,10.66,10.75,10.65,6.28,27.82,132.99,2.59,4477116801.0,3288582893.0,0.0,0.0,28.37,26.57
19,605055,迎丰股份,9.31,10.05,0.85,481160.0,434195888.0,13.48,9.31,8.17,8.17,8.46,4.62,10.94,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
20,600223,福瑞达,8.11,10.04,0.74,317714.0,249286512.0,10.85,8.11,7.31,7.38,7.37,5.68,3.13,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
21,603332,苏州龙杰,15.8,10.03,1.44,525230.0,766008411.0,18.04,15.8,13.21,13.65,14.36,8.87,24.28,65.15,2.67,3418285507.0,3418285507.0,0.57,0.64,68.09,83.51
22,603630,拉芳家化,21.97,10.02,2.0,144222.0,306445606.0,11.12,21.97,19.75,19.86,19.97,2.15,6.4,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
23,002190,成飞集成,32.63,10.01,2.97,420371.0,1365602621.55,2.8,32.63,31.8,32.62,29.66,4.66,11.72,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
24,601083,锦江航运,14.29,10.01,1.3,791071.0,1117178504.0,5.08,14.29,13.63,13.77,12.99,4.99,40.75,12.96,2.06,18492974800.0,2773974800.0,0.0,0.0,53.0,50.11
25,605136,丽人丽妆,8.57,10.01,0.78,232823.0,197888966.0,6.68,8.57,8.05,8.05,7.79,4.17,5.81,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
26,600798,宁波海运,4.07,10.0,0.37,157728.0,64195223.0,0.0,4.07,4.07,4.07,3.7,1.12,1.31,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
27,002900,哈三联,12.65,10.0,1.15,224496.0,272922669.0,10.43,12.65,11.45,11.5,11.5,5.32,12.97,-34.68,1.88,4001923008.0,2189462569.0,0.0,0.0,26.37,28.43
28,600448,华纺股份,5.28,10.0,0.48,2394310.0,1222279014.0,11.88,5.28,4.71,4.78,4.8,2.2,38.02,1751.71,2.76,3325447815.0,3325447815.0,0.0,0.0,87.9,99.25
29,002664,信质集团,20.79,10.0,1.89,252026.0,492716631.82,12.12,20.79,18.5,18.95,18.9,1.7,6.26,371.7,2.49,8486478000.0,8369556870.0,0.0,0.0,16.08,47.87
30,000420,吉林化纤,4.51,10.0,0.41,2523443.0,1112417783.13,7.07,4.51,4.22,4.24,4.1,4.82,10.27,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
31,002489,浙江永强,4.07,10.0,0.37,1721762.0,684108463.7,11.08,4.07,3.66,3.71,3.7,6.49,9.0,5.94,1.98,8827896394.0,7786027737.0,0.0,0.0,18.66,25.62
32,002626,金达威,18.49,9.99,1.68,270349.0,485726823.08,10.17,18.49,16.78,16.82,16.81,6.56,4.43,23.16,2.57,11277693916.0,11276029816.0,0.0,0.0,24.6,22.45
33,601022,宁波远洋,11.12,9.99,1.01,52622.0,58515664.0,0.0,11.12,11.12,11.12,10.11,0.32,2.12,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
34,002560,通达股份,8.26,9.99,0.75,568367.0,455908782.35,12.52,8.26,7.32,7.49,7.51,1.23,12.55,67.99,1.7,4342600588.0,3741251377.0,0.0,0.0,23.65,21.11
35,603836,海程邦达,15.76,9.98,1.43,50840.0,80123824.0,0.0,15.76,15.76,15.76,14.33,1.86,2.48,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
36,600770,综艺股份,4.96,9.98,0.45,86979.0,43141584.0,0.0,4.96,4.96,4.96,4.51,2.22,0.67,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
37,603359,东珠生态,7.28,9.97,0.66,824283.0,586703196.0,9.67,7.28,6.64,6.7,6.62,3.25,18.48,-2056.15,1.21,3247578880.0,3247578880.0,0.0,0.0,55.56,31.65
38,600530,交大昂立,7.5,9.97,0.68,380869.0,282344901.0,7.18,7.5,7.01,7.1,6.82,2.78,4.91,-211.05,18.23,5811900000.0,5811900000.0,0.0,0.0,54.0,55.28
