序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,183756.0,599829201.36,32.1,35.39,26.65,27.0,27.23,3.07,53.63,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,301301,川宁生物,14.02,20.03,2.34,1334810.0,1789315630.87,17.64,14.02,11.96,12.01,11.68,17.25,21.67,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
3,301156,美农生物,23.8,20.02,3.97,185337.0,401346295.46,21.13,23.8,19.61,19.88,19.83,4.99,28.79,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
4,920068,天工股份,24.48,20.0,4.08,324620.0,705558803.8,25.2,24.64,19.5,19.8,20.4,1.37,51.77,91.8,12.84,15828768367.0,1535000309.0,-0.04,4.13,521.32,521.32
5,301108,洁雅股份,33.91,19.99,5.65,51949.0,164976635.68,20.03,33.91,28.25,28.48,28.26,6.44,15.09,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
6,836419,万德股份,17.54,18.27,2.71,253528.0,464776803.34,29.8,19.27,14.85,14.85,14.83,6.47,40.25,72.91,3.05,1565587144.0,1104920969.0,0.29,-0.23,65.0,81.76
7,836547,无锡晶海,29.29,16.6,4.17,81158.0,229149143.73,24.24,30.99,24.9,24.9,25.12,3.76,22.79,29.73,3.34,2275481520.0,1042841160.0,0.83,-1.01,51.68,87.28
8,301089,拓新药业,30.41,15.94,4.18,130541.0,375984570.6,18.15,30.99,26.23,26.38,26.23,8.26,14.35,-269.88,2.48,3848218245.0,2766589678.0,0.56,-0.56,5.59,7.88
9,300886,华业香料,26.0,14.89,3.37,85447.0,215573175.73,19.05,26.66,22.35,22.52,22.63,8.61,19.66,42.31,3.36,1938430000.0,1130065300.0,0.46,0.19,26.77,38.37
10,833171,国航远洋,14.13,14.41,1.78,962962.0,1380562250.34,15.47,15.44,13.53,14.0,12.35,2.78,33.56,-127.16,5.84,7847907311.0,4054440284.0,-1.33,-2.08,129.01,133.55
