序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
28,000903,云内动力,4.17,10.03,0.38,759260.0,312123610.8,6.07,4.17,3.94,3.96,3.79,0.55,3.95,-82.62,5.04,8130537451.0,8007491072.0,0.0,0.0,17.46,21.22
29,600192,长城电工,7.35,10.03,0.67,109162.0,79477882.0,10.48,7.35,6.65,6.7,6.68,3.92,2.47,-20.33,2.85,3246847800.0,3246847800.0,0.0,0.0,18.36,27.38
30,603011,合锻智能,15.03,10.03,1.37,1188706.0,1683239110.0,12.52,15.03,13.32,13.39,13.66,1.84,24.04,251.31,3.45,7431048988.0,7431048988.0,0.0,0.0,86.48,119.42
31,601858,中国科传,20.3,10.03,1.85,79315.0,161008963.0,0.0,20.3,20.3,20.3,18.45,5.02,1.0,115.41,2.96,16047150000.0,16047150000.0,0.0,0.0,-7.47,-0.39
32,605069,正和生态,11.2,10.02,1.02,228068.0,253617718.0,11.49,11.2,10.03,10.03,10.18,2.14,27.1,14.11,2.59,2371015114.0,942606314.0,0.0,0.0,34.94,46.79
33,603922,金鸿顺,19.1,10.02,1.74,160470.0,300761592.0,10.08,19.1,17.35,17.36,17.36,1.93,8.95,239.79,3.34,3422720000.0,3422720000.0,0.0,0.0,-28.14,-23.42
34,603192,汇得科技,25.91,10.02,2.36,13950.0,36144191.0,0.0,25.91,25.91,25.91,23.55,0.48,1.01,47.28,2.32,3657291512.0,3592853342.0,0.0,0.0,58.57,74.6
35,002682,龙洲股份,4.94,10.02,0.45,436356.0,209969181.5,10.24,4.94,4.48,4.5,4.49,1.84,7.76,-19.66,2.46,2778100854.0,2778045526.0,0.0,0.0,13.04,16.78
36,601579,会稽山,21.33,10.01,1.94,138910.0,290871760.0,9.9,21.33,19.41,19.51,19.39,0.69,2.9,27.27,2.83,10226954514.0,10226954514.0,0.0,0.0,112.87,92.86
37,600793,宜宾纸业,37.16,10.01,3.38,189535.0,697043949.0,5.18,37.16,35.41,35.8,33.78,1.16,10.71,102.54,27.64,6573752714.0,6573752714.0,0.0,0.0,102.51,59.97
38,002215,诺 普 信,11.21,10.01,1.02,634894.0,688463665.1,10.5,11.21,10.14,10.22,10.19,2.07,8.15,4.49,2.74,11268194585.0,8736889203.0,0.0,0.0,24.14,-0.18
39,002835,同为股份,18.79,10.01,1.71,90618.0,165263571.4,10.13,18.79,17.06,17.06,17.08,6.18,7.12,19.81,3.33,4124290963.0,2391731167.0,0.0,0.0,-10.44,-2.14
40,002194,武汉凡谷,14.73,10.01,1.34,833602.0,1210548935.6,9.93,14.73,13.4,13.46,13.39,1.54,16.32,328.4,4.04,10064799922.0,7525482982.0,0.0,0.0,15.08,32.11
41,603390,通达电气,13.19,10.01,1.2,446084.0,552504443.0,16.43,13.19,11.22,11.44,11.99,2.17,12.75,61.89,2.89,4638553469.0,4613271945.0,0.0,0.0,19.47,20.13
42,603056,德邦股份,14.62,10.01,1.33,260461.0,365766939.0,10.16,14.62,13.27,13.31,13.29,5.45,2.55,-54.51,1.78,14909700973.0,14909700973.0,0.0,0.0,2.38,2.02
43,600756,浪潮软件,15.38,10.01,1.4,349801.0,529535295.0,7.94,15.38,14.27,14.38,13.98,4.36,10.79,-14.08,2.23,4984638821.0,4984638821.0,0.0,0.0,-16.5,7.33
44,603577,汇金通,9.35,10.0,0.85,211489.0,191413281.0,10.82,9.35,8.43,8.49,8.5,5.07,6.24,53.01,1.69,3170950585.0,3170950585.0,0.0,0.0,12.79,18.35
45,600476,湘邮科技,18.26,10.0,1.66,102192.0,180693994.0,9.7,18.26,16.65,16.65,16.6,1.07,6.34,132.4,20.02,2941138200.0,2941138200.0,0.0,0.0,1.22,22.14
46,603333,尚纬股份,7.48,10.0,0.68,31843.0,23818564.0,0.0,7.48,7.48,7.48,6.8,0.37,0.51,-80.19,2.24,4649026343.0,4649026343.0,0.0,0.0,49.6,34.29
47,001332,锡装股份,36.88,9.99,3.35,23877.0,87039687.46,6.56,36.88,34.68,36.0,33.53,5.35,8.84,21.87,1.7,4056800000.0,995760000.0,0.0,0.0,11.72,7.15
48,002639,雪人股份,10.13,9.99,0.92,2115229.0,2096831110.96,7.93,10.13,9.4,9.5,9.21,3.28,32.51,196.44,3.15,7826460063.0,6590393695.0,0.0,0.0,33.29,47.88
49,002616,长青集团,6.28,9.98,0.57,365486.0,225120470.37,10.33,6.28,5.69,5.7,5.71,5.95,7.77,14.37,1.68,4659909050.0,2953406342.0,0.0,0.0,20.08,31.38
50,600468,百利电气,5.95,9.98,0.54,1803879.0,1052544307.0,12.75,5.95,5.26,5.31,5.41,1.79,16.58,50.6,3.31,6472025160.0,6472025160.0,0.0,0.0,36.47,26.6
51,603332,苏州龙杰,17.97,9.98,1.63,110068.0,197792052.0,0.0,17.97,17.97,17.97,16.34,0.38,5.09,74.09,3.04,3887758896.0,3887758896.0,0.0,0.0,94.06,108.71
52,000045,深纺织Ａ,11.13,9.98,1.01,148916.0,161727348.0,10.08,11.13,10.11,10.2,10.12,2.31,3.26,67.55,1.92,5637588179.0,5086419449.0,0.0,0.0,5.2,4.7
53,002471,中超控股,5.18,9.98,0.47,5414771.0,2753467013.9,5.73,5.18,4.91,4.99,4.71,2.78,41.49,-87.6,4.1,7091420000.0,6759883232.0,0.0,0.0,96.96,89.74
54,002136,安 纳 达,13.77,9.98,1.25,349431.0,462270820.95,10.14,13.77,12.5,12.95,12.52,1.14,16.29,-72.15,2.54,2960825400.0,2953055815.0,0.0,0.0,41.23,41.23
55,603076,乐惠国际,26.55,9.98,2.41,35300.0,91525977.0,9.11,26.55,24.35,24.43,24.14,1.65,2.92,89.63,2.53,3204620683.0,3204620683.0,0.0,0.0,16.04,15.23
56,603065,宿迁联盛,8.93,9.98,0.81,83084.0,71411990.0,10.22,8.93,8.1,8.15,8.12,2.2,4.22,120.2,1.81,3741380418.0,1756293953.0,0.0,0.0,16.43,22.83
57,002549,凯美特气,10.26,9.97,0.93,1274393.0,1274007671.22,11.04,10.26,9.23,9.24,9.33,2.2,18.41,56.17,3.53,7134269464.0,7103608737.0,0.0,0.0,58.09,67.37
58,002174,游族网络,12.91,9.97,1.17,621045.0,778369173.59,9.71,12.91,11.77,11.8,11.74,1.99,6.78,119.66,2.88,11824558636.0,11817433284.0,0.0,0.0,27.95,38.07
59,832225,利通科技,21.66,9.95,1.96,86994.0,183324275.57,12.39,22.18,19.74,19.99,19.7,2.23,10.51,19.28,4.02,2749063244.0,1793061456.0,0.7,0.98,80.05,112.35
60,002366,融发核电,6.19,9.95,0.56,1715055.0,1053647934.94,3.91,6.19,5.97,6.17,5.63,3.02,13.65,1034.48,2.78,12881003992.0,7777514574.0,0.0,0.0,30.59,34.86
61,300069,金利华电,20.97,9.85,1.88,170952.0,341095048.96,13.25,21.5,18.97,19.09,19.09,1.46,14.61,-782.47,8.94,2453490000.0,2453490000.0,-0.52,-1.78,32.55,59.23
62,301181,标榜股份,28.1,9.77,2.5,97970.0,273803607.3,15.43,29.98,26.03,26.5,25.6,5.49,26.1,25.96,2.32,3246701341.0,1054901341.0,-0.25,-0.46,6.24,37.14
63,301082,久盛电气,20.18,9.55,1.76,345775.0,683261612.56,12.76,20.99,18.64,19.01,18.42,1.68,16.53,-172.48,4.49,4566919131.0,4222291892.0,-0.05,0.9,42.51,51.39
64,600439,瑞贝卡,3.73,9.38,0.32,1558967.0,575510483.0,11.14,3.75,3.37,3.45,3.41,4.34,13.77,165.96,1.6,4222305691.0,4222305691.0,-0.27,-0.27,-9.9,10.68
65,300561,*ST汇科,14.05,9.08,1.17,259991.0,352547271.88,10.4,14.29,12.95,12.95,12.88,1.9,10.79,851.91,7.54,4609917049.0,3386858915.0,0.21,1.37,-69.99,-74.44
66,002427,尤夫股份,9.13,8.95,0.75,1395575.0,1213489931.21,9.31,9.16,8.38,8.47,8.38,1.63,14.17,426.48,9.63,8997001254.0,8990830141.0,0.0,1.22,126.55,162.36
67,603068,博通集成,33.92,8.68,2.71,142444.0,476243567.0,10.03,34.33,31.2,31.4,31.21,4.69,9.47,77.34,3.02,5102414847.0,5102414847.0,-0.96,-1.19,-11.57,22.68
68,300260,新莱应材,34.48,8.53,2.71,437818.0,1491299812.58,10.89,35.87,32.41,32.53,31.77,3.35,15.22,68.94,7.04,14061176809.0,9917721864.0,0.03,-0.63,33.54,27.28
69,300533,冰川网络,26.17,8.36,2.02,326551.0,852949215.36,16.07,27.89,24.01,24.02,24.15,2.78,19.79,8.12,4.21,6135869755.0,4317515242.0,-0.08,-0.49,12.27,32.44
70,603900,莱绅通灵,12.4,8.3,0.95,613883.0,746443910.0,14.41,12.6,10.95,11.53,11.45,2.12,17.98,37.53,2.19,4253495616.0,4234709616.0,0.0,0.08,105.64,124.23
71,000593,德龙汇能,6.03,8.26,0.46,271269.0,160753241.86,6.82,6.11,5.73,5.85,5.57,5.29,7.57,161.54,2.54,2162544984.0,2161653509.0,0.17,0.0,11.25,10.64
72,600105,永鼎股份,8.2,7.89,0.6,2423873.0,1973526360.0,8.68,8.32,7.66,7.75,7.6,2.0,16.58,10.34,3.55,11988357376.0,11988357376.0,-0.49,-0.49,38.98,65.32
73,603681,永冠新材,16.61,7.86,1.21,320079.0,527752640.0,7.6,16.94,15.77,15.85,15.4,6.29,16.75,60.72,1.25,3174685993.0,3174685993.0,0.61,0.24,21.33,28.86
74,600610,中毅达,15.79,7.86,1.15,954292.0,1458792935.0,9.97,15.8,14.34,14.5,14.64,0.97,13.46,307.31,208.81,16915426013.0,11190794672.0,0.32,0.06,284.18,273.29
75,002811,郑中设计,14.88,7.83,1.08,509248.0,725217385.72,16.67,15.18,12.88,13.33,13.8,1.57,17.99,46.79,3.72,4582593674.0,4212777240.0,-0.4,-0.8,33.69,73.63
76,688301,奕瑞科技,132.47,7.77,9.55,27554.0,365203393.0,9.1,139.0,127.81,127.81,122.92,4.71,1.93,33.11,4.18,18951531500.0,18951531500.0,-0.09,-0.21,17.39,38.61
77,603258,电魂网络,20.8,7.72,1.49,146932.0,305545187.0,9.53,21.24,19.4,19.45,19.31,7.33,6.11,789.73,2.32,5086272880.0,5005360880.0,-0.19,-0.34,-15.07,4.58
78,688103,国力股份,54.5,7.69,3.89,33914.0,181934608.0,9.41,55.36,50.6,50.98,50.61,5.09,3.56,110.12,4.6,5194696712.0,5194696712.0,-0.11,-0.06,9.86,34.01
79,600202,哈空调,5.63,7.65,0.4,588283.0,332992129.0,7.65,5.75,5.35,5.35,5.23,6.2,15.35,-55.08,2.62,2158207983.0,2158207983.0,0.18,0.0,17.05,26.52
80,600833,第一医药,14.08,7.56,0.99,300954.0,412611044.0,12.68,14.4,12.74,13.1,13.09,3.64,13.49,165.7,2.76,3141055766.0,3141055766.0,-0.64,-0.56,12.37,4.3
81,870436,大地电气,24.41,7.44,1.69,74268.0,178111864.82,15.63,25.4,21.85,22.7,22.72,1.14,8.36,-65.66,6.02,2306159160.0,2169271566.0,-0.2,-0.12,32.23,45.12
82,832149,利尔达,15.5,7.34,1.06,95684.0,143359672.14,8.31,15.65,14.45,14.7,14.44,1.61,8.29,549.83,9.35,6535265000.0,1788866253.0,0.52,1.31,9.31,74.75
83,300656,民德电子,27.46,7.27,1.86,118540.0,330870138.29,14.65,29.6,25.85,25.92,25.6,1.81,8.92,35.1,4.59,4699094477.0,3649376114.0,0.15,-0.07,8.37,10.37
84,300820,英杰电气,51.98,7.18,3.48,85681.0,427937077.85,9.24,52.29,47.81,48.51,48.5,2.52,7.72,57.03,4.69,11519754996.0,5770286597.0,0.54,1.46,3.32,-5.92
85,301548,崇德科技,51.91,7.14,3.46,41505.0,213897770.26,11.99,53.88,48.07,48.9,48.45,2.67,15.82,40.6,3.07,4516170000.0,1361857864.0,0.39,0.31,5.9,20.05
86,688260,昀冢科技,14.94,7.1,0.99,69119.0,102450246.0,9.03,15.13,13.87,14.08,13.95,3.34,5.76,-8.58,10.42,1792800000.0,1792800000.0,-0.13,-0.33,-17.28,7.1
87,600106,重庆路桥,5.89,7.09,0.39,428652.0,247693057.0,9.27,5.97,5.46,5.46,5.5,3.06,3.23,35.32,1.51,7827957615.0,7827957615.0,0.17,-0.17,-2.48,5.37
88,300730,科创信息,12.72,7.07,0.84,209816.0,271488569.75,14.48,13.68,11.96,11.96,11.88,6.14,10.67,-29.85,10.81,3067287406.0,2501746093.0,-0.16,-0.16,-8.03,4.52
89,300092,科新机电,13.37,6.96,0.87,304245.0,402641853.55,7.12,13.64,12.75,12.75,12.5,4.71,14.5,18.96,2.27,3662354133.0,2805911843.0,0.15,0.07,14.76,18.32
90,300486,东杰智能,7.56,6.93,0.49,239935.0,179109580.0,11.03,7.8,7.02,7.07,7.07,1.66,6.06,186.31,2.89,3081865911.0,2994372594.0,0.13,-0.26,-0.79,10.53
91,873703,广厦环能,25.96,6.92,1.68,25620.0,65686273.33,6.67,26.3,24.68,24.73,24.28,2.48,4.7,46.29,2.55,2794853600.0,1414173726.0,0.0,0.08,8.94,25.17
92,872190,雷神科技,38.84,6.91,2.51,75812.0,283461102.45,8.62,38.98,35.85,36.8,36.33,2.27,7.68,102.27,4.5,3884000039.0,3832538981.0,0.83,2.26,-5.52,33.38
93,603169,兰石重装,8.39,6.88,0.54,1102193.0,910550623.0,7.9,8.46,7.84,7.97,7.85,1.63,8.44,188.37,3.3,10959788185.0,10959788185.0,0.0,-0.36,52.27,53.94
94,603800,洪田股份,23.2,6.81,1.48,87483.0,200594509.0,7.04,23.38,21.85,21.85,21.72,2.75,4.21,-47.78,6.08,4825600000.0,4825600000.0,-0.09,-0.73,-25.69,-8.12
95,430300,辰光医疗,23.39,6.8,1.49,156683.0,353505764.54,14.29,23.94,20.81,21.57,21.9,1.86,23.55,-58.49,9.15,2007964277.0,1556175434.0,0.39,-0.04,44.03,101.64
96,002365,永安药业,21.74,6.78,1.38,659347.0,1395223374.62,10.41,22.28,20.16,20.66,20.36,1.46,26.85,-366.74,3.25,6406397550.0,5338476596.0,0.18,0.0,162.88,172.09
97,688069,德林海,18.1,6.72,1.14,14224.0,24855614.0,8.49,18.3,16.86,17.04,16.96,2.03,1.26,-108.79,1.66,2045300000.0,2045300000.0,1.06,1.69,20.43,20.51
98,300860,锋尚文化,26.51,6.68,1.66,47687.0,124790189.02,8.61,26.94,24.8,24.85,24.85,2.44,4.26,-962.22,1.61,5061589903.0,2966403494.0,0.08,-0.56,-1.85,-4.02
99,601727,上海电气,7.93,6.59,0.49,4765967.0,3712106259.0,12.5,8.15,7.22,7.39,7.44,5.08,3.77,105.67,2.31,123547886100.0,100356743840.0,-0.13,-0.13,-11.0,-2.22
100,603123,翠微股份,9.13,6.53,0.56,440715.0,401532621.0,10.85,9.43,8.5,8.57,8.57,2.24,6.76,-22.25,3.55,7292465751.0,5955279414.0,0.0,0.0,11.21,13.42
101,300622,博士眼镜,41.93,6.42,2.53,72649.0,293285769.2,7.54,42.0,39.03,39.41,39.4,1.13,6.1,60.87,9.29,7347487446.0,4990089845.0,1.08,3.51,-25.6,-15.62
102,600882,妙可蓝多,28.2,6.37,1.69,163940.0,460786511.0,9.85,29.0,26.39,26.51,26.51,2.19,3.2,43.81,3.21,14439912845.0,14439912845.0,0.0,0.07,54.77,57.54
103,002774,快意电梯,9.28,6.3,0.55,172238.0,159617656.0,8.02,9.58,8.88,8.94,8.73,2.01,6.11,69.56,2.7,3124463712.0,2614843557.0,0.11,-0.11,24.23,41.25
104,000026,飞亚达,13.33,6.3,0.79,323334.0,436986860.69,8.85,13.79,12.68,12.68,12.54,2.54,8.86,29.85,1.64,5408834213.0,4862375076.0,0.15,0.38,29.04,28.54
105,688003,天准科技,49.43,6.28,2.92,73336.0,352971628.0,8.94,50.01,45.85,46.29,46.51,2.52,3.79,-74.07,5.01,9569400850.0,9569400850.0,-0.24,-0.2,-12.5,14.16
106,000561,烽火电子,10.17,6.27,0.6,1108496.0,1109153647.4,9.61,10.51,9.59,9.6,9.57,5.51,18.42,-34.95,3.28,7625152805.0,6120204992.0,-0.1,-0.1,20.21,15.05
107,002928,华夏航空,8.55,6.21,0.5,368584.0,314382620.12,9.07,8.79,8.06,8.07,8.05,3.55,2.88,33.33,3.17,10928965253.0,10928965253.0,0.0,-0.35,16.8,10.18
108,301339,通行宝,22.97,6.1,1.32,108447.0,247339626.76,8.96,23.52,21.58,21.58,21.65,4.44,9.03,50.02,3.61,9521611686.0,2757398690.0,-0.13,-0.26,1.68,12.93
109,688480,赛恩斯,32.69,6.07,1.87,9527.0,30696293.0,7.37,32.98,30.71,31.11,30.82,2.23,1.49,43.95,2.85,3116212792.0,2087131592.0,-0.37,-0.64,11.95,20.45
110,836263,中航泰达,18.1,6.03,1.03,108638.0,189133068.35,11.83,18.4,16.38,17.1,17.07,1.24,10.59,41.12,4.45,2556496418.0,1856946640.0,0.67,-0.11,101.78,137.53
111,300546,雄帝科技,17.29,6.01,0.98,110949.0,192170956.4,7.97,18.18,16.88,17.82,16.31,2.67,8.27,-77.0,2.95,3226879227.0,2319509433.0,-0.06,-0.06,-9.85,2.79
112,300004,南风股份,9.57,5.98,0.54,504806.0,477995547.14,9.75,9.73,8.85,9.03,9.03,1.22,10.52,70.72,2.61,4593538733.0,4593538733.0,-0.1,-0.21,45.44,55.61
113,688409,富创精密,50.86,5.96,2.86,44134.0,225240615.0,6.46,51.88,48.78,48.9,48.0,2.0,2.49,-175.72,3.41,15573879813.0,9013079983.0,-0.2,-0.39,-10.17,-1.38
114,301538,骏鼎达,76.97,5.86,4.26,21339.0,163141375.27,8.65,79.3,73.01,74.98,72.71,4.96,9.57,22.89,3.36,4310320000.0,1716412912.0,-0.23,-0.31,5.04,-0.13
115,002735,王子新材,20.07,5.85,1.11,1230862.0,2286417587.08,16.93,20.34,17.13,17.53,18.96,1.55,43.87,227.74,4.43,7666871519.0,5631557907.0,-0.55,-0.5,112.38,116.74
116,601399,国机重装,3.08,5.84,0.17,1420670.0,432247840.0,6.19,3.12,2.94,2.94,2.91,3.66,1.97,50.03,1.53,22217752141.0,22217752141.0,0.65,1.32,4.41,0.0
117,301093,华兰股份,29.16,5.84,1.61,55474.0,161409890.59,9.4,30.26,27.67,27.76,27.55,7.64,4.4,50.1,1.63,3683168749.0,3677191678.0,-0.07,-0.21,23.56,22.52
118,601611,中国核建,9.29,5.81,0.51,815788.0,754014967.0,6.26,9.47,8.92,8.98,8.78,5.52,2.71,12.69,1.31,27998519829.0,27998519829.0,-0.32,-0.11,13.71,2.77
119,688531,日联科技,68.35,5.8,3.75,47200.0,321236666.0,8.1,69.88,64.65,64.65,64.6,3.81,6.37,55.38,2.39,7826376697.0,5062674863.0,-0.41,-0.48,27.14,43.5
120,000533,顺钠股份,6.61,5.76,0.36,629388.0,408501108.08,6.24,6.66,6.27,6.3,6.25,2.28,9.19,58.53,5.14,4566293760.0,4527204864.0,-0.15,-0.45,-3.36,9.08
121,002376,新北洋,7.16,5.76,0.39,864739.0,626187400.84,10.93,7.45,6.71,6.75,6.77,3.3,10.98,294.67,1.56,5803627794.0,5638246214.0,-0.14,-0.14,0.0,9.82
122,603275,众辰科技,42.83,5.75,2.33,60623.0,264017683.0,8.4,44.55,41.15,41.15,40.5,3.86,14.45,36.6,2.24,6371898378.0,1796395690.0,0.16,0.54,-8.81,25.82
123,688175,高凌信息,18.66,5.72,1.01,23520.0,43376441.0,7.37,18.82,17.52,17.52,17.65,3.65,3.21,-47.7,1.37,2413055220.0,1368095220.0,0.11,-0.05,0.76,8.3
124,002533,金杯电工,10.19,5.71,0.55,365779.0,367575069.13,4.46,10.2,9.77,9.81,9.64,3.53,5.74,13.71,1.9,7478859422.0,6497606962.0,0.0,0.0,-2.02,6.26
125,002255,海陆重工,9.82,5.71,0.53,1283192.0,1241336271.92,7.32,9.92,9.24,9.29,9.29,1.93,20.11,27.66,1.93,8159251960.0,6264887426.0,-0.71,-0.71,53.68,76.62
126,002599,盛通股份,9.83,5.7,0.53,437598.0,412372961.0,9.14,9.95,9.1,9.35,9.3,1.83,10.86,-132.46,4.33,5284477428.0,3960641337.0,0.2,0.41,-25.02,32.3
127,002298,中电鑫龙,5.98,5.65,0.32,700433.0,418886947.81,9.19,6.23,5.71,5.72,5.66,2.8,10.72,26.21,2.15,4425863188.0,3908919188.0,-0.17,-0.17,-7.14,12.41
128,873576,天力复合,35.18,5.65,1.88,43618.0,153742728.46,6.31,36.2,34.1,34.28,33.3,1.59,4.07,101.55,8.39,3832861000.0,3768831184.0,-0.09,-0.03,47.75,69.46
129,301307,美利信,26.07,5.63,1.39,118153.0,309381289.89,10.82,27.18,24.51,24.56,24.68,2.28,10.84,-22.83,1.82,5490342000.0,2841412055.0,-0.19,-0.27,0.46,28.23
130,300411,金盾股份,12.61,5.61,0.67,235547.0,294343405.4,5.53,12.75,12.09,12.12,11.94,2.49,7.69,122.72,5.33,5126217288.0,3863707468.0,-0.32,-0.71,-15.43,-4.4
131,603690,至纯科技,26.33,5.53,1.38,283061.0,749712981.0,7.17,27.4,25.61,25.61,24.95,3.64,7.39,132.8,2.1,10101363635.0,10083448703.0,0.11,0.08,1.23,4.86
132,605167,利柏特,10.96,5.49,0.57,361726.0,391326391.0,11.55,11.28,10.08,10.08,10.39,3.27,8.05,34.31,2.63,4921807200.0,4921807200.0,-0.36,-0.36,16.47,13.69
133,688205,德科立,70.13,5.46,3.63,44774.0,310986172.0,6.96,70.99,66.36,67.29,66.5,1.47,6.6,145.79,3.81,8478213817.0,4758656633.0,0.13,-0.19,-23.12,-22.93
134,600262,北方股份,21.98,5.42,1.13,106532.0,234635235.0,8.39,22.7,20.95,20.95,20.85,2.79,6.27,14.72,2.21,3736600000.0,3736600000.0,-0.09,-0.14,16.73,20.04
135,002292,奥飞娱乐,9.93,5.41,0.51,1011752.0,986694152.0,7.86,10.15,9.41,9.42,9.42,1.26,9.94,74.76,4.82,14683487991.0,10107436906.0,-0.4,0.2,2.8,14.8
