序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,145764.0,446250148.61,16.88,32.99,28.35,28.53,27.49,2.85,14.33,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,301003,江苏博云,35.1,20.0,5.85,70833.0,229497865.09,19.62,35.1,29.36,29.36,29.25,3.48,9.26,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
3,301070,开勒股份,77.28,20.0,12.88,55318.0,393546960.45,17.36,77.28,66.1,66.5,64.4,4.54,13.02,-241.31,6.52,4988825856.0,3284523648.0,0.0,0.0,33.01,39.19
4,300771,智莱科技,12.9,20.0,2.15,396518.0,476033194.44,21.12,12.9,10.63,10.68,10.75,5.55,21.88,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
5,688455,科捷智能,14.4,20.0,2.4,115658.0,159237164.0,20.75,14.4,11.91,12.06,12.0,11.16,8.91,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
6,688648,中邮科技,55.2,20.0,9.2,104827.0,547611660.0,17.83,55.2,47.0,47.0,46.0,2.79,15.85,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
7,300678,中科信息,35.12,19.99,5.85,293069.0,997706435.98,10.66,35.12,32.0,32.0,29.27,26.9,10.26,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
8,835892,XD中科美,23.14,18.73,3.65,85429.0,194742331.39,19.65,25.2,21.37,21.51,19.49,6.45,30.62,110.57,3.67,2238353813.0,645563816.0,-0.26,-0.04,51.74,70.02
9,833781,瑞奇智造,12.75,18.06,1.95,236787.0,290738515.36,18.98,13.28,11.23,11.25,10.8,8.49,23.2,-285.39,4.86,1970729939.0,1301548433.0,0.31,-0.47,62.84,75.86
10,301181,标榜股份,29.56,15.47,3.96,81098.0,224875594.2,15.43,29.98,26.03,26.5,25.6,9.03,21.6,27.31,2.45,3415391162.0,1109711162.0,0.48,-1.17,11.76,44.27
11,300533,冰川网络,26.79,10.93,2.64,273900.0,713764170.61,16.07,27.89,24.01,24.02,24.15,4.62,16.6,8.32,4.31,6281236176.0,4419802573.0,0.04,-0.22,14.93,35.58
12,837748,路桥信息,28.49,10.9,2.8,31557.0,87387439.28,14.09,29.5,25.88,25.9,25.69,6.65,5.06,-83.28,6.95,2186322600.0,1776282412.0,-0.21,0.67,14.65,45.95
13,870436,大地电气,25.09,10.43,2.37,60677.0,144524316.95,15.63,25.4,21.85,22.7,22.72,1.86,6.83,-67.48,6.19,2370402840.0,2229701909.0,-0.08,0.84,35.92,49.17
14,000838,财信发展,2.59,10.21,0.24,183926.0,46845581.0,10.64,2.59,2.34,2.34,2.35,4.69,1.75,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
15,605388,均瑶健康,6.99,10.08,0.64,112471.0,76119775.0,10.87,6.99,6.3,6.35,6.35,4.87,1.87,96.21,2.36,4197383160.0,4197383160.0,0.0,0.0,13.84,11.13
16,600558,大西洋,5.57,10.08,0.51,1075012.0,589377653.0,8.5,5.57,5.14,5.2,5.06,5.45,11.98,30.51,2.07,4999658909.0,4999658909.0,0.0,0.0,24.89,36.86
17,002161,远 望 谷,6.12,10.07,0.56,154048.0,94277278.08,0.0,6.12,6.12,6.12,5.56,1.03,2.16,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
18,000510,新金路,5.91,10.06,0.54,1023207.0,589844484.54,7.45,5.91,5.51,5.53,5.37,3.13,16.87,-26.13,3.0,3832892611.0,3585389068.0,0.0,0.0,60.16,64.17
19,600650,锦江在线,15.68,10.04,1.43,298853.0,454345278.0,11.86,15.68,13.99,14.08,14.25,6.05,7.65,171.39,2.07,8649246478.0,6123981976.0,0.0,0.0,-4.39,12.16
20,600550,保变电气,9.43,10.04,0.86,829959.0,763053832.0,8.52,9.43,8.7,8.89,8.57,1.32,4.51,153.35,27.55,17365613566.0,17365613566.0,0.0,0.0,19.37,20.13
21,603900,莱绅通灵,12.6,10.04,1.15,501223.0,606264074.0,14.41,12.6,10.95,11.53,11.45,3.41,14.68,38.13,2.23,4322100384.0,4303011384.0,0.0,0.0,108.96,127.85
22,600192,长城电工,7.35,10.03,0.67,98334.0,71519302.0,10.48,7.35,6.65,6.7,6.68,7.07,2.23,-20.33,2.85,3246847800.0,3246847800.0,0.0,0.0,18.36,27.38
23,000903,云内动力,4.17,10.03,0.38,714768.0,293570446.8,6.07,4.17,3.94,3.96,3.79,1.02,3.72,-82.62,5.04,8130537451.0,8007491072.0,0.0,0.0,17.46,21.22
24,601858,中国科传,20.3,10.03,1.85,74070.0,150361714.0,0.0,20.3,20.3,20.3,18.45,9.24,0.94,115.41,2.96,16047150000.0,16047150000.0,0.0,0.0,-7.47,-0.39
25,603192,汇得科技,25.91,10.02,2.36,13181.0,34151712.0,0.0,25.91,25.91,25.91,23.55,0.92,0.95,47.28,2.32,3657291512.0,3592853342.0,0.0,0.0,58.57,74.6
26,603922,金鸿顺,19.1,10.02,1.74,156669.0,293501682.0,10.08,19.1,17.35,17.36,17.36,3.76,8.74,239.79,3.34,3422720000.0,3422720000.0,0.0,0.0,-28.14,-23.42
27,605069,正和生态,11.2,10.02,1.02,220790.0,245466358.0,11.49,11.2,10.03,10.03,10.18,4.2,26.23,14.11,2.59,2371015114.0,942606314.0,0.0,0.0,34.94,46.79
28,002682,龙洲股份,4.94,10.02,0.45,402207.0,193099452.0,10.24,4.94,4.48,4.5,4.49,3.36,7.15,-19.66,2.46,2778100854.0,2778045526.0,0.0,0.0,13.04,16.78
29,002835,同为股份,18.79,10.01,1.71,81159.0,147490110.4,10.13,18.79,17.06,17.06,17.08,10.91,6.38,19.81,3.33,4124290963.0,2391731167.0,0.0,0.0,-10.44,-2.14
30,601579,会稽山,21.33,10.01,1.94,133572.0,279486019.0,9.9,21.33,19.41,19.51,19.39,1.31,2.79,27.27,2.83,10226954514.0,10226954514.0,0.0,0.0,112.87,92.86
31,600793,宜宾纸业,37.16,10.01,3.38,187750.0,690410889.0,5.18,37.16,35.41,35.8,33.78,2.31,10.61,102.54,27.64,6573752714.0,6573752714.0,0.0,0.0,102.51,59.97
32,600756,浪潮软件,15.38,10.01,1.4,277260.0,418193374.0,7.94,15.38,14.27,14.38,13.98,6.86,8.55,-14.08,2.23,4984638821.0,4984638821.0,0.0,0.0,-16.5,7.33
33,603390,通达电气,13.19,10.01,1.2,433785.0,536282062.0,16.43,13.19,11.22,11.44,11.99,4.23,12.4,61.89,2.89,4638553469.0,4613271945.0,0.0,0.0,19.47,20.13
34,002194,武汉凡谷,14.73,10.01,1.34,754946.0,1094717817.6,9.93,14.73,13.4,13.46,13.39,2.76,14.78,328.4,4.04,10064799922.0,7525482982.0,0.0,0.0,15.08,32.11
35,600476,湘邮科技,18.26,10.0,1.66,95241.0,168001468.0,9.7,18.26,16.65,16.65,16.6,2.0,5.91,132.4,20.02,2941138200.0,2941138200.0,0.0,0.0,1.22,22.14
36,603333,尚纬股份,7.48,10.0,0.68,28214.0,21104072.0,0.0,7.48,7.48,7.48,6.8,0.66,0.45,-80.19,2.24,4649026343.0,4649026343.0,0.0,0.0,49.6,34.29
37,603577,汇金通,9.35,10.0,0.85,189533.0,170884328.0,10.82,9.35,8.43,8.49,8.5,9.08,5.59,53.01,1.69,3170950585.0,3170950585.0,0.0,0.0,12.79,18.35
38,002639,雪人股份,10.13,9.99,0.92,2089536.0,2070804101.96,7.93,10.13,9.4,9.5,9.21,6.39,32.12,196.44,3.15,7826460063.0,6590393695.0,0.0,0.0,33.29,47.88
39,001332,锡装股份,36.88,9.99,3.35,22765.0,82936787.46,6.56,36.88,34.68,36.0,33.53,10.06,8.43,21.87,1.7,4056800000.0,995760000.0,0.0,0.0,11.72,7.15
40,002136,安 纳 达,13.77,9.98,1.25,339640.0,448788613.95,10.14,13.77,12.5,12.95,12.52,2.18,15.84,-72.15,2.54,2960825400.0,2953055815.0,0.0,0.0,41.23,41.23
41,002616,长青集团,6.28,9.98,0.57,327648.0,201358206.37,10.33,6.28,5.69,5.7,5.71,10.6,6.97,14.37,1.68,4659909050.0,2953406342.0,0.0,0.0,20.08,31.38
42,603076,乐惠国际,26.55,9.98,2.41,33773.0,87472323.0,9.11,26.55,24.35,24.43,24.14,3.16,2.8,89.63,2.53,3204620683.0,3204620683.0,0.0,0.0,16.04,15.23
43,603332,苏州龙杰,17.97,9.98,1.63,108432.0,194852160.0,0.0,17.97,17.97,17.97,16.34,0.75,5.01,74.09,3.04,3887758896.0,3887758896.0,0.0,0.0,94.06,108.71
44,000045,深纺织Ａ,11.13,9.98,1.01,138546.0,150185538.0,10.08,11.13,10.11,10.2,10.12,4.27,3.03,67.55,1.92,5637588179.0,5086419449.0,0.0,0.0,5.2,4.7
45,600468,百利电气,5.95,9.98,0.54,1783060.0,1040156943.0,12.75,5.95,5.26,5.31,5.41,3.55,16.39,50.6,3.31,6472025160.0,6472025160.0,0.0,0.0,36.47,26.6
46,002174,游族网络,12.91,9.97,1.17,601062.0,752571120.59,9.71,12.91,11.77,11.8,11.74,3.82,6.57,119.66,2.88,11824558636.0,11817433284.0,0.0,0.0,27.95,38.07
