序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833781,瑞奇智造,13.68,26.67,2.88,301908.0,374535273.34,22.69,13.68,11.23,11.25,10.8,4.89,29.58,-306.21,5.21,2114477299.0,1396484906.0,6.46,7.55,74.71,88.69
2,301137,哈焊华通,32.99,20.01,5.5,147066.0,450545446.61,16.88,32.99,28.35,28.53,27.49,1.32,14.46,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
3,300771,智莱科技,12.9,20.0,2.15,452945.0,548824411.44,21.12,12.9,10.63,10.68,10.75,2.88,25.0,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
4,688455,科捷智能,14.4,20.0,2.4,120659.0,166439756.0,20.75,14.4,11.91,12.06,12.0,5.26,9.29,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
5,301003,江苏博云,35.1,20.0,5.85,74982.0,244059451.09,19.62,35.1,29.36,29.36,29.25,1.69,9.8,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
6,688648,中邮科技,55.2,20.0,9.2,125494.0,660932093.0,17.83,55.2,47.0,47.0,46.0,1.51,18.98,-84.49,4.89,7507200000.0,3650316605.0,0.04,0.04,121.07,137.01
7,300578,会畅通讯,21.13,19.99,3.52,234573.0,473639881.73,20.44,21.13,17.53,17.6,17.61,11.78,12.09,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
8,300678,中科信息,35.12,19.99,5.85,302740.0,1031669231.98,10.66,35.12,32.0,32.0,29.27,12.73,10.6,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
9,301536,星宸科技,63.33,18.8,10.02,175223.0,1032168153.4,20.45,63.9,53.0,53.29,53.31,7.43,9.39,130.26,9.05,26665729800.0,11816641472.0,0.27,-0.09,-22.91,-20.54
10,871396,常辅股份,53.59,16.75,7.69,111836.0,563822259.05,18.76,53.6,44.99,46.8,45.9,1.33,26.41,136.99,9.58,3214343205.0,2269189183.0,2.47,1.46,182.5,236.83
11,300069,金利华电,22.17,16.13,3.08,211019.0,427855815.78,18.49,22.5,18.97,19.09,19.09,1.63,18.04,-827.24,9.46,2593890000.0,2593890000.0,-1.38,1.05,40.14,68.34
12,835892,XD中科美,22.59,15.91,3.1,94955.0,216375739.17,19.65,25.2,21.37,21.51,19.49,3.26,34.04,107.94,3.58,2185151799.0,630219818.0,0.49,0.31,48.13,65.98
13,301076,新瀚新材,45.1,13.86,5.49,198466.0,837232704.78,16.41,46.0,39.5,40.39,39.61,1.65,23.5,93.7,5.21,6067032400.0,3809571068.0,1.39,-0.84,28.56,45.86
14,301070,开勒股份,73.3,13.82,8.9,71369.0,514426677.64,17.36,77.28,66.1,66.5,64.4,2.63,16.79,-228.89,6.19,4731896160.0,3115367280.0,0.18,-0.66,26.16,32.02
15,300493,润欣科技,20.8,13.54,2.48,571142.0,1130034631.25,16.76,21.5,18.43,18.46,18.32,3.84,11.4,209.89,9.52,10661560978.0,10420655378.0,0.19,-0.48,-23.84,-26.06
16,300963,中洲特材,38.19,12.92,4.37,679713.0,2374749899.6,23.42,38.98,31.06,32.08,33.82,1.34,33.9,242.05,11.78,12511044000.0,7658316813.0,1.73,2.3,308.45,337.96
17,688319,欧林生物,17.04,11.81,1.8,136649.0,223504385.0,10.5,17.1,15.5,15.66,15.24,6.28,3.37,-244.46,7.52,6917108544.0,6908174472.0,0.0,0.12,39.79,60.75
18,300210,森远股份,11.3,10.68,1.09,473166.0,554975565.13,10.68,12.25,11.16,11.61,10.21,2.09,9.78,165.04,13.27,5471685469.0,5466070036.0,0.62,0.0,0.98,10.35
19,301112,信邦智能,38.25,10.36,3.59,152321.0,568428364.17,14.08,39.88,35.0,35.0,34.66,2.13,42.01,88.97,3.42,4217697450.0,1386826769.0,0.18,0.31,44.23,63.67
20,000838,财信发展,2.59,10.21,0.24,206933.0,52804394.0,10.64,2.59,2.34,2.34,2.35,2.42,1.96,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
21,605388,均瑶健康,6.99,10.08,0.64,124025.0,84196301.0,10.87,6.99,6.3,6.35,6.35,2.43,2.07,96.21,2.36,4197383160.0,4197383160.0,0.0,0.0,13.84,11.13
22,600558,大西洋,5.57,10.08,0.51,1110889.0,609361142.0,8.5,5.57,5.14,5.2,5.06,2.56,12.38,30.51,2.07,4999658909.0,4999658909.0,0.0,0.0,24.89,36.86
23,002161,远 望 谷,6.12,10.07,0.56,169306.0,103615357.68,0.0,6.12,6.12,6.12,5.56,0.52,2.37,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
24,000510,新金路,5.91,10.06,0.54,1038797.0,599058186.36,7.45,5.91,5.51,5.53,5.37,1.45,17.12,-26.13,3.0,3832892611.0,3585389068.0,0.0,0.0,60.16,64.17
25,600650,锦江在线,15.68,10.04,1.43,331624.0,505730206.0,11.86,15.68,13.99,14.08,14.25,3.07,8.49,171.39,2.07,8649246478.0,6123981976.0,0.0,0.0,-4.39,12.16
26,600550,保变电气,9.43,10.04,0.86,1347341.0,1250002512.0,8.52,9.43,8.7,8.89,8.57,0.96,7.32,153.35,27.55,17365613566.0,17365613566.0,0.0,0.0,19.37,20.13
27,000903,云内动力,4.17,10.03,0.38,762151.0,313329157.8,6.07,4.17,3.94,3.96,3.79,0.5,3.97,-82.62,5.04,8130537451.0,8007491072.0,0.0,0.0,17.46,21.22
28,600192,长城电工,7.35,10.03,0.67,110061.0,80138647.0,10.48,7.35,6.65,6.7,6.68,3.57,2.49,-20.33,2.85,3246847800.0,3246847800.0,0.0,0.0,18.36,27.38
29,601858,中国科传,20.3,10.03,1.85,79576.0,161538793.0,0.0,20.3,20.3,20.3,18.45,4.55,1.01,115.41,2.96,16047150000.0,16047150000.0,0.0,0.0,-7.47,-0.39
30,603011,合锻智能,15.03,10.03,1.37,1198630.0,1698154882.0,12.52,15.03,13.32,13.39,13.66,1.67,24.24,251.31,3.45,7431048988.0,7431048988.0,0.0,0.0,86.48,119.42
31,603192,汇得科技,25.91,10.02,2.36,14009.0,36297060.0,0.0,25.91,25.91,25.91,23.55,0.44,1.01,47.28,2.32,3657291512.0,3592853342.0,0.0,0.0,58.57,74.6
32,605069,正和生态,11.2,10.02,1.02,228555.0,254163158.0,11.49,11.2,10.03,10.03,10.18,1.93,27.16,14.11,2.59,2371015114.0,942606314.0,0.0,0.0,34.94,46.79
33,002682,龙洲股份,4.94,10.02,0.45,438857.0,211204675.5,10.24,4.94,4.48,4.5,4.49,1.68,7.8,-19.66,2.46,2778100854.0,2778045526.0,0.0,0.0,13.04,16.78
34,603922,金鸿顺,19.1,10.02,1.74,160746.0,301288752.0,10.08,19.1,17.35,17.36,17.36,1.74,8.97,239.79,3.34,3422720000.0,3422720000.0,0.0,0.0,-28.14,-23.42
35,002194,武汉凡谷,14.73,10.01,1.34,835654.0,1213571531.6,9.93,14.73,13.4,13.46,13.39,1.4,16.36,328.4,4.04,10064799922.0,7525482982.0,0.0,0.0,15.08,32.11
36,603607,京华激光,29.13,10.01,2.65,316102.0,825959979.0,15.75,29.13,24.96,25.99,26.48,1.76,17.71,51.17,4.94,5200194384.0,5200194384.0,6.9,6.51,62.47,78.93
37,002215,诺 普 信,11.21,10.01,1.02,637799.0,691720360.67,10.5,11.21,10.14,10.22,10.19,1.88,8.18,4.49,2.74,11268194585.0,8736889203.0,0.0,0.0,24.14,-0.18
38,600756,浪潮软件,15.38,10.01,1.4,351199.0,531685419.0,7.94,15.38,14.27,14.38,13.98,3.98,10.84,-14.08,2.23,4984638821.0,4984638821.0,0.0,0.0,-16.5,7.33
39,603056,德邦股份,14.62,10.01,1.33,274045.0,385626747.0,10.16,14.62,13.27,13.31,13.29,5.22,2.69,-54.51,1.78,14909700973.0,14909700973.0,0.0,0.0,2.38,2.02
40,600793,宜宾纸业,37.16,10.01,3.38,189858.0,698244217.0,5.18,37.16,35.41,35.8,33.78,1.05,10.73,102.54,27.64,6573752714.0,6573752714.0,0.0,0.0,102.51,59.97
