序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,145997.0,447018815.61,16.88,32.99,28.35,28.53,27.49,2.39,14.36,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,688455,科捷智能,14.4,20.0,2.4,116320.0,160191423.0,20.75,14.4,11.91,12.06,12.0,9.13,8.96,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
3,300771,智莱科技,12.9,20.0,2.15,405336.0,487408156.44,21.12,12.9,10.63,10.68,10.75,4.68,22.37,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
4,301003,江苏博云,35.1,20.0,5.85,71705.0,232556830.09,19.62,35.1,29.36,29.36,29.25,2.94,9.37,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
5,301070,开勒股份,77.28,20.0,12.88,55573.0,395517600.45,17.36,77.28,66.1,66.5,64.4,3.75,13.08,-241.31,6.52,4988825856.0,3284523648.0,0.0,0.0,33.01,39.19
6,688648,中邮科技,55.2,20.0,9.2,105237.0,549874804.0,17.83,55.2,47.0,47.0,46.0,2.3,15.91,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
7,300678,中科信息,35.12,19.99,5.85,295811.0,1007334583.98,10.66,35.12,32.0,32.0,29.27,22.41,10.36,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
8,835892,XD中科美,23.04,18.21,3.55,88056.0,200771099.13,19.65,25.2,21.37,21.51,19.49,5.47,31.56,110.09,3.66,2228680719.0,642773998.0,0.04,-0.52,51.08,69.29
9,833781,瑞奇智造,12.66,17.22,1.86,242082.0,297449031.75,18.98,13.28,11.23,11.25,10.8,7.15,23.71,-283.38,4.83,1956818904.0,1292361032.0,-0.31,0.08,61.69,74.62
10,301181,标榜股份,29.11,13.71,3.51,88183.0,245875434.7,15.43,29.98,26.03,26.5,25.6,8.1,23.49,26.89,2.41,3363397724.0,1092817724.0,-0.95,-2.15,10.06,42.07
