序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833781,瑞奇智造,14.04,30.0,3.24,476609.0,617806080.12,26.02,14.04,11.23,11.25,10.8,6.13,46.69,-314.27,5.35,2170121438.0,1433234509.0,0.0,0.0,79.31,93.66
2,300069,金利华电,22.91,20.01,3.82,252887.0,522567610.58,20.64,22.91,18.97,19.09,19.09,1.56,21.61,-854.85,9.77,2680470000.0,2680470000.0,0.0,0.0,44.82,73.96
3,301137,哈焊华通,32.99,20.01,5.5,147188.0,450947924.61,16.88,32.99,28.35,28.53,27.49,1.05,14.47,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
4,301003,江苏博云,35.1,20.0,5.85,75430.0,245633335.09,19.62,35.1,29.36,29.36,29.25,1.36,9.86,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
5,688455,科捷智能,14.4,20.0,2.4,123300.0,170241773.0,20.75,14.4,11.91,12.06,12.0,4.27,9.5,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
6,300771,智莱科技,12.9,20.0,2.15,459162.0,556844341.44,21.12,12.9,10.63,10.68,10.75,2.34,25.34,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
7,688648,中邮科技,55.2,20.0,9.2,127152.0,670086453.0,17.83,55.2,47.0,47.0,46.0,1.22,19.23,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
8,301536,星宸科技,63.97,20.0,10.66,213528.0,1276929245.26,20.58,63.97,53.0,53.29,53.31,7.2,11.44,131.57,9.14,26935208200.0,11936058029.0,0.0,0.0,-22.13,-19.74
9,300678,中科信息,35.12,19.99,5.85,307818.0,1049505801.98,10.66,35.12,32.0,32.0,29.27,10.23,10.78,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
10,300578,会畅通讯,21.13,19.99,3.52,243303.0,492086371.73,20.44,21.13,17.53,17.6,17.61,9.77,12.54,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
11,871396,常辅股份,53.59,16.75,7.69,131579.0,672915376.41,26.97,57.37,44.99,46.8,45.9,1.24,31.07,136.99,9.58,3214343205.0,2269189183.0,-1.05,-2.56,182.5,236.83
