序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,146818.0,449727294.61,16.88,32.99,28.35,28.53,27.49,1.64,14.44,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,300771,智莱科技,12.9,20.0,2.15,447646.0,541988701.44,21.12,12.9,10.63,10.68,10.75,3.53,24.7,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
3,301003,江苏博云,35.1,20.0,5.85,73718.0,239624566.09,19.62,35.1,29.36,29.36,29.25,2.06,9.63,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
4,688455,科捷智能,14.4,20.0,2.4,119752.0,165132509.0,20.75,14.4,11.91,12.06,12.0,6.47,9.22,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
5,300578,会畅通讯,21.13,19.99,3.52,220207.0,443285601.36,20.44,21.13,17.53,17.6,17.61,13.69,11.35,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
6,300678,中科信息,35.12,19.99,5.85,301002.0,1025565375.98,10.66,35.12,32.0,32.0,29.27,15.57,10.54,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
7,688648,中邮科技,55.17,19.93,9.17,123029.0,647364634.0,17.83,55.2,47.0,47.0,46.0,1.83,18.6,-84.45,4.88,7503120000.0,3648332737.0,2.15,2.17,120.95,136.88
8,301070,开勒股份,76.0,18.01,11.6,63429.0,455494098.45,17.36,77.28,66.1,66.5,64.4,2.89,14.92,-237.32,6.41,4906195200.0,3230121600.0,1.32,-1.66,30.81,36.89
9,835892,XD中科美,22.8,16.98,3.31,92906.0,211765768.97,19.65,25.2,21.37,21.51,19.49,3.93,33.3,108.94,3.62,2205465295.0,636078436.0,0.09,0.88,49.51,67.52
10,833781,瑞奇智造,12.49,15.65,1.69,256712.0,315764719.0,18.98,13.28,11.23,11.25,10.8,5.15,25.15,-279.57,4.76,1930542504.0,1275007053.0,0.48,0.24,59.51,72.28
11,301536,星宸科技,60.29,13.09,6.98,129250.0,745116623.4,15.01,61.0,53.0,53.29,53.31,6.78,6.93,124.01,8.62,25385707400.0,11249412827.0,-0.9,0.53,-26.61,-24.35
12,301112,信邦智能,38.77,11.86,4.11,147290.0,549081684.17,14.08,39.88,35.0,35.0,34.66,2.55,40.62,90.18,3.47,4275036082.0,1405680362.0,0.23,0.34,46.19,65.9
13,301181,标榜股份,28.45,11.13,2.85,96206.0,268809895.3,15.43,29.98,26.03,26.5,25.6,6.08,25.63,26.28,2.35,3287140682.0,1068040682.0,0.14,-0.14,7.56,38.85
14,837748,路桥信息,28.49,10.9,2.8,37902.0,105667394.86,14.09,29.5,25.88,25.9,25.69,4.48,6.08,-83.28,6.95,2186322600.0,1776282412.0,-1.21,-1.69,14.65,45.95
15,920128,胜业电气,38.65,10.46,3.66,52159.0,191953870.41,11.06,38.67,34.8,35.55,34.99,1.51,25.2,83.37,5.87,3137993500.0,800055000.0,0.0,1.6,28.88,34.29
16,000838,财信发展,2.59,10.21,0.24,202627.0,51689140.0,10.64,2.59,2.34,2.34,2.35,2.93,1.92,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
17,688319,欧林生物,16.79,10.17,1.55,120722.0,196527297.0,8.53,16.8,15.5,15.66,15.24,6.88,2.98,-240.87,7.41,6815625144.0,6806822147.0,0.78,1.33,37.74,58.4
18,600558,大西洋,5.57,10.08,0.51,1105224.0,606205737.0,8.5,5.57,5.14,5.2,5.06,3.14,12.31,30.51,2.07,4999658909.0,4999658909.0,0.0,0.0,24.89,36.86
19,605388,均瑶健康,6.99,10.08,0.64,121463.0,82405463.0,10.87,6.99,6.3,6.35,6.35,2.95,2.02,96.21,2.36,4197383160.0,4197383160.0,0.0,0.0,13.84,11.13
20,002161,远 望 谷,6.12,10.07,0.56,164566.0,100714477.68,0.0,6.12,6.12,6.12,5.56,0.62,2.31,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
21,000510,新金路,5.91,10.06,0.54,1034916.0,596764515.36,7.45,5.91,5.51,5.53,5.37,1.8,17.06,-26.13,3.0,3832892611.0,3585389068.0,0.0,0.0,60.16,64.17
22,600650,锦江在线,15.68,10.04,1.43,327449.0,499183806.0,11.86,15.68,13.99,14.08,14.25,3.76,8.38,171.39,2.07,8649246478.0,6123981976.0,0.0,0.0,-4.39,12.16
23,600550,保变电气,9.43,10.04,0.86,1341133.0,1244148368.0,8.52,9.43,8.7,8.89,8.57,1.19,7.28,153.35,27.55,17365613566.0,17365613566.0,0.0,0.0,19.37,20.13
24,601858,中国科传,20.3,10.03,1.85,77770.0,157872613.0,0.0,20.3,20.3,20.3,18.45,5.51,0.98,115.41,2.96,16047150000.0,16047150000.0,0.0,0.0,-7.47,-0.39
25,600192,长城电工,7.35,10.03,0.67,108104.0,78700252.0,10.48,7.35,6.65,6.7,6.68,4.35,2.45,-20.33,2.85,3246847800.0,3246847800.0,0.0,0.0,18.36,27.38
26,000903,云内动力,4.17,10.03,0.38,754899.0,310305073.8,6.07,4.17,3.94,3.96,3.79,0.61,3.93,-82.62,5.04,8130537451.0,8007491072.0,0.0,0.0,17.46,21.22
27,002682,龙洲股份,4.94,10.02,0.45,432689.0,208157560.0,10.24,4.94,4.48,4.5,4.49,2.04,7.69,-19.66,2.46,2778100854.0,2778045526.0,0.0,0.0,13.04,16.78
28,603922,金鸿顺,19.1,10.02,1.74,160141.0,300133202.0,10.08,19.1,17.35,17.36,17.36,2.15,8.94,239.79,3.34,3422720000.0,3422720000.0,0.0,0.0,-28.14,-23.42
29,603192,汇得科技,25.91,10.02,2.36,13850.0,35885091.0,0.0,25.91,25.91,25.91,23.55,0.54,1.0,47.28,2.32,3657291512.0,3592853342.0,0.0,0.0,58.57,74.6
30,605069,正和生态,11.2,10.02,1.02,226512.0,251874998.0,11.49,11.2,10.03,10.03,10.18,2.38,26.91,14.11,2.59,2371015114.0,942606314.0,0.0,0.0,34.94,46.79
31,600756,浪潮软件,15.38,10.01,1.4,347284.0,525664149.0,7.94,15.38,14.27,14.38,13.98,4.88,10.72,-14.08,2.23,4984638821.0,4984638821.0,0.0,0.0,-16.5,7.33
32,601579,会稽山,21.33,10.01,1.94,138032.0,288998986.0,9.9,21.33,19.41,19.51,19.39,0.77,2.88,27.27,2.83,10226954514.0,10226954514.0,0.0,0.0,112.87,92.86
33,002835,同为股份,18.79,10.01,1.71,89978.0,164061011.4,10.13,18.79,17.06,17.06,17.08,6.87,7.07,19.81,3.33,4124290963.0,2391731167.0,0.0,0.0,-10.44,-2.14
34,002215,诺 普 信,11.21,10.01,1.02,613883.0,664910334.1,10.5,11.21,10.14,10.22,10.19,2.26,7.88,4.49,2.74,11268194585.0,8736889203.0,0.0,0.0,24.14,-0.18
35,603390,通达电气,13.19,10.01,1.2,444827.0,550846460.0,16.43,13.19,11.22,11.44,11.99,2.41,12.72,61.89,2.89,4638553469.0,4613271945.0,0.0,0.0,19.47,20.13
36,002194,武汉凡谷,14.73,10.01,1.34,831151.0,1206938612.6,9.93,14.73,13.4,13.46,13.39,1.71,16.27,328.4,4.04,10064799922.0,7525482982.0,0.0,0.0,15.08,32.11
37,600793,宜宾纸业,37.16,10.01,3.38,189069.0,695312293.0,5.18,37.16,35.41,35.8,33.78,1.29,10.69,102.54,27.64,6573752714.0,6573752714.0,0.0,0.0,102.51,59.97
38,603333,尚纬股份,7.48,10.0,0.68,31637.0,23664476.0,0.0,7.48,7.48,7.48,6.8,0.41,0.51,-80.19,2.24,4649026343.0,4649026343.0,0.0,0.0,49.6,34.29
39,600476,湘邮科技,18.26,10.0,1.66,101697.0,179790124.0,9.7,18.26,16.65,16.65,16.6,1.19,6.31,132.4,20.02,2941138200.0,2941138200.0,0.0,0.0,1.22,22.14
40,603577,汇金通,9.35,10.0,0.85,210132.0,190144486.0,10.82,9.35,8.43,8.49,8.5,5.64,6.2,53.01,1.69,3170950585.0,3170950585.0,0.0,0.0,12.79,18.35
41,001332,锡装股份,36.88,9.99,3.35,23682.0,86320527.46,6.56,36.88,34.68,36.0,33.53,5.94,8.77,21.87,1.7,4056800000.0,995760000.0,0.0,0.0,11.72,7.15
42,002639,雪人股份,10.13,9.99,0.92,2109532.0,2091060049.96,7.93,10.13,9.4,9.5,9.21,3.67,32.43,196.44,3.15,7826460063.0,6590393695.0,0.0,0.0,33.29,47.88
43,603065,宿迁联盛,8.93,9.98,0.81,68888.0,58734962.0,10.22,8.93,8.1,8.15,8.12,2.03,3.5,120.2,1.81,3741380418.0,1756293953.0,0.0,8.37,16.43,22.83
44,002471,中超控股,5.18,9.98,0.47,5406267.0,2749061978.16,5.73,5.18,4.91,4.99,4.71,3.08,41.43,-87.6,4.1,7091420000.0,6759883232.0,0.0,0.0,96.96,89.74
45,600468,百利电气,5.95,9.98,0.54,1801553.0,1051160337.0,12.75,5.95,5.26,5.31,5.41,2.01,16.56,50.6,3.31,6472025160.0,6472025160.0,0.0,0.0,36.47,26.6
46,000045,深纺织Ａ,11.13,9.98,1.01,148620.0,161397900.0,10.08,11.13,10.11,10.2,10.12,2.6,3.25,67.55,1.92,5637588179.0,5086419449.0,0.0,0.0,5.2,4.7
47,002136,安 纳 达,13.77,9.98,1.25,348600.0,461126533.95,10.14,13.77,12.5,12.95,12.52,1.27,16.26,-72.15,2.54,2960825400.0,2953055815.0,0.0,0.0,41.23,41.23
48,603076,乐惠国际,26.55,9.98,2.41,35202.0,91265787.0,9.11,26.55,24.35,24.43,24.14,1.85,2.92,89.63,2.53,3204620683.0,3204620683.0,0.0,0.0,16.04,15.23
49,603332,苏州龙杰,17.97,9.98,1.63,109617.0,196981605.0,0.0,17.97,17.97,17.97,16.34,0.42,5.07,74.09,3.04,3887758896.0,3887758896.0,0.0,0.0,94.06,108.71
50,002616,长青集团,6.28,9.98,0.57,363782.0,224050358.37,10.33,6.28,5.69,5.7,5.71,6.59,7.74,14.37,1.68,4659909050.0,2953406342.0,0.0,0.0,20.08,31.38
51,002549,凯美特气,10.26,9.97,0.93,1263061.0,1262381039.22,11.04,10.26,9.23,9.24,9.33,2.44,18.24,56.17,3.53,7134269464.0,7103608737.0,0.0,0.29,58.09,67.37
52,002174,游族网络,12.91,9.97,1.17,618373.0,774919621.59,9.71,12.91,11.77,11.8,11.74,2.22,6.76,119.66,2.88,11824558636.0,11817433284.0,0.0,0.0,27.95,38.07
53,002366,融发核电,6.19,9.95,0.56,1702728.0,1046017521.94,3.91,6.19,5.97,6.17,5.63,3.35,13.55,1034.48,2.78,12881003992.0,7777514574.0,0.0,0.0,30.59,34.86
54,600439,瑞贝卡,3.74,9.68,0.33,1506704.0,555969605.0,11.14,3.75,3.37,3.45,3.41,4.7,13.31,166.4,1.6,4233625546.0,4233625546.0,0.54,0.0,-9.66,10.98
55,871396,常辅股份,50.33,9.65,4.43,96539.0,483483917.85,17.39,52.97,44.99,46.8,45.9,1.42,22.8,128.65,9.0,3018807492.0,2131149311.0,-1.99,0.08,165.31,216.34
56,300210,森远股份,11.19,9.6,0.98,460837.0,541043678.13,10.68,12.25,11.16,11.61,10.21,2.52,9.53,163.43,13.14,5418421274.0,5412860504.0,0.09,-0.09,0.0,9.28
57,832225,利通科技,21.5,9.14,1.8,85744.0,180638794.76,12.39,22.18,19.74,19.99,19.7,2.46,10.36,19.14,3.99,2728756221.0,1779816311.0,-0.05,-0.37,78.72,110.78
58,603258,电魂网络,21.06,9.06,1.75,140484.0,292051588.0,9.53,21.24,19.4,19.45,19.31,7.79,5.84,799.6,2.34,5149851291.0,5067927891.0,0.62,0.62,-14.01,5.88
59,300533,冰川网络,26.3,8.9,2.15,318514.0,831882907.36,16.07,27.89,24.01,24.02,24.15,3.03,19.31,8.16,4.23,6166349811.0,4338962586.0,-0.42,-0.45,12.83,33.1
60,600833,第一医药,14.23,8.71,1.14,289354.0,396187499.0,12.68,14.4,12.74,13.1,13.09,3.91,12.97,167.46,2.78,3174518718.0,3174518718.0,-1.04,0.78,13.57,5.41
61,002427,尤夫股份,9.1,8.59,0.72,1311896.0,1137567287.09,8.59,9.1,8.38,8.47,8.38,1.71,13.32,425.08,9.6,8967438271.0,8961287435.0,0.78,2.48,125.81,161.49
62,300260,新莱应材,34.5,8.59,2.73,428633.0,1459579350.58,10.89,35.87,32.41,32.53,31.77,3.67,14.9,68.98,7.04,14069332944.0,9923474603.0,-0.81,0.03,33.62,27.35
63,603900,莱绅通灵,12.41,8.38,0.96,604187.0,734442686.0,14.41,12.6,10.95,11.53,11.45,2.32,17.69,37.56,2.2,4256925854.0,4238124704.0,0.81,-0.08,105.8,124.41
64,870436,大地电气,24.55,8.05,1.83,73295.0,175733836.35,15.63,25.4,21.85,22.7,22.72,1.26,8.25,-66.03,6.06,2319385800.0,2181713107.0,0.12,1.36,32.99,45.96
65,688260,昀冢科技,15.05,7.89,1.1,67624.0,100211846.0,9.03,15.13,13.87,14.08,13.95,3.66,5.64,-8.65,10.49,1806000000.0,1806000000.0,-0.07,-0.46,-16.67,7.89
66,688301,奕瑞科技,132.46,7.76,9.54,26662.0,353381970.0,9.1,139.0,127.81,127.81,122.92,5.14,1.86,33.1,4.18,18950100872.0,18950100872.0,-0.22,-0.23,17.38,38.6
67,002928,华夏航空,8.66,7.58,0.61,354028.0,301880304.12,9.07,8.79,8.06,8.07,8.05,3.81,2.77,33.76,3.21,11069571823.0,11069571823.0,0.12,0.58,18.31,11.6
68,688103,国力股份,54.38,7.45,3.77,32963.0,176762643.0,9.41,55.36,50.6,50.98,50.61,5.54,3.46,109.87,4.59,5183258848.0,5183258848.0,0.06,-1.07,9.61,33.71
69,300656,民德电子,27.47,7.3,1.87,116381.0,324940536.29,14.65,29.6,25.85,25.92,25.6,1.98,8.76,35.11,4.59,4700805728.0,3650705093.0,0.07,-0.07,8.41,10.41
