序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833781,瑞奇智造,13.7,26.85,2.9,494281.0,642097365.64,26.02,14.04,11.23,11.25,10.8,6.05,48.42,-306.66,5.22,2117568640.0,1398526551.0,0.51,-0.72,74.97,88.97
2,301137,哈焊华通,32.99,20.01,5.5,147921.0,453366091.61,16.88,32.99,28.35,28.53,27.49,1.0,14.54,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
3,300069,金利华电,22.91,20.01,3.82,253694.0,524416447.58,20.64,22.91,18.97,19.09,19.09,1.49,21.68,-854.85,9.77,2680470000.0,2680470000.0,0.0,0.0,44.82,73.96
4,301003,江苏博云,35.1,20.0,5.85,75511.0,245917645.09,19.62,35.1,29.36,29.36,29.25,1.3,9.87,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
5,688455,科捷智能,14.4,20.0,2.4,123927.0,171145633.0,20.75,14.4,11.91,12.06,12.0,4.08,9.54,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
6,688648,中邮科技,55.2,20.0,9.2,127195.0,670322323.0,17.83,55.2,47.0,47.0,46.0,1.17,19.23,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
7,301536,星宸科技,63.97,20.0,10.66,215062.0,1286741027.83,20.58,63.97,53.0,53.29,53.31,6.94,11.53,131.57,9.14,26935208200.0,11936058029.0,0.0,0.0,-22.13,-19.74
8,300771,智莱科技,12.9,20.0,2.15,460329.0,558349771.44,21.12,12.9,10.63,10.68,10.75,2.23,25.4,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
9,300678,中科信息,35.12,19.99,5.85,308307.0,1051223169.98,10.66,35.12,32.0,32.0,29.27,9.75,10.8,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
10,300578,会畅通讯,21.13,19.99,3.52,243819.0,493176679.73,20.44,21.13,17.53,17.6,17.61,9.32,12.56,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
11,871396,常辅股份,54.91,19.63,9.01,134613.0,689270725.06,26.97,57.37,44.99,46.8,45.9,1.21,31.79,140.36,9.82,3293517175.0,2325082628.0,1.44,2.6,189.46,245.13
12,301070,开勒股份,75.2,16.77,10.8,74377.0,536720930.6,17.36,77.28,66.1,66.5,64.4,2.08,17.5,-234.82,6.35,4854551040.0,3196120320.0,0.03,0.0,29.43,35.45
13,301082,久盛电气,21.28,15.53,2.86,551560.0,1120795978.03,18.78,22.1,18.64,19.01,18.42,1.84,26.36,-181.89,4.73,4815859223.0,4452446554.0,-0.23,0.19,50.28,59.64
14,835892,XD中科美,22.25,14.16,2.76,101299.0,230493612.13,19.65,25.2,21.37,21.51,19.49,2.61,36.31,106.31,3.53,2152263282.0,620734438.0,0.27,0.27,45.9,63.48
15,300493,润欣科技,20.9,14.08,2.58,700630.0,1400115733.36,16.76,21.5,18.43,18.46,18.32,3.57,13.98,210.9,9.57,10712818482.0,10470754682.0,-0.57,-0.38,-23.47,-25.7
16,301112,信邦智能,39.22,13.16,4.56,165702.0,620386822.17,14.08,39.88,35.0,35.0,34.66,1.75,45.7,91.23,3.51,4324656052.0,1421995971.0,0.31,0.8,47.89,67.82
17,300963,中洲特材,38.26,13.13,4.44,734412.0,2585672025.25,25.75,39.77,31.06,32.08,33.82,1.09,36.62,242.5,11.8,12533976000.0,7672354052.0,0.34,-0.47,309.2,338.76
18,301076,新瀚新材,44.65,12.72,5.04,236368.0,1008294819.28,16.41,46.0,39.5,40.39,39.61,1.49,27.98,92.76,5.16,6006496600.0,3771559826.0,-0.65,0.34,27.28,44.4
19,688319,欧林生物,17.12,12.34,1.88,154637.0,254379004.0,12.8,17.45,15.5,15.66,15.24,5.38,3.81,-245.61,7.56,6949583232.0,6940607216.0,-0.29,-0.23,40.44,61.51
20,688776,国光电气,112.68,10.47,10.68,64570.0,685175223.0,18.14,119.0,100.5,106.0,102.0,1.67,5.96,1441.73,6.6,12212643653.0,12212643653.0,-0.02,-0.28,81.95,138.98
21,000838,财信发展,2.59,10.21,0.24,209107.0,53367460.0,10.64,2.59,2.34,2.34,2.35,1.84,1.98,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
22,300210,森远股份,11.24,10.09,1.03,488050.0,571754615.93,10.68,12.25,11.16,11.61,10.21,1.63,10.09,164.16,13.2,5442632272.0,5437046655.0,0.0,-0.09,0.45,9.77
23,605388,均瑶健康,6.99,10.08,0.64,127092.0,86340134.0,10.87,6.99,6.3,6.35,6.35,1.88,2.12,96.21,2.36,4197383160.0,4197383160.0,0.0,0.0,13.84,11.13
24,600558,大西洋,5.57,10.08,0.51,1113087.0,610585428.0,8.5,5.57,5.14,5.2,5.06,1.93,12.4,30.51,2.07,4999658909.0,4999658909.0,0.0,0.0,24.89,36.86
25,002161,远 望 谷,6.12,10.07,0.56,172233.0,105406681.68,0.0,6.12,6.12,6.12,5.56,0.4,2.41,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
26,000510,新金路,5.91,10.06,0.54,1043863.0,602052192.36,7.45,5.91,5.51,5.53,5.37,1.1,17.21,-26.13,3.0,3832892611.0,3585389068.0,0.0,0.0,60.16,64.17
27,000593,德龙汇能,6.13,10.05,0.56,395700.0,236517369.16,7.18,6.13,5.73,5.85,5.57,5.25,11.04,164.22,2.58,2198408085.0,2197501826.0,0.0,0.0,13.1,12.48
28,600650,锦江在线,15.68,10.04,1.43,337509.0,514957886.0,11.86,15.68,13.99,14.08,14.25,2.37,8.64,171.39,2.07,8649246478.0,6123981976.0,0.0,0.0,-4.39,12.16
29,600550,保变电气,9.43,10.04,0.86,1354808.0,1257043893.0,8.52,9.43,8.7,8.89,8.57,0.74,7.36,153.35,27.55,17365613566.0,17365613566.0,0.0,0.0,19.37,20.13
30,600192,长城电工,7.35,10.03,0.67,111685.0,81332287.0,10.48,7.35,6.65,6.7,6.68,2.74,2.53,-20.33,2.85,3246847800.0,3246847800.0,0.0,0.0,18.36,27.38
31,603011,合锻智能,15.03,10.03,1.37,1210989.0,1716730459.0,12.52,15.03,13.32,13.39,13.66,1.27,24.49,251.31,3.45,7431048988.0,7431048988.0,0.0,0.0,86.48,119.42
32,002229,鸿博股份,17.12,10.03,1.56,1247170.0,2020138519.84,10.28,17.12,15.52,16.0,15.56,1.07,25.29,25.11,6.35,8494798275.0,8442972833.0,0.0,0.0,26.63,42.79
33,000903,云内动力,4.17,10.03,0.38,772939.0,317827753.8,6.07,4.17,3.94,3.96,3.79,0.38,4.03,-82.62,5.04,8130537451.0,8007491072.0,0.0,0.0,17.46,21.22
34,601858,中国科传,20.3,10.03,1.85,81078.0,164587853.0,0.0,20.3,20.3,20.3,18.45,3.5,1.03,115.41,2.96,16047150000.0,16047150000.0,0.0,0.0,-7.47,-0.39
35,603922,金鸿顺,19.1,10.02,1.74,161385.0,302509242.0,10.08,19.1,17.35,17.36,17.36,1.32,9.01,239.79,3.34,3422720000.0,3422720000.0,0.0,0.0,-28.14,-23.42
36,002682,龙洲股份,4.94,10.02,0.45,447944.0,215693653.5,10.24,4.94,4.48,4.5,4.49,1.3,7.97,-19.66,2.46,2778100854.0,2778045526.0,0.0,0.0,13.04,16.78
37,603192,汇得科技,25.91,10.02,2.36,14257.0,36940146.0,0.0,25.91,25.91,25.91,23.55,0.34,1.03,47.28,2.32,3657291512.0,3592853342.0,0.0,0.0,58.57,74.6
38,605069,正和生态,11.2,10.02,1.02,231871.0,257876966.0,11.49,11.2,10.03,10.03,10.18,1.48,27.55,14.11,2.59,2371015114.0,942606314.0,0.0,0.0,34.94,46.79
39,603390,通达电气,13.19,10.01,1.2,451913.0,560192894.0,16.43,13.19,11.22,11.44,11.99,1.5,12.92,61.89,2.89,4638553469.0,4613271945.0,0.0,0.0,19.47,20.13
40,600756,浪潮软件,15.38,10.01,1.4,355537.0,538357263.0,7.94,15.38,14.27,14.38,13.98,3.05,10.97,-14.08,2.23,4984638821.0,4984638821.0,0.0,0.0,-16.5,7.33
41,603607,京华激光,29.13,10.01,2.65,355327.0,940222141.0,15.75,29.13,24.96,25.99,26.48,1.49,19.9,51.17,4.94,5200194384.0,5200194384.0,0.0,0.0,62.47,78.93
42,002835,同为股份,18.79,10.01,1.71,92482.0,168766027.4,10.13,18.79,17.06,17.06,17.08,4.31,7.27,19.81,3.33,4124290963.0,2391731167.0,0.0,0.0,-10.44,-2.14
43,002194,武汉凡谷,14.73,10.01,1.34,840749.0,1221077645.0,9.93,14.73,13.4,13.46,13.39,1.06,16.46,328.4,4.04,10064799922.0,7525482982.0,0.0,0.0,15.08,32.11
44,601579,会稽山,21.33,10.01,1.94,143840.0,301387450.0,9.9,21.33,19.41,19.51,19.39,0.49,3.0,27.27,2.83,10226954514.0,10226954514.0,0.0,0.0,112.87,92.86
45,002215,诺 普 信,11.21,10.01,1.02,655994.0,712116114.92,10.5,11.21,10.14,10.22,10.19,1.46,8.42,4.49,2.74,11268194585.0,8736889203.0,0.0,0.0,24.14,-0.18
46,600793,宜宾纸业,37.16,10.01,3.38,190538.0,700773327.0,5.18,37.16,35.41,35.8,33.78,0.8,10.77,102.54,27.64,6573752714.0,6573752714.0,0.0,0.0,102.51,59.97
47,603333,尚纬股份,7.48,10.0,0.68,32851.0,24572548.0,0.0,7.48,7.48,7.48,6.8,0.26,0.53,-80.19,2.24,4649026343.0,4649026343.0,0.0,0.0,49.6,34.29
48,600476,湘邮科技,18.26,10.0,1.66,104778.0,185416048.0,9.7,18.26,16.65,16.65,16.6,0.75,6.51,132.4,20.02,2941138200.0,2941138200.0,0.0,0.0,1.22,22.14
49,603681,永冠新材,16.94,10.0,1.54,371306.0,614260100.0,7.6,16.94,15.77,15.85,15.4,5.02,19.43,61.92,1.28,3237759225.0,3237759225.0,0.0,0.0,23.74,31.42
50,603777,来伊份,14.19,10.0,1.29,167741.0,229410617.0,10.93,14.19,12.78,12.89,12.9,2.14,5.02,95.4,2.74,4745478916.0,4745478916.0,0.0,0.0,-2.54,-7.98
51,603577,汇金通,9.35,10.0,0.85,213560.0,193349292.0,10.82,9.35,8.43,8.49,8.5,3.5,6.3,53.01,1.69,3170950585.0,3170950585.0,0.0,0.0,12.79,18.35
52,001332,锡装股份,36.88,9.99,3.35,24584.0,89647287.86,6.56,36.88,34.68,36.0,33.53,3.76,9.11,21.87,1.7,4056800000.0,995760000.0,0.0,0.0,11.72,7.15
