序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833781,瑞奇智造,14.04,30.0,3.24,405675.0,518214709.68,26.02,14.04,11.23,11.25,10.8,5.99,39.74,-314.27,5.35,2170121438.0,1433234509.0,4.08,4.78,79.31,93.66
2,871396,常辅股份,55.88,21.74,9.98,121451.0,616201116.51,23.73,55.88,44.99,46.8,45.9,1.32,28.68,142.84,9.99,3351698046.0,2366155842.0,3.96,3.42,194.57,251.23
3,300069,金利华电,22.91,20.01,3.82,247635.0,510535278.58,20.64,22.91,18.97,19.09,19.09,1.74,21.17,-854.85,9.77,2680470000.0,2680470000.0,0.0,2.37,44.82,73.96
4,301137,哈焊华通,32.99,20.01,5.5,147112.0,450697200.61,16.88,32.99,28.35,28.53,27.49,1.21,14.47,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
5,301003,江苏博云,35.1,20.0,5.85,75072.0,244376755.09,19.62,35.1,29.36,29.36,29.25,1.55,9.81,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
6,688455,科捷智能,14.4,20.0,2.4,121379.0,167476181.0,20.75,14.4,11.91,12.06,12.0,4.82,9.35,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
7,301536,星宸科技,63.97,20.0,10.66,205912.0,1228209693.26,20.58,63.97,53.0,53.29,53.31,7.96,11.04,131.57,9.14,26935208200.0,11936058029.0,0.0,0.0,-22.13,-19.74
8,300771,智莱科技,12.9,20.0,2.15,455188.0,551717236.44,21.12,12.9,10.63,10.68,10.75,2.66,25.12,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
9,300678,中科信息,35.12,19.99,5.85,303305.0,1033653511.98,10.66,35.12,32.0,32.0,29.27,11.56,10.62,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
10,300578,会畅通讯,21.13,19.99,3.52,237793.0,480443741.73,20.44,21.13,17.53,17.6,17.61,10.96,12.25,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
11,688648,中邮科技,55.18,19.96,9.18,126099.0,664274155.0,17.83,55.2,47.0,47.0,46.0,1.37,19.07,-84.46,4.88,7504480000.0,3648994026.0,0.05,0.05,120.99,136.93
12,301070,开勒股份,73.95,14.83,9.55,72429.0,522207848.6,17.36,77.28,66.1,66.5,64.4,2.43,17.04,-230.92,6.24,4773857040.0,3142993320.0,0.3,0.28,27.28,33.2
