序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833781,瑞奇智造,13.16,21.85,2.36,311345.0,387214777.79,23.52,13.77,11.23,11.25,10.8,4.88,30.5,-294.57,5.02,2034102431.0,1343402147.0,-1.57,-3.45,68.07,81.52
2,301137,哈焊华通,32.99,20.01,5.5,147075.0,450575137.61,16.88,32.99,28.35,28.53,27.49,1.28,14.46,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
3,688455,科捷智能,14.4,20.0,2.4,120700.0,166498796.0,20.75,14.4,11.91,12.06,12.0,5.09,9.3,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
4,301003,江苏博云,35.1,20.0,5.85,75030.0,244227931.09,19.62,35.1,29.36,29.36,29.25,1.65,9.8,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
5,300771,智莱科技,12.9,20.0,2.15,454087.0,550296946.44,21.12,12.9,10.63,10.68,10.75,2.8,25.06,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
6,688648,中邮科技,55.2,20.0,9.2,125705.0,662099243.0,17.83,55.2,47.0,47.0,46.0,1.46,19.01,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
7,301536,星宸科技,63.97,20.0,10.66,200010.0,1190454599.26,20.58,63.97,53.0,53.29,53.31,8.22,10.72,131.57,9.14,26935208200.0,11936058029.0,0.0,1.27,-22.13,-19.74
8,300678,中科信息,35.12,19.99,5.85,302985.0,1032529671.98,10.66,35.12,32.0,32.0,29.27,12.26,10.61,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
9,300578,会畅通讯,21.13,19.99,3.52,236087.0,476838963.73,20.44,21.13,17.53,17.6,17.61,11.56,12.16,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
10,871396,常辅股份,53.99,17.63,8.09,116710.0,590346084.51,21.81,55.0,44.99,46.8,45.9,1.34,27.56,138.01,9.65,3238335317.0,2286126591.0,-1.76,0.58,184.61,239.35
11,300069,金利华电,22.12,15.87,3.03,218832.0,445203171.78,18.49,22.5,18.97,19.09,19.09,1.64,18.7,-825.38,9.43,2588040000.0,2588040000.0,-0.27,0.09,39.82,67.96
12,835892,XD中科美,22.58,15.85,3.09,95190.0,216907777.71,19.65,25.2,21.37,21.51,19.49,3.14,34.12,107.89,3.58,2184184490.0,629940837.0,-0.04,-0.04,48.07,65.91
13,301076,新瀚新材,45.27,14.29,5.66,204750.0,865714310.94,16.41,46.0,39.5,40.39,39.61,1.65,24.24,94.05,5.23,6089901480.0,3823930870.0,0.33,-0.26,29.05,46.41
