序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,146111.0,447394901.61,16.88,32.99,28.35,28.53,27.49,2.14,14.37,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,301070,开勒股份,77.28,20.0,12.88,55757.0,396939552.45,17.36,77.28,66.1,66.5,64.4,3.4,13.12,-241.31,6.52,4988825856.0,3284523648.0,0.0,0.0,33.01,39.19
3,301003,江苏博云,35.1,20.0,5.85,72490.0,235312180.09,19.62,35.1,29.36,29.36,29.25,2.63,9.47,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
4,688455,科捷智能,14.4,20.0,2.4,116977.0,161137042.0,20.75,14.4,11.91,12.06,12.0,8.23,9.01,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
5,300771,智莱科技,12.9,20.0,2.15,414151.0,498779506.44,21.12,12.9,10.63,10.68,10.75,4.28,22.86,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
6,300678,中科信息,35.12,19.99,5.85,296802.0,1010814975.98,10.66,35.12,32.0,32.0,29.27,20.15,10.39,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
7,688648,中邮科技,55.15,19.89,9.15,114249.0,599427445.0,17.83,55.2,47.0,47.0,46.0,2.24,17.28,-84.41,4.88,7500400000.0,3647010159.0,1.88,1.45,120.87,136.8
8,835892,XD中科美,23.0,18.01,3.51,88830.0,202546937.7,19.65,25.2,21.37,21.51,19.49,4.94,31.84,109.9,3.65,2224811482.0,641658071.0,0.0,0.04,50.82,68.99
9,833781,瑞奇智造,12.63,16.94,1.83,246971.0,303568340.2,18.98,13.28,11.23,11.25,10.8,6.52,24.19,-282.71,4.81,1952181892.0,1289298565.0,1.61,1.61,61.3,74.21
10,301112,信邦智能,39.31,13.42,4.65,137849.0,512256903.17,14.08,39.88,35.0,35.0,34.66,3.13,38.02,91.44,3.52,4334580046.0,1425259093.0,0.15,-0.03,48.23,68.21
11,871396,常辅股份,51.34,11.85,5.44,90849.0,454803920.5,17.39,52.97,44.99,46.8,45.9,1.76,21.46,131.23,9.18,3079387575.0,2173916265.0,0.9,-0.16,170.64,222.69
12,837748,路桥信息,28.59,11.29,2.9,34331.0,95343385.59,14.09,29.5,25.88,25.9,25.69,5.33,5.51,-83.57,6.98,2193996600.0,1782517169.0,0.56,0.21,15.05,46.47
13,301181,标榜股份,28.33,10.66,2.73,91532.0,255524185.1,15.43,29.98,26.03,26.5,25.6,7.53,24.38,26.17,2.34,3273275765.0,1063535765.0,-1.32,-1.63,7.11,38.26
14,000838,财信发展,2.59,10.21,0.24,189002.0,48160265.0,10.64,2.59,2.34,2.34,2.35,3.56,1.79,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
15,600558,大西洋,5.57,10.08,0.51,1081576.0,593033801.0,8.5,5.57,5.14,5.2,5.06,4.04,12.05,30.51,2.07,4999658909.0,4999658909.0,0.0,0.0,24.89,36.86
16,605388,均瑶健康,6.99,10.08,0.64,115292.0,78092074.0,10.87,6.99,6.3,6.35,6.35,3.64,1.92,96.21,2.36,4197383160.0,4197383160.0,0.0,0.0,13.84,11.13
17,002161,远 望 谷,6.12,10.07,0.56,157743.0,96538618.08,0.0,6.12,6.12,6.12,5.56,0.79,2.21,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
