序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,146175.0,447606037.61,16.88,32.99,28.35,28.53,27.49,2.03,14.37,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,301003,江苏博云,35.1,20.0,5.85,72536.0,235473640.09,19.62,35.1,29.36,29.36,29.25,2.53,9.48,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
3,688455,科捷智能,14.4,20.0,2.4,117123.0,161347642.0,20.75,14.4,11.91,12.06,12.0,7.83,9.02,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
4,300771,智莱科技,12.9,20.0,2.15,416122.0,501322096.44,21.12,12.9,10.63,10.68,10.75,4.13,22.96,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
5,301070,开勒股份,77.28,20.0,12.88,55792.0,397210032.45,17.36,77.28,66.1,66.5,64.4,3.23,13.13,-241.31,6.52,4988825856.0,3284523648.0,0.0,0.0,33.01,39.19
6,300678,中科信息,35.12,19.99,5.85,297025.0,1011598151.98,10.66,35.12,32.0,32.0,29.27,19.36,10.4,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
7,688648,中邮科技,55.16,19.91,9.16,114834.0,602649023.0,17.83,55.2,47.0,47.0,46.0,2.14,17.37,-84.43,4.88,7501760000.0,3647671448.0,0.02,0.02,120.91,136.84
8,835892,XD中科美,22.88,17.39,3.39,89167.0,203319982.14,19.65,25.2,21.37,21.51,19.49,4.71,31.96,109.33,3.63,2213203770.0,638310290.0,-0.26,-0.52,50.03,68.11
9,833781,瑞奇智造,12.54,16.11,1.74,247725.0,304514691.6,18.98,13.28,11.23,11.25,10.8,6.22,24.27,-280.69,4.78,1938270857.0,1280111164.0,0.32,-0.71,60.15,72.97
10,301112,信邦智能,39.03,12.61,4.37,139856.0,520131500.17,14.08,39.88,35.0,35.0,34.66,3.02,38.57,90.79,3.49,4303705398.0,1415107158.0,-0.18,-0.66,47.17,67.01
11,837748,路桥信息,28.72,11.79,3.03,34600.0,96112523.32,14.09,29.5,25.88,25.9,25.69,5.11,5.55,-83.95,7.01,2203972800.0,1790622354.0,0.21,0.45,15.57,47.13
12,301181,标榜股份,28.53,11.45,2.93,92521.0,258348317.1,15.43,29.98,26.03,26.5,25.6,7.24,24.65,26.36,2.36,3296383960.0,1071043960.0,-0.17,0.11,7.86,39.24
13,000838,财信发展,2.59,10.21,0.24,190071.0,48437136.0,10.64,2.59,2.34,2.34,2.35,3.44,1.8,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
