序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833781,瑞奇智造,14.04,30.0,3.24,418996.0,536917576.2,26.02,14.04,11.23,11.25,10.8,5.68,41.04,-314.27,5.35,2170121438.0,1433234509.0,0.0,0.0,79.31,93.66
2,871396,常辅股份,55.41,20.72,9.51,128854.0,657943154.95,26.97,57.37,44.99,46.8,45.9,1.28,30.43,141.64,9.91,3323507315.0,2346254388.0,-0.88,-1.84,192.09,248.27
3,300069,金利华电,22.91,20.01,3.82,251861.0,520217044.58,20.64,22.91,18.97,19.09,19.09,1.64,21.53,-854.85,9.77,2680470000.0,2680470000.0,0.0,0.0,44.82,73.96
4,301137,哈焊华通,32.99,20.01,5.5,147169.0,450885243.61,16.88,32.99,28.35,28.53,27.49,1.1,14.47,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
5,301003,江苏博云,35.1,20.0,5.85,75383.0,245468365.09,19.62,35.1,29.36,29.36,29.25,1.42,9.85,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
6,688455,科捷智能,14.4,20.0,2.4,122707.0,169387925.0,20.75,14.4,11.91,12.06,12.0,4.48,9.45,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
7,688648,中邮科技,55.2,20.0,9.2,126900.0,668693937.0,17.83,55.2,47.0,47.0,46.0,1.28,19.19,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
8,301536,星宸科技,63.97,20.0,10.66,210717.0,1258947278.26,20.58,63.97,53.0,53.29,53.31,7.49,11.29,131.57,9.14,26935208200.0,11936058029.0,0.0,0.0,-22.13,-19.74
9,300771,智莱科技,12.9,20.0,2.15,458091.0,555462106.44,21.12,12.9,10.63,10.68,10.75,2.45,25.28,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
10,300578,会畅通讯,21.13,19.99,3.52,242396.0,490169880.73,20.44,21.13,17.53,17.6,17.61,10.21,12.49,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
11,300678,中科信息,35.12,19.99,5.85,304142.0,1036595689.98,10.66,35.12,32.0,32.0,29.27,10.71,10.65,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
12,301082,久盛电气,21.5,16.72,3.08,523515.0,1061328560.83,18.78,22.1,18.64,19.01,18.42,1.93,25.02,-183.77,4.78,4865647241.0,4498477487.0,0.7,-1.96,51.84,61.29
13,301070,开勒股份,74.11,15.08,9.71,73394.0,529404852.6,17.36,77.28,66.1,66.5,64.4,2.28,17.27,-231.41,6.25,4784185872.0,3149793576.0,0.05,0.12,27.56,33.48
14,300963,中洲特材,38.7,14.43,4.88,717598.0,2521564955.2,25.75,39.77,31.06,32.08,33.82,1.18,35.78,245.29,11.93,12678120000.0,7760588129.0,0.57,1.6,313.9,343.81
15,835892,XD中科美,22.17,13.75,2.68,99343.0,226134727.9,19.65,25.2,21.37,21.51,19.49,2.84,35.61,105.93,3.52,2144524807.0,618502584.0,0.0,0.0,45.38,62.89
16,688776,国光电气,115.99,13.72,13.99,61616.0,651686550.0,18.14,119.0,100.5,106.0,102.0,1.77,5.68,1484.08,6.79,12571392770.0,12571392770.0,2.28,-0.01,87.29,146.0
17,920128,胜业电气,39.51,12.92,4.52,65577.0,244002473.34,14.86,40.0,34.8,35.55,34.99,1.28,31.68,85.23,6.0,3207816900.0,817857000.0,0.79,2.49,31.74,37.28
