序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833781,瑞奇智造,14.04,30.0,3.24,461457.0,596533202.52,26.02,14.04,11.23,11.25,10.8,6.09,45.2,-314.27,5.35,2170121438.0,1433234509.0,0.0,0.0,79.31,93.66
2,301137,哈焊华通,32.99,20.01,5.5,147175.0,450905037.61,16.88,32.99,28.35,28.53,27.49,1.08,14.47,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
3,300069,金利华电,22.91,20.01,3.82,252650.0,522024643.58,20.64,22.91,18.97,19.09,19.09,1.59,21.59,-854.85,9.77,2680470000.0,2680470000.0,0.0,0.0,44.82,73.96
4,688648,中邮科技,55.2,20.0,9.2,127002.0,669259682.0,17.83,55.2,47.0,47.0,46.0,1.24,19.21,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
5,300771,智莱科技,12.9,20.0,2.15,458981.0,556610851.44,21.12,12.9,10.63,10.68,10.75,2.4,25.33,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
6,688455,科捷智能,14.4,20.0,2.4,122894.0,169657205.0,20.75,14.4,11.91,12.06,12.0,4.37,9.46,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
7,301003,江苏博云,35.1,20.0,5.85,75415.0,245580685.09,19.62,35.1,29.36,29.36,29.25,1.38,9.85,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
8,301536,星宸科技,63.97,20.0,10.66,212856.0,1272630461.26,20.58,63.97,53.0,53.29,53.31,7.37,11.41,131.57,9.14,26935208200.0,11936058029.0,0.0,0.0,-22.13,-19.74
9,300678,中科信息,35.12,19.99,5.85,307546.0,1048550537.98,10.66,35.12,32.0,32.0,29.27,10.49,10.77,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
10,300578,会畅通讯,21.13,19.99,3.52,242940.0,491319352.73,20.44,21.13,17.53,17.6,17.61,9.96,12.52,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
11,871396,常辅股份,55.0,19.83,9.1,130127.0,665039852.43,26.97,57.37,44.99,46.8,45.9,1.26,30.73,140.59,9.84,3298915400.0,2328893545.0,-1.94,-0.74,189.93,245.69
12,301082,久盛电气,21.4,16.18,2.98,534040.0,1083628584.23,18.78,22.1,18.64,19.01,18.42,1.91,25.52,-182.91,4.76,4843016324.0,4477554335.0,1.76,-0.28,51.13,60.54
13,835892,XD中科美,22.56,15.75,3.07,99906.0,227391511.28,19.65,25.2,21.37,21.51,19.49,2.78,35.81,107.8,3.58,2182249871.0,629382873.0,1.99,1.76,47.93,65.76
14,301070,开勒股份,74.19,15.2,9.79,73496.0,530161313.6,17.36,77.28,66.1,66.5,64.4,2.21,17.29,-231.66,6.26,4789350288.0,3153193704.0,0.0,0.05,27.69,33.63
15,300963,中洲特材,38.55,13.99,4.73,721626.0,2537125550.2,25.75,39.77,31.06,32.08,33.82,1.16,35.99,244.34,11.89,12628980000.0,7730508330.0,0.1,-0.9,312.3,342.09
16,301076,新瀚新材,44.85,13.23,5.24,227823.0,970221018.28,16.41,46.0,39.5,40.39,39.61,1.54,26.97,93.18,5.18,6033401400.0,3788453711.0,0.36,0.25,27.85,45.05
17,688319,欧林生物,17.14,12.47,1.9,149556.0,245620635.0,12.8,17.45,15.5,15.66,15.24,5.58,3.69,-245.89,7.57,6957701904.0,6948715402.0,0.06,0.12,40.61,61.7
