序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,146846.0,449819666.61,16.88,32.99,28.35,28.53,27.49,1.57,14.44,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,300771,智莱科技,12.9,20.0,2.15,448460.0,543038116.44,21.12,12.9,10.63,10.68,10.75,3.43,24.75,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
3,301003,江苏博云,35.1,20.0,5.85,73777.0,239829901.09,19.62,35.1,29.36,29.36,29.25,1.98,9.64,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
4,688455,科捷智能,14.4,20.0,2.4,119832.0,165248761.0,20.75,14.4,11.91,12.06,12.0,6.22,9.23,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
5,300678,中科信息,35.12,19.99,5.85,301650.0,1027841151.98,10.66,35.12,32.0,32.0,29.27,15.01,10.56,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
6,300578,会畅通讯,21.13,19.99,3.52,223843.0,450968469.36,20.44,21.13,17.53,17.6,17.61,13.39,11.53,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
7,688648,中邮科技,54.12,17.65,8.12,123277.0,648715219.0,17.83,55.2,47.0,47.0,46.0,1.75,18.64,-82.84,4.79,7360320000.0,3578897367.0,-0.7,-1.92,116.74,132.37
8,301070,开勒股份,75.53,17.28,11.13,66725.0,480117612.45,17.36,77.28,66.1,66.5,64.4,2.92,15.7,-235.85,6.37,4875854256.0,3210145848.0,1.93,2.07,30.0,36.04
9,833781,瑞奇智造,12.55,16.2,1.75,258411.0,317888377.47,18.98,13.28,11.23,11.25,10.8,4.99,25.31,-280.92,4.78,1939816528.0,1281131987.0,0.64,0.48,60.28,73.1
10,835892,XD中科美,22.63,16.11,3.14,93159.0,212341461.04,19.65,25.2,21.37,21.51,19.49,3.79,33.39,108.13,3.59,2189021036.0,631335746.0,-0.4,-0.75,48.39,66.27
11,301536,星宸科技,60.85,14.14,7.54,138214.0,799755595.4,15.94,61.5,53.0,53.29,53.31,6.98,7.41,125.16,8.7,25621501000.0,11353902315.0,-0.85,0.86,-25.93,-23.65
12,837748,路桥信息,28.78,12.03,3.09,38157.0,106397077.54,14.09,29.5,25.88,25.9,25.69,4.33,6.12,-84.13,7.02,2208577200.0,1794363209.0,0.63,1.02,15.81,47.44
13,871396,常辅股份,51.36,11.9,5.46,97610.0,488940480.61,17.39,52.97,44.99,46.8,45.9,1.38,23.05,131.29,9.18,3080587181.0,2174763136.0,0.51,2.05,170.74,222.82
