序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833781,瑞奇智造,14.04,30.0,3.24,517512.0,674666333.84,26.02,14.04,11.23,11.25,10.8,5.41,50.7,-314.27,5.35,2170121438.0,1433234509.0,0.0,0.0,79.31,93.66
2,300069,金利华电,22.91,20.01,3.82,255386.0,528292819.58,20.64,22.91,18.97,19.09,19.09,1.28,21.83,-854.85,9.77,2680470000.0,2680470000.0,0.0,0.0,44.82,73.96
3,301137,哈焊华通,32.99,20.01,5.5,148763.0,456143849.61,16.88,32.99,28.35,28.53,27.49,0.86,14.63,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
4,688648,中邮科技,55.2,20.0,9.2,127353.0,671193765.0,17.83,55.2,47.0,47.0,46.0,0.99,19.26,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
5,301536,星宸科技,63.97,20.0,10.66,221340.0,1326901393.83,20.58,63.97,53.0,53.29,53.31,6.1,11.86,131.57,9.14,26935208200.0,11936058029.0,0.0,0.0,-22.13,-19.74
6,688455,科捷智能,14.4,20.0,2.4,126005.0,174137607.0,20.75,14.4,11.91,12.06,12.0,3.55,9.7,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
7,301003,江苏博云,35.1,20.0,5.85,76020.0,247702480.09,19.62,35.1,29.36,29.36,29.25,1.1,9.93,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
8,300771,智莱科技,12.9,20.0,2.15,467549.0,567662732.94,21.12,12.9,10.63,10.68,10.75,1.93,25.8,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
9,300578,会畅通讯,21.13,19.99,3.52,250346.0,506967808.13,20.44,21.13,17.53,17.6,17.61,8.17,12.9,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
10,300678,中科信息,35.12,19.99,5.85,321789.0,1098570197.98,10.66,35.12,32.0,32.0,29.27,8.74,11.27,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
11,871396,常辅股份,53.5,16.56,7.6,151999.0,783776834.89,26.97,57.37,44.99,46.8,45.9,1.18,35.9,136.76,9.57,3208944980.0,2265378267.0,1.33,1.12,182.02,236.27
12,835892,XD中科美,22.69,16.42,3.2,114633.0,260164002.28,19.65,25.2,21.37,21.51,19.49,2.55,41.09,108.42,3.6,2194824892.0,633009636.0,1.34,2.07,48.79,66.72
13,301112,信邦智能,40.26,16.16,5.6,197241.0,745502983.15,17.11,40.93,35.0,35.0,34.66,1.79,54.4,93.65,3.6,4439333316.0,1459703156.0,0.12,-1.56,51.81,72.27
14,688620,安凯微,12.81,15.3,1.7,278119.0,334870103.0,15.48,12.85,11.13,11.35,11.11,4.91,12.18,-56.8,3.54,5021520000.0,2925785041.0,0.0,1.59,-23.98,27.46
15,301070,开勒股份,73.06,13.45,8.66,78220.0,564957706.6,17.36,77.28,66.1,66.5,64.4,1.87,18.4,-228.14,6.17,4716402912.0,3105166896.0,0.01,-0.6,25.75,31.59
16,301082,久盛电气,20.86,13.25,2.44,603821.0,1231645944.03,18.78,22.1,18.64,19.01,18.42,1.72,28.86,-178.3,4.64,4720809370.0,4364569319.0,0.1,-0.05,47.32,56.49
17,300493,润欣科技,20.73,13.16,2.41,778645.0,1562141546.61,16.76,21.5,18.43,18.46,18.32,3.4,15.54,209.18,9.49,10625680724.0,10385585864.0,0.0,0.0,-24.09,-26.31
18,301076,新瀚新材,44.51,12.37,4.9,264511.0,1133180001.19,16.41,46.0,39.5,40.39,39.61,1.43,31.31,92.47,5.14,5987663240.0,3759734107.0,0.04,0.25,26.88,43.95
