序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,145586.0,445662926.61,16.88,32.99,28.35,28.53,27.49,3.11,14.31,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,301003,江苏博云,35.1,20.0,5.85,70257.0,227477509.09,19.62,35.1,29.36,29.36,29.25,3.77,9.18,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
3,688455,科捷智能,14.4,20.0,2.4,115386.0,158845570.0,20.75,14.4,11.91,12.06,12.0,11.99,8.89,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
4,300771,智莱科技,12.9,20.0,2.15,388532.0,465730609.44,21.12,12.9,10.63,10.68,10.75,5.85,21.44,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
5,301070,开勒股份,77.28,20.0,12.88,55191.0,392565504.45,17.36,77.28,66.1,66.5,64.4,4.8,12.99,-241.31,6.52,4988825856.0,3284523648.0,0.0,0.0,33.01,39.19
6,688648,中邮科技,55.2,20.0,9.2,104782.0,547359451.0,17.83,55.2,47.0,47.0,46.0,2.95,15.85,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
7,300678,中科信息,35.12,19.99,5.85,290201.0,987632263.98,10.66,35.12,32.0,32.0,29.27,28.65,10.16,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
8,835892,XD中科美,23.15,18.78,3.66,85086.0,193946462.31,19.65,25.2,21.37,21.51,19.49,6.81,30.5,110.62,3.67,2239321122.0,645842798.0,-0.69,0.09,51.8,70.1
9,833781,瑞奇智造,12.81,18.61,2.01,234514.0,287855411.53,18.98,13.28,11.23,11.25,10.8,9.05,22.97,-286.74,4.88,1980003962.0,1307673366.0,-0.7,-1.0,63.6,76.69
10,301181,标榜股份,29.5,15.23,3.9,76424.0,211007135.2,14.96,29.86,26.03,26.5,25.6,9.15,20.36,27.25,2.44,3408458704.0,1107458704.0,1.2,1.72,11.53,43.97
11,300260,新莱应材,35.56,11.93,3.79,328563.0,1110616803.58,10.89,35.87,32.41,32.53,31.77,5.38,11.42,71.1,7.26,14501608101.0,10228369764.0,1.63,1.17,37.72,31.27
12,300533,冰川网络,26.72,10.64,2.57,266408.0,693711516.61,16.07,27.89,24.01,24.02,24.15,4.84,16.15,8.3,4.3,6264823838.0,4408254004.0,-1.04,-1.66,14.63,35.22
13,300210,森远股份,11.27,10.38,1.06,427176.0,503271900.13,9.99,12.25,11.23,11.61,10.21,4.46,8.83,164.6,13.23,5457158870.0,5451558345.0,0.18,-0.27,0.71,10.06
