序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,142422.0,435224890.61,16.88,32.99,28.35,28.53,27.49,7.91,14.0,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,300678,中科信息,34.86,19.1,5.59,212658.0,715624119.18,10.25,35.0,32.0,32.0,29.27,53.3,7.45,809.71,12.23,10332026174.0,9954235770.0,0.26,1.51,-10.34,-4.15
3,688648,中邮科技,54.27,17.98,8.27,66633.0,337926640.0,16.35,54.52,47.0,47.0,46.0,4.96,10.08,-83.07,4.8,7380720000.0,3588816705.0,2.63,2.82,117.34,133.02
4,833781,瑞奇智造,12.68,17.41,1.88,172261.0,209062734.1,18.98,13.28,11.23,11.25,10.8,17.29,16.87,-283.83,4.83,1959910245.0,1294402676.0,-0.7,-2.46,61.94,74.9
5,835892,XD中科美,22.56,15.75,3.07,54073.0,120293251.1,10.93,23.5,21.37,21.51,19.49,11.43,19.38,107.8,3.58,2182249871.0,629382873.0,1.62,2.87,47.93,65.76
6,688455,科捷智能,13.85,15.42,1.85,73768.0,99709858.0,20.75,14.4,11.91,12.06,12.0,19.93,5.68,-14.41,2.71,2504760963.0,1798410963.0,-1.07,-1.14,16.58,26.37
7,301070,开勒股份,72.69,12.87,8.29,35965.0,247670378.45,10.23,72.69,66.1,66.5,64.4,7.94,8.46,-226.98,6.13,4692517488.0,3089441304.0,3.36,5.81,25.11,30.93
8,300210,森远股份,11.33,10.97,1.12,362288.0,428552679.13,9.5,12.25,11.28,11.61,10.21,9.6,7.49,165.48,13.3,5486212067.0,5480581726.0,-1.05,-0.18,1.25,10.64
9,000838,财信发展,2.59,10.21,0.24,157376.0,39969131.0,10.64,2.59,2.34,2.34,2.35,11.39,1.49,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
10,600558,大西洋,5.57,10.08,0.51,578476.0,315231944.0,8.5,5.57,5.14,5.2,5.06,8.22,6.44,30.51,2.07,4999658909.0,4999658909.0,0.0,0.0,24.89,36.86
11,002161,远 望 谷,6.12,10.07,0.56,142921.0,87467554.08,0.0,6.12,6.12,6.12,5.56,2.61,2.0,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
