序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,179847.0,586007468.73,32.1,35.39,26.65,27.0,27.23,3.49,52.48,88.03,7.42,3036462000.0,1212688250.0,2.19,3.24,128.62,150.64
2,301301,川宁生物,14.02,20.03,2.34,1318717.0,1766752529.85,17.64,14.02,11.96,12.01,11.68,19.98,21.41,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
3,301156,美农生物,23.8,20.02,3.97,179704.0,387939565.06,21.13,23.8,19.61,19.88,19.83,5.68,27.92,94.3,4.55,3350675265.0,1532131402.0,3.16,3.03,75.78,88.14
4,301108,洁雅股份,33.91,19.99,5.65,50924.0,161500860.68,20.03,33.91,28.25,28.48,28.26,7.3,14.79,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
5,836419,万德股份,17.75,19.69,2.92,245906.0,451260948.54,29.8,19.27,14.85,14.85,14.83,7.36,39.04,73.78,3.08,1584331346.0,1118149784.0,0.0,0.0,66.98,83.94
6,836547,无锡晶海,29.3,16.64,4.18,76624.0,215677028.73,24.24,30.99,24.9,24.9,25.12,4.16,21.52,29.74,3.34,2276258400.0,1043197200.0,1.63,1.42,51.73,87.34
7,833171,国航远洋,14.29,15.71,1.94,938581.0,1345801699.73,15.47,15.44,13.53,14.0,12.35,3.18,32.71,-128.6,5.9,7936772503.0,4100350436.0,0.28,1.35,131.6,136.2
8,836077,吉林碳谷,17.03,13.91,2.08,372879.0,616287901.46,22.88,17.6,14.18,14.5,14.95,5.82,11.76,106.48,4.05,10008221344.0,5397774594.0,-0.18,0.24,56.24,52.6
9,872351,华光源海,43.98,13.26,5.15,156428.0,674672286.28,21.81,48.87,40.4,41.5,38.83,2.42,44.36,90.86,8.43,3871798607.0,1550754107.0,1.1,2.28,221.73,326.99
10,300886,华业香料,25.6,13.12,2.97,76299.0,191805479.73,19.05,26.66,22.35,22.52,22.63,9.01,17.55,41.66,3.31,1908608000.0,1112679680.0,0.27,0.0,24.82,36.24
11,920068,天工股份,23.01,12.79,2.61,298281.0,642952019.87,22.06,24.0,19.5,19.8,20.4,1.48,47.57,86.29,12.07,14878266345.0,1442825046.0,-1.67,-2.33,484.01,484.01
12,873305,九菱科技,50.6,12.54,5.64,71941.0,350305263.11,27.36,55.8,43.5,44.0,44.96,2.27,19.83,130.82,9.79,3282307138.0,1835625865.0,-1.36,0.02,108.14,169.72
13,301089,拓新药业,29.4,12.09,3.17,112410.0,321046740.6,16.24,30.49,26.23,26.38,26.23,8.34,12.36,-260.92,2.4,3720408300.0,2674703602.0,-0.1,0.38,2.08,4.29
14,300871,回盛生物,25.4,11.55,2.63,402764.0,956243696.73,13.39,25.66,22.61,22.76,22.77,3.89,21.85,26.3,2.49,4681672171.0,4681672171.0,2.96,2.3,123.2,152.49
15,871396,常辅股份,38.8,10.38,3.65,85474.0,312511610.65,18.35,40.25,33.8,34.41,35.15,3.18,20.19,99.18,6.94,2327234864.0,1642928537.0,0.75,2.08,105.29,143.87
16,839273,一致魔芋,52.69,10.23,4.89,74413.0,378061319.23,16.88,54.95,46.88,47.98,47.8,1.99,10.98,59.87,8.96,5436997165.0,3570230509.0,-0.96,-2.06,219.91,260.89
17,600403,大有能源,3.81,10.12,0.35,159627.0,59059275.0,10.69,3.81,3.44,3.46,3.46,2.06,0.67,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
18,601008,连云港,6.77,10.08,0.62,1023367.0,687458201.0,4.72,6.77,6.48,6.53,6.15,1.59,8.25,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
19,000639,西王食品,3.17,10.07,0.29,1037653.0,315873697.56,11.11,3.17,2.85,2.87,2.88,6.03,9.61,113.81,1.17,3421787061.0,3421781203.0,0.0,0.0,-0.63,-11.94
20,002040,南 京 港,9.3,10.06,0.85,59405.0,55247068.5,0.0,9.3,9.3,9.3,8.45,0.39,1.22,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
21,605055,迎丰股份,9.31,10.05,0.85,482078.0,435050546.0,13.48,9.31,8.17,8.17,8.46,4.27,10.96,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
22,002735,王子新材,11.72,10.05,1.07,784446.0,889647638.01,9.95,11.72,10.66,10.75,10.65,5.76,27.96,132.99,2.59,4477116801.0,3288582893.0,0.0,0.0,28.37,26.57
23,600223,福瑞达,8.11,10.04,0.74,320248.0,251341586.0,10.85,8.11,7.31,7.38,7.37,5.23,3.15,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
24,603630,拉芳家化,21.97,10.02,2.0,146444.0,311327560.0,11.12,21.97,19.75,19.86,19.97,1.99,6.5,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
25,601083,锦江航运,14.29,10.01,1.3,829771.0,1172331135.0,5.08,14.29,13.63,13.77,12.99,4.78,42.75,12.96,2.06,18492974800.0,2773974800.0,0.78,0.0,53.0,50.11
26,002190,成飞集成,32.63,10.01,2.97,422183.0,1371515177.55,2.8,32.63,31.8,32.62,29.66,4.27,11.77,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
27,605136,丽人丽妆,8.57,10.01,0.78,233113.0,198137496.0,6.68,8.57,8.05,8.05,7.79,3.85,5.82,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
28,002664,信质集团,20.79,10.0,1.89,252610.0,493930767.82,12.12,20.79,18.5,18.95,18.9,1.56,6.27,371.7,2.49,8486478000.0,8369556870.0,0.0,0.0,16.08,47.87
29,002489,浙江永强,4.07,10.0,0.37,1736921.0,690278156.35,11.08,4.07,3.66,3.71,3.7,5.98,9.08,5.94,1.98,8827896394.0,7786027737.0,0.0,0.0,18.66,25.62
30,002900,哈三联,12.65,10.0,1.15,225291.0,273928344.0,10.43,12.65,11.45,11.5,11.5,4.88,13.02,-34.68,1.88,4001923008.0,2189462569.0,0.0,0.0,26.37,28.43
31,600798,宁波海运,4.07,10.0,0.37,158469.0,64496834.0,0.0,4.07,4.07,4.07,3.7,1.03,1.31,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
32,600448,华纺股份,5.28,10.0,0.48,2407661.0,1229328447.0,11.88,5.28,4.71,4.78,4.8,2.02,38.23,1751.71,2.76,3325447815.0,3325447815.0,0.0,0.0,87.9,99.25
33,000420,吉林化纤,4.51,10.0,0.41,2534892.0,1117581282.13,7.07,4.51,4.22,4.24,4.1,4.42,10.31,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
34,002560,通达股份,8.26,9.99,0.75,578725.0,464464490.35,12.52,8.26,7.32,7.49,7.51,1.14,12.78,67.99,1.7,4342600588.0,3741251377.0,0.0,0.0,23.65,21.11
35,002626,金达威,18.49,9.99,1.68,270794.0,486549628.08,10.17,18.49,16.78,16.82,16.81,6.0,4.44,23.16,2.57,11277693916.0,11276029816.0,0.0,0.0,24.6,22.45
36,601022,宁波远洋,11.12,9.99,1.01,53370.0,59347440.0,0.0,11.12,11.12,11.12,10.11,0.3,2.15,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
37,603836,海程邦达,15.76,9.98,1.43,51243.0,80758952.0,0.0,15.76,15.76,15.76,14.33,1.71,2.5,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
38,600770,综艺股份,4.96,9.98,0.45,87638.0,43468448.0,0.0,4.96,4.96,4.96,4.51,2.06,0.67,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
39,600530,交大昂立,7.5,9.97,0.68,381395.0,282739401.0,7.18,7.5,7.01,7.1,6.82,2.56,4.92,-211.05,18.23,5811900000.0,5811900000.0,0.0,0.0,54.0,55.28
40,603359,东珠生态,7.28,9.97,0.66,825421.0,587531660.0,9.67,7.28,6.64,6.7,6.62,2.98,18.5,-2056.15,1.21,3247578880.0,3247578880.0,0.0,0.0,55.56,31.65
41,002909,集泰股份,7.61,9.97,0.69,29742.0,22633486.97,0.0,7.61,7.61,7.61,6.92,0.61,0.78,-139.9,3.29,2967900000.0,2899438598.0,0.0,0.0,42.24,56.26
42,601866,中远海发,2.87,9.96,0.26,6101722.0,1741763660.0,6.13,2.87,2.71,2.81,2.61,10.91,6.21,19.95,1.25,38333491111.0,28205550981.0,0.0,0.0,19.58,9.96
43,605169,洪通燃气,11.37,9.96,1.03,75796.0,85409567.0,10.15,11.37,10.32,10.34,10.34,6.55,2.68,35.68,1.65,3216345600.0,3216345600.0,0.0,0.0,15.9,11.8
44,688275,万润新能,39.58,9.94,3.58,30582.0,114944139.0,11.19,39.58,35.55,35.99,36.0,3.12,3.62,-8.01,0.91,4991768766.0,3348340355.0,1.51,1.98,-18.12,-18.1
