序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,183268.0,598100258.3,32.1,35.39,26.65,27.0,27.23,3.41,53.48,88.03,7.42,3036462000.0,1212688250.0,0.28,0.08,128.62,150.64
2,301301,川宁生物,14.02,20.03,2.34,1326965.0,1778316940.87,17.64,14.02,11.96,12.01,11.68,19.12,21.55,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
3,301156,美农生物,23.8,20.02,3.97,184317.0,398917315.06,21.13,23.8,19.61,19.88,19.83,5.58,28.63,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
4,301108,洁雅股份,33.91,19.99,5.65,51650.0,163962726.68,20.03,33.91,28.25,28.48,28.26,7.09,15.0,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
5,836419,万德股份,17.73,19.55,2.9,247805.0,454617949.29,29.8,19.27,14.85,14.85,14.83,7.11,39.34,73.7,3.08,1582546184.0,1116889896.0,0.51,-0.11,66.79,83.73
6,836547,无锡晶海,29.85,18.83,4.73,79202.0,223349412.96,24.24,30.99,24.9,24.9,25.12,4.13,22.25,30.3,3.4,2318986800.0,1062779400.0,0.57,1.36,54.58,90.86
7,873305,九菱科技,52.0,15.66,7.04,72469.0,353043473.86,27.36,55.8,43.5,44.0,44.96,2.19,19.98,134.44,10.06,3373121960.0,1886413932.0,1.31,2.36,113.9,177.19
8,920068,天工股份,23.41,14.75,3.01,302518.0,652708442.39,22.06,24.0,19.5,19.8,20.4,1.44,48.25,87.79,12.28,15136906351.0,1467906750.0,3.04,1.92,494.16,494.16
9,833171,国航远洋,14.16,14.66,1.81,949546.0,1361417098.59,15.47,15.44,13.53,14.0,12.35,3.08,33.09,-127.43,5.85,7864569534.0,4063048438.0,-0.98,-0.98,129.5,134.05
10,300886,华业香料,25.67,13.43,3.04,78344.0,197061398.73,19.05,26.66,22.35,22.52,22.63,8.8,18.03,41.78,3.32,1913826850.0,1115722164.0,0.23,0.23,25.16,36.62
11,836077,吉林碳谷,16.95,13.38,2.0,376259.0,622005264.43,22.88,17.6,14.18,14.5,14.95,5.63,11.87,105.98,4.03,9961206798.0,5372418048.0,-0.53,-0.7,55.5,51.88
12,301089,拓新药业,29.72,13.31,3.49,114277.0,326575380.6,16.24,30.49,26.23,26.38,26.23,8.13,12.56,-263.76,2.43,3760902540.0,2703816022.0,1.09,1.05,3.19,5.43
13,300791,仙乐健康,30.23,12.59,3.38,66660.0,187430873.02,13.93,30.37,26.63,26.89,26.85,3.14,3.37,26.12,3.0,7172796557.0,5976600656.0,5.44,5.92,18.92,14.81
14,832419,路斯股份,25.21,12.54,2.81,67124.0,158310675.01,13.88,25.21,22.1,22.12,22.4,2.44,7.17,39.43,4.58,2604354344.0,2359669840.0,2.65,3.15,65.86,72.67
15,839273,一致魔芋,53.79,12.53,5.99,75891.0,385933089.25,16.88,54.95,46.88,47.98,47.8,1.95,11.2,61.12,9.15,5550504413.0,3644765593.0,1.51,2.17,226.59,268.42
16,870656,海昇药业,26.15,11.66,2.73,55906.0,140279733.14,16.05,26.88,23.12,23.12,23.42,3.53,27.95,39.44,3.14,2092000000.0,523002615.0,1.51,1.79,45.76,67.63
17,300871,回盛生物,25.25,10.89,2.48,422508.0,1006291435.85,13.39,25.66,22.61,22.76,22.77,3.88,22.92,26.15,2.47,4654024501.0,4654024501.0,0.0,0.68,121.88,150.99
18,920016,中草香料,27.54,10.6,2.64,57242.0,153335901.83,15.18,28.4,24.62,24.8,24.9,7.57,21.72,138.6,5.79,2120082325.0,725930192.0,0.95,1.36,15.96,39.02
19,600403,大有能源,3.81,10.12,0.35,162136.0,60015204.0,10.69,3.81,3.44,3.46,3.46,2.01,0.68,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
20,601008,连云港,6.77,10.08,0.62,1027868.0,690505378.0,4.72,6.77,6.48,6.53,6.15,1.53,8.28,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
21,000639,西王食品,3.17,10.07,0.29,1081405.0,329743081.56,11.11,3.17,2.85,2.87,2.88,5.97,10.02,113.81,1.17,3421787061.0,3421781203.0,0.0,0.0,-0.63,-11.94
22,002040,南 京 港,9.3,10.06,0.85,60015.0,55814182.5,0.0,9.3,9.3,9.3,8.45,0.38,1.24,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
23,002735,王子新材,11.72,10.05,1.07,792479.0,899062548.41,9.95,11.72,10.66,10.75,10.65,5.54,28.24,132.99,2.59,4477116801.0,3288582893.0,0.0,0.0,28.37,26.57
24,605055,迎丰股份,9.31,10.05,0.85,484222.0,437046610.0,13.48,9.31,8.17,8.17,8.46,4.08,11.01,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
25,600223,福瑞达,8.11,10.04,0.74,325285.0,255426593.0,10.85,8.11,7.31,7.38,7.37,5.09,3.2,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
26,603630,拉芳家化,21.97,10.02,2.0,147387.0,313399331.0,11.12,21.97,19.75,19.86,19.97,1.92,6.54,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
27,605136,丽人丽妆,8.57,10.01,0.78,234443.0,199277306.0,6.68,8.57,8.05,8.05,7.79,3.68,5.85,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
28,002190,成飞集成,32.63,10.01,2.97,423978.0,1377373894.05,2.8,32.63,31.8,32.62,29.66,4.11,11.82,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
29,000420,吉林化纤,4.51,10.0,0.41,2568775.0,1132862515.13,7.07,4.51,4.22,4.24,4.1,4.3,10.45,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
30,600798,宁波海运,4.07,10.0,0.37,160296.0,65240541.0,0.0,4.07,4.07,4.07,3.7,0.99,1.33,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
31,002489,浙江永强,4.07,10.0,0.37,1762919.0,700859342.35,11.08,4.07,3.66,3.71,3.7,5.82,9.22,5.94,1.98,8827896394.0,7786027737.0,0.0,0.0,18.66,25.62
32,002664,信质集团,20.79,10.0,1.89,258287.0,505733250.82,12.12,20.79,18.5,18.95,18.9,1.52,6.42,371.7,2.49,8486478000.0,8369556870.0,0.0,0.0,16.08,47.87
33,002900,哈三联,12.65,10.0,1.15,226694.0,275703139.0,10.43,12.65,11.45,11.5,11.5,4.71,13.1,-34.68,1.88,4001923008.0,2189462569.0,0.0,0.0,26.37,28.43
34,003010,若羽臣,57.09,10.0,5.19,82721.0,452893799.31,10.85,57.09,51.46,51.89,51.9,2.67,6.84,85.37,8.79,9364501588.0,6903657119.0,0.0,0.76,85.3,104.62
35,601022,宁波远洋,11.12,9.99,1.01,54482.0,60583984.0,0.0,11.12,11.12,11.12,10.11,0.29,2.19,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
36,002626,金达威,18.49,9.99,1.68,272544.0,489785378.08,10.17,18.49,16.78,16.82,16.81,5.79,4.47,23.16,2.57,11277693916.0,11276029816.0,0.0,0.0,24.6,22.45
37,600770,综艺股份,4.96,9.98,0.45,88370.0,43831520.0,0.0,4.96,4.96,4.96,4.51,1.98,0.68,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
38,603836,海程邦达,15.76,9.98,1.43,51907.0,81805416.0,0.0,15.76,15.76,15.76,14.33,1.66,2.53,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
39,002696,百洋股份,6.06,9.98,0.55,314831.0,184560013.79,9.8,6.06,5.52,5.54,5.51,8.09,9.38,115.08,1.57,2098955308.0,2032978185.0,2.89,3.95,18.59,28.12
40,605138,盛泰集团,8.49,9.97,0.77,359462.0,297435685.0,8.81,8.49,7.81,7.9,7.72,5.29,6.47,57.88,1.92,4716724912.0,4716724912.0,0.24,0.47,46.38,53.8
41,600530,交大昂立,7.5,9.97,0.68,382187.0,283333401.0,7.18,7.5,7.01,7.1,6.82,2.44,4.93,-211.05,18.23,5811900000.0,5811900000.0,0.0,0.0,54.0,55.28
42,603359,东珠生态,7.28,9.97,0.66,827536.0,589071380.0,9.67,7.28,6.64,6.7,6.62,2.86,18.55,-2056.15,1.21,3247578880.0,3247578880.0,0.0,0.0,55.56,31.65
43,002909,集泰股份,7.61,9.97,0.69,30403.0,23136355.77,0.0,7.61,7.61,7.61,6.92,0.6,0.8,-139.9,3.29,2967900000.0,2899438598.0,0.0,0.0,42.24,56.26
44,605169,洪通燃气,11.37,9.96,1.03,76520.0,86233665.0,10.15,11.37,10.32,10.34,10.34,6.34,2.71,35.68,1.65,3216345600.0,3216345600.0,0.0,0.0,15.9,11.8
45,601866,中远海发,2.87,9.96,0.26,6289835.0,1795744726.0,6.13,2.87,2.71,2.81,2.61,10.78,6.4,19.95,1.25,38333491111.0,28205550981.0,0.0,0.0,19.58,9.96
46,000637,茂化实华,4.43,9.93,0.4,584259.0,258552026.02,2.73,4.43,4.32,4.43,4.03,8.11,15.88,-16.42,3.76,2303047827.0,1630303150.0,0.0,0.0,21.37,19.09
