序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,184098.0,601039220.85,32.1,35.39,26.65,27.0,27.23,2.17,53.73,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,920068,天工股份,25.63,25.64,5.23,430869.0,980590930.47,34.41,26.52,19.5,19.8,20.4,1.3,68.71,96.12,13.45,16572358384.0,1607110209.0,-1.73,-0.81,550.51,550.51
3,836419,万德股份,18.39,24.01,3.56,267818.0,490736308.15,29.8,19.27,14.85,14.85,14.83,4.87,42.51,76.44,3.19,1641456533.0,1158466170.0,0.88,-1.02,73.0,90.57
4,301301,川宁生物,14.02,20.03,2.34,1352747.0,1814463304.87,17.64,14.02,11.96,12.01,11.68,12.45,21.96,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
5,301156,美农生物,23.8,20.02,3.97,188101.0,407924091.86,21.13,23.8,19.61,19.88,19.83,3.61,29.22,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
6,301089,拓新药业,31.48,20.02,5.25,159261.0,465862308.08,20.02,31.48,26.23,26.38,26.23,7.17,17.51,-279.38,2.57,3983620860.0,2863934333.0,0.0,0.0,9.31,11.67
7,300886,华业香料,27.16,20.02,4.53,103431.0,263960062.01,21.25,27.16,22.35,22.52,22.63,7.42,23.8,44.2,3.51,2024913800.0,1180483598.0,0.0,0.0,32.42,44.54
8,301108,洁雅股份,33.91,19.99,5.65,52517.0,166902723.68,20.03,33.91,28.25,28.48,28.26,4.57,15.26,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
9,833171,国航远洋,14.44,16.92,2.09,1055327.0,1512051830.63,15.47,15.44,13.53,14.0,12.35,2.17,36.78,-129.95,5.96,8020083621.0,4143391204.0,1.12,-2.1,134.04,138.68
10,836547,无锡晶海,28.6,13.85,3.48,91811.0,260883177.2,24.24,30.99,24.9,24.9,25.12,3.03,25.79,29.03,3.26,2221876800.0,1018274400.0,-0.69,-0.97,48.11,82.86
11,300132,青松股份,6.05,13.51,0.72,621361.0,361621756.24,17.45,6.2,5.27,5.32,5.33,6.77,12.23,409.16,2.4,3125314360.0,3073891768.0,-0.17,-0.17,15.9,22.72
12,873305,九菱科技,51.0,13.43,6.04,78653.0,384310911.62,27.36,55.8,43.5,44.0,44.96,1.51,21.68,131.86,9.87,3308254230.0,1850136741.0,1.39,0.41,109.79,171.86
13,920016,中草香料,28.17,13.13,3.27,81412.0,221900341.77,18.59,29.25,24.62,24.8,24.9,6.82,30.89,141.78,5.93,2168580940.0,742536439.0,0.28,0.61,18.61,42.2
14,839273,一致魔芋,53.99,12.95,6.19,99596.0,515285427.95,19.08,56.0,46.88,47.98,47.8,1.62,14.7,61.35,9.18,5571142094.0,3658317426.0,0.54,-0.2,227.81,269.79
15,872351,华光源海,43.83,12.88,5.0,171833.0,740788514.3,21.81,48.87,40.4,41.5,38.83,1.62,48.73,90.55,8.4,3858593291.0,1545465041.0,0.3,1.93,220.63,325.53
16,300584,海辰药业,22.12,12.74,2.5,57969.0,119036366.61,13.4,22.13,19.5,19.61,19.62,4.78,7.06,44.13,2.56,2654400000.0,1816386477.0,5.33,4.83,8.22,9.72
17,300871,回盛生物,25.53,12.12,2.76,533981.0,1292486260.7,16.6,26.39,22.61,22.76,22.77,3.14,28.97,26.44,2.5,4705633485.0,4705633485.0,-0.27,-0.7,124.34,153.78
