序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,34.28,25.89,7.05,171898.0,557922972.63,32.1,35.39,26.65,27.0,27.23,3.49,50.17,85.27,7.19,2941224000.0,1174652535.0,-0.64,-0.9,121.45,142.78
2,301301,川宁生物,14.02,20.03,2.34,1315839.0,1762717573.85,17.64,14.02,11.96,12.01,11.68,20.84,21.36,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
3,301108,洁雅股份,33.91,19.99,5.65,50659.0,160602754.33,20.03,33.91,28.25,28.48,28.26,7.58,14.72,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
4,836419,万德股份,17.73,19.55,2.9,244913.0,449497497.3,29.8,19.27,14.85,14.85,14.83,7.66,38.88,73.7,3.08,1582546184.0,1116889896.0,0.0,-0.17,66.79,83.73
5,301156,美农生物,23.11,16.54,3.28,167599.0,359247801.36,20.12,23.6,19.61,19.88,19.83,5.53,26.03,91.56,4.42,3253533839.0,1487712467.0,-0.04,-1.62,70.68,82.69
6,920068,天工股份,23.61,15.74,3.21,295272.0,635928727.1,22.06,24.0,19.5,19.8,20.4,1.53,47.09,88.54,12.39,15266226354.0,1480447602.0,2.3,2.7,499.24,499.24
7,836547,无锡晶海,28.89,15.01,3.77,76007.0,213884372.62,24.24,30.99,24.9,24.9,25.12,4.32,21.35,29.33,3.29,2244406320.0,1028599560.0,0.31,-0.79,49.61,84.72
8,833171,国航远洋,14.1,14.17,1.75,931643.0,1335932956.86,15.47,15.44,13.53,14.0,12.35,3.29,32.47,-126.89,5.82,7831245087.0,4045832131.0,0.86,1.44,128.53,133.06
9,836077,吉林碳谷,16.99,13.65,2.04,371616.0,614136436.66,22.88,17.6,14.18,14.5,14.95,6.07,11.72,106.23,4.04,9984714071.0,5385096321.0,0.41,0.53,55.87,52.24
10,300886,华业香料,25.6,13.12,2.97,75715.0,190313274.95,19.05,26.66,22.35,22.52,22.63,9.35,17.42,41.66,3.31,1908608000.0,1112679680.0,-0.27,-0.66,24.82,36.24
11,839273,一致魔芋,53.8,12.55,6.0,72615.0,368481235.04,16.88,54.95,46.88,47.98,47.8,2.03,10.72,61.14,9.15,5551536297.0,3645443185.0,1.99,2.81,226.65,268.49
12,300879,大叶股份,49.04,12.45,5.43,331777.0,1517743425.69,17.43,50.0,42.4,43.0,43.61,1.77,16.5,12.78,7.09,9925638770.0,9858435090.0,-0.77,-1.9,203.28,212.76
13,301089,拓新药业,29.29,11.67,3.06,111689.0,318925718.86,16.24,30.49,26.23,26.38,26.23,8.66,12.28,-259.94,2.39,3706488405.0,2664696208.0,0.14,-0.17,1.7,3.9
14,873305,九菱科技,50.02,11.25,5.06,71691.0,349041462.8,27.36,55.8,43.5,44.0,44.96,2.36,19.76,129.32,9.68,3244683855.0,1814585094.0,-2.61,-3.6,105.76,166.63
15,872351,华光源海,43.0,10.74,4.17,155775.0,671818272.76,21.81,48.87,40.4,41.5,38.83,2.52,44.18,88.83,8.25,3785523877.0,1516198877.0,1.37,2.63,214.56,317.48
16,300132,青松股份,5.9,10.69,0.57,365881.0,208266843.24,13.13,5.97,5.27,5.32,5.33,6.86,7.2,399.02,2.34,3047827227.0,2997679576.0,3.15,3.15,13.03,19.68
17,600403,大有能源,3.81,10.12,0.35,159178.0,58888206.0,10.69,3.81,3.44,3.46,3.46,2.15,0.67,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
18,601008,连云港,6.77,10.08,0.62,1021968.0,686511078.0,4.72,6.77,6.48,6.53,6.15,1.65,8.24,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
19,000639,西王食品,3.17,10.07,0.29,1010521.0,307272993.04,11.11,3.17,2.85,2.87,2.88,6.13,9.36,113.81,1.17,3421787061.0,3421781203.0,3.26,3.26,-0.63,-11.94
20,002040,南 京 港,9.3,10.06,0.85,59361.0,55205962.5,0.0,9.3,9.3,9.3,8.45,0.41,1.22,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
21,002735,王子新材,11.72,10.05,1.07,782334.0,887172374.01,9.95,11.72,10.66,10.75,10.65,6.01,27.88,132.99,2.59,4477116801.0,3288582893.0,0.0,0.0,28.37,26.57
22,605055,迎丰股份,9.31,10.05,0.85,481981.0,434960239.0,13.48,9.31,8.17,8.17,8.46,4.42,10.95,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
23,600223,福瑞达,8.11,10.04,0.74,318446.0,249880164.0,10.85,8.11,7.31,7.38,7.37,5.44,3.13,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
24,603332,苏州龙杰,15.8,10.03,1.44,525720.0,766782484.0,18.04,15.8,13.21,13.65,14.36,8.48,24.3,65.15,2.67,3418285507.0,3418285507.0,0.0,0.0,68.09,83.51
25,603630,拉芳家化,21.97,10.02,2.0,146083.0,310533124.0,11.12,21.97,19.75,19.86,19.97,2.08,6.49,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
26,002190,成飞集成,32.63,10.01,2.97,421753.0,1370112087.55,2.8,32.63,31.8,32.62,29.66,4.46,11.76,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
27,605136,丽人丽妆,8.57,10.01,0.78,233079.0,198108358.0,6.68,8.57,8.05,8.05,7.79,3.99,5.82,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
28,601083,锦江航运,14.29,10.01,1.3,794135.0,1121556960.0,5.08,14.29,13.63,13.77,12.99,4.78,40.91,12.96,2.06,18492974800.0,2773974800.0,0.0,0.0,53.0,50.11
29,002664,信质集团,20.79,10.0,1.89,252249.0,493180248.82,12.12,20.79,18.5,18.95,18.9,1.63,6.27,371.7,2.49,8486478000.0,8369556870.0,0.0,0.0,16.08,47.87
30,002900,哈三联,12.65,10.0,1.15,224919.0,273457764.0,10.43,12.65,11.45,11.5,11.5,5.09,13.0,-34.68,1.88,4001923008.0,2189462569.0,0.0,0.0,26.37,28.43
31,600798,宁波海运,4.07,10.0,0.37,157919.0,64272960.0,0.0,4.07,4.07,4.07,3.7,1.07,1.31,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
32,600448,华纺股份,5.28,10.0,0.48,2399415.0,1224974454.0,11.88,5.28,4.71,4.78,4.8,2.1,38.1,1751.71,2.76,3325447815.0,3325447815.0,0.0,0.0,87.9,99.25
33,002489,浙江永强,4.07,10.0,0.37,1731267.0,687976978.35,11.08,4.07,3.66,3.71,3.7,6.23,9.05,5.94,1.98,8827896394.0,7786027737.0,0.0,0.0,18.66,25.62
34,000420,吉林化纤,4.51,10.0,0.41,2530732.0,1115705122.13,7.07,4.51,4.22,4.24,4.1,4.61,10.3,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
35,601022,宁波远洋,11.12,9.99,1.01,53253.0,59217336.0,0.0,11.12,11.12,11.12,10.11,0.31,2.14,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
36,002626,金达威,18.49,9.99,1.68,270574.0,486142848.08,10.17,18.49,16.78,16.82,16.81,6.27,4.44,23.16,2.57,11277693916.0,11276029816.0,0.0,0.0,24.6,22.45
37,002560,通达股份,8.26,9.99,0.75,570063.0,457309678.35,12.52,8.26,7.32,7.49,7.51,1.18,12.59,67.99,1.7,4342600588.0,3741251377.0,0.0,0.0,23.65,21.11
38,603836,海程邦达,15.76,9.98,1.43,50935.0,80273544.0,0.0,15.76,15.76,15.76,14.33,1.78,2.48,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
39,600770,综艺股份,4.96,9.98,0.45,87449.0,43374704.0,0.0,4.96,4.96,4.96,4.51,2.15,0.67,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
40,603359,东珠生态,7.28,9.97,0.66,824823.0,587096316.0,9.67,7.28,6.64,6.7,6.62,3.11,18.49,-2056.15,1.21,3247578880.0,3247578880.0,0.0,0.0,55.56,31.65
41,002909,集泰股份,7.61,9.97,0.69,29639.0,22555103.97,0.0,7.61,7.61,7.61,6.92,0.63,0.78,-139.9,3.29,2967900000.0,2899438598.0,0.0,0.0,42.24,56.26
42,600530,交大昂立,7.5,9.97,0.68,381152.0,282557151.0,7.18,7.5,7.01,7.1,6.82,2.7,4.92,-211.05,18.23,5811900000.0,5811900000.0,0.0,0.0,54.0,55.28
