序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,184637.0,602945573.98,32.1,35.39,26.65,27.0,27.23,1.85,53.88,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,920068,天工股份,24.82,21.67,4.42,454463.0,1040537054.44,34.41,26.52,19.5,19.8,20.4,1.16,72.48,93.08,13.02,16048612372.0,1556319758.0,0.73,-0.72,529.95,529.95
3,300132,青松股份,6.4,20.08,1.07,1030502.0,621586052.64,21.2,6.4,5.27,5.32,5.33,9.49,20.28,432.83,2.54,3306117670.0,3251720218.0,0.0,0.0,22.61,29.82
4,301301,川宁生物,14.02,20.03,2.34,1396430.0,1875706870.87,17.64,14.02,11.96,12.01,11.68,10.86,22.67,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
5,301089,拓新药业,31.48,20.02,5.25,161434.0,472701873.24,20.02,31.48,26.23,26.38,26.23,6.15,17.74,-279.38,2.57,3983620860.0,2863934333.0,0.0,0.0,9.31,11.67
6,301156,美农生物,23.8,20.02,3.97,188958.0,409963751.86,21.13,23.8,19.61,19.88,19.83,3.06,29.35,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
7,300886,华业香料,27.16,20.02,4.53,104881.0,267897745.97,21.25,27.16,22.35,22.52,22.63,6.36,24.13,44.2,3.51,2024913800.0,1180483598.0,0.0,0.0,32.42,44.54
8,301108,洁雅股份,33.91,19.99,5.65,53216.0,169273032.68,20.03,33.91,28.25,28.48,28.26,3.91,15.46,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
9,836419,万德股份,17.59,18.61,2.76,277671.0,508298132.6,29.8,19.27,14.85,14.85,14.83,4.27,44.08,73.12,3.05,1570050049.0,1108070687.0,0.11,-0.9,65.48,82.28
10,872895,花溪科技,27.0,18.01,4.12,36667.0,87360212.34,24.48,27.5,21.9,22.89,22.88,1.29,12.76,-129.13,7.81,1526148000.0,775896300.0,5.55,5.43,88.94,122.96
11,836547,无锡晶海,28.82,14.73,3.7,98237.0,279419963.99,24.24,30.99,24.9,24.9,25.12,2.74,27.59,29.26,3.28,2238968160.0,1026107280.0,-0.28,0.14,49.25,84.27
