序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,34.35,26.15,7.12,160503.0,519415185.13,32.1,35.39,26.65,27.0,27.23,5.09,46.84,85.45,7.2,2947230000.0,1177051184.0,-0.41,0.2,121.9,143.27
2,836419,万德股份,18.0,21.38,3.17,237595.0,436404345.47,29.8,19.27,14.85,14.85,14.83,11.62,37.72,74.82,3.13,1606645872.0,1133898372.0,-0.99,-1.32,69.33,86.53
3,301301,川宁生物,14.02,20.03,2.34,1275592.0,1706291279.85,17.64,14.02,11.96,12.01,11.68,31.58,20.71,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
4,301108,洁雅股份,33.91,19.99,5.65,47638.0,150358543.33,20.03,33.91,28.25,28.48,28.26,11.15,13.84,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
5,873305,九菱科技,53.42,18.82,8.46,65492.0,317157745.41,27.36,55.8,43.5,44.0,44.96,3.38,18.05,138.11,10.34,3465234137.0,1937927543.0,1.44,3.11,119.74,184.75
6,836077,吉林碳谷,17.48,16.92,2.53,340933.0,561586267.46,22.88,17.6,14.18,14.5,14.95,8.7,10.76,109.3,4.16,10272678161.0,5540405161.0,2.4,3.01,60.37,56.63
7,833171,国航远洋,14.28,15.63,1.93,809572.0,1165753380.02,15.47,15.44,13.53,14.0,12.35,4.48,28.21,-128.51,5.9,7931218429.0,4097481052.0,-1.04,0.0,131.44,136.03
8,836547,无锡晶海,28.7,14.25,3.58,68179.0,191388638.27,24.24,30.99,24.9,24.9,25.12,6.05,19.15,29.13,3.27,2229645600.0,1021834800.0,-1.61,-3.37,48.63,83.5
9,872351,华光源海,44.07,13.49,5.24,138903.0,599624887.12,21.81,48.87,40.4,41.5,38.83,3.52,39.39,91.04,8.45,3879721797.0,1553927547.0,-0.27,-0.97,222.38,327.86
10,301089,拓新药业,29.47,12.35,3.24,104718.0,298388702.86,16.24,30.49,26.23,26.38,26.23,12.69,11.51,-261.54,2.41,3729266415.0,2681071944.0,-0.1,-0.41,2.33,4.54
11,300886,华业香料,25.35,12.02,2.72,64120.0,160596102.85,19.05,26.66,22.35,22.52,22.63,12.37,14.75,41.26,3.28,1889969250.0,1101813668.0,-0.59,-1.32,23.6,34.91
12,688655,迅捷兴,19.79,10.44,1.87,77212.0,150478674.0,12.83,20.3,18.0,18.22,17.92,3.95,5.79,-135.94,3.9,2639788100.0,2639788100.0,0.0,-0.5,65.61,83.58
13,920016,中草香料,27.45,10.24,2.55,51018.0,136455801.92,15.18,28.4,24.62,24.8,24.9,11.5,19.35,138.15,5.77,2113153951.0,723557871.0,1.86,0.33,15.58,38.57
14,600403,大有能源,3.81,10.12,0.35,153943.0,56893671.0,10.69,3.81,3.44,3.46,3.46,3.25,0.64,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
15,601008,连云港,6.77,10.08,0.62,1009008.0,677736616.0,4.72,6.77,6.48,6.53,6.15,2.55,8.13,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
16,002040,南 京 港,9.3,10.06,0.85,55001.0,51150790.5,0.0,9.3,9.3,9.3,8.45,0.59,1.13,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
17,600735,新华锦,7.99,10.06,0.73,660876.0,493379145.0,12.81,7.99,7.06,7.35,7.26,4.0,15.53,135.95,2.83,3425937970.0,3399360098.0,2.04,2.44,69.28,75.22
18,605055,迎丰股份,9.31,10.05,0.85,476454.0,429814602.0,13.48,9.31,8.17,8.17,8.46,6.84,10.83,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
19,600223,福瑞达,8.11,10.04,0.74,307846.0,241283629.0,10.85,8.11,7.31,7.38,7.37,8.22,3.03,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
20,603332,苏州龙杰,15.8,10.03,1.44,480021.0,694666513.0,18.04,15.8,13.21,13.65,14.36,12.1,22.19,65.15,2.67,3418285507.0,3418285507.0,0.77,1.87,68.09,83.51
21,603630,拉芳家化,21.97,10.02,2.0,141584.0,300649480.0,11.12,21.97,19.75,19.86,19.97,3.15,6.29,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
22,000565,渝三峡Ａ,12.74,10.02,1.16,976508.0,1188649819.86,13.64,12.74,11.16,11.4,11.58,2.12,22.52,263.04,4.44,5523964883.0,5523964883.0,0.0,1.35,138.13,135.49
23,002190,成飞集成,32.63,10.01,2.97,418551.0,1359663928.92,2.8,32.63,31.8,32.62,29.66,6.92,11.67,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
24,601083,锦江航运,14.29,10.01,1.3,770810.0,1088225649.0,5.08,14.29,13.63,13.77,12.99,7.26,39.71,12.96,2.06,18492974800.0,2773974800.0,0.0,0.0,53.0,50.11
25,605136,丽人丽妆,8.57,10.01,0.78,229309.0,194877468.0,6.68,8.57,8.05,8.05,7.79,6.14,5.73,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
26,002489,浙江永强,4.07,10.0,0.37,1142876.0,448844767.0,11.08,4.07,3.66,3.71,3.7,6.34,5.97,5.94,1.98,8827896394.0,7786027737.0,0.0,0.0,18.66,25.62
27,002900,哈三联,12.65,10.0,1.15,220981.0,268476194.0,10.43,12.65,11.45,11.5,11.5,7.71,12.77,-34.68,1.88,4001923008.0,2189462569.0,0.0,0.0,26.37,28.43
28,600448,华纺股份,5.28,10.0,0.48,2206285.0,1123001882.0,11.88,5.28,4.71,4.78,4.8,3.02,35.03,1751.71,2.76,3325447815.0,3325447815.0,0.0,0.0,87.9,99.25
29,600798,宁波海运,4.07,10.0,0.37,153125.0,62321802.0,0.0,4.07,4.07,4.07,3.7,1.62,1.27,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
30,002664,信质集团,20.79,10.0,1.89,246666.0,481573191.82,12.12,20.79,18.5,18.95,18.9,2.49,6.13,371.7,2.49,8486478000.0,8369556870.0,0.0,0.0,16.08,47.87
31,000420,吉林化纤,4.51,10.0,0.41,2484148.0,1094695593.81,7.07,4.51,4.22,4.24,4.1,7.08,10.11,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
32,002626,金达威,18.49,9.99,1.68,264065.0,474107707.08,10.17,18.49,16.78,16.82,16.81,9.56,4.33,23.16,2.57,11277693916.0,11276029816.0,0.0,0.0,24.6,22.45
33,002560,通达股份,8.26,9.99,0.75,541339.0,433583654.35,12.52,8.26,7.32,7.49,7.51,1.75,11.95,67.99,1.7,4342600588.0,3741251377.0,0.0,0.0,23.65,21.11
34,601022,宁波远洋,11.12,9.99,1.01,48732.0,54189984.0,0.0,11.12,11.12,11.12,10.11,0.45,1.96,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
35,600770,综艺股份,4.96,9.98,0.45,83487.0,41409552.0,0.0,4.96,4.96,4.96,4.51,3.18,0.64,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
36,603836,海程邦达,15.76,9.98,1.43,47675.0,75135784.0,0.0,15.76,15.76,15.76,14.33,2.6,2.32,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
37,605138,盛泰集团,8.49,9.97,0.77,301443.0,248382416.0,8.81,8.49,7.81,7.9,7.72,7.56,5.43,57.88,1.92,4716724912.0,4716724912.0,2.91,1.68,46.38,53.8
38,603359,东珠生态,7.28,9.97,0.66,813862.0,579116708.0,9.67,7.28,6.64,6.7,6.62,4.8,18.24,-2056.15,1.21,3247578880.0,3247578880.0,0.0,0.0,55.56,31.65
39,600530,交大昂立,7.5,9.97,0.68,379390.0,281235636.0,7.18,7.5,7.01,7.1,6.82,4.13,4.9,-211.05,18.23,5811900000.0,5811900000.0,0.0,0.0,54.0,55.28
40,002909,集泰股份,7.61,9.97,0.69,28113.0,21393817.97,0.0,7.61,7.61,7.61,6.92,0.94,0.74,-139.9,3.29,2967900000.0,2899438598.0,0.0,0.0,42.24,56.26
41,601866,中远海发,2.87,9.96,0.26,5246798.0,1496457796.0,6.13,2.87,2.71,2.81,2.61,15.33,5.34,19.95,1.25,38333491111.0,28205550981.0,0.0,0.0,19.58,9.96
42,605169,洪通燃气,11.37,9.96,1.03,73983.0,83348368.0,10.15,11.37,10.32,10.34,10.34,10.45,2.62,35.68,1.65,3216345600.0,3216345600.0,0.0,0.0,15.9,11.8
43,000637,茂化实华,4.43,9.93,0.4,572767.0,253461070.02,2.73,4.43,4.32,4.43,4.03,13.55,15.56,-16.42,3.76,2303047827.0,1630303150.0,0.0,0.0,21.37,19.09
44,600493,凤竹纺织,6.2,9.93,0.56,324049.0,197112687.0,10.11,6.2,5.63,5.64,5.64,6.72,11.91,149.29,1.5,1686400000.0,1686400000.0,0.0,0.0,16.76,19.92
45,600249,两面针,6.16,9.61,0.54,762625.0,454333180.0,10.68,6.18,5.58,5.62,5.62,9.26,13.87,-59.78,1.56,3388000000.0,3388000000.0,0.98,0.0,10.79,21.02
46,600982,宁波能源,5.44,9.46,0.47,1340709.0,714152205.0,11.27,5.47,4.91,4.95,4.97,9.53,12.0,35.97,1.39,6079893518.0,6079893518.0,0.55,-0.55,28.0,32.04
47,301156,美农生物,21.66,9.23,1.83,115820.0,241362694.28,11.9,21.97,19.61,19.88,19.83,5.98,17.99,85.82,4.14,3049396061.0,1394368327.0,0.28,0.28,59.97,71.23
