序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,33.87,24.38,6.64,170474.0,553030096.22,32.1,35.39,26.65,27.0,27.23,3.8,49.75,84.25,7.1,2906046000.0,1160603307.0,-0.03,0.21,118.8,139.87
2,836419,万德股份,17.94,20.97,3.11,242540.0,445273185.5,29.8,19.27,14.85,14.85,14.83,8.34,38.5,74.57,3.12,1601290386.0,1130118711.0,1.01,-0.17,68.77,85.91
3,301301,川宁生物,14.02,20.03,2.34,1307061.0,1750410817.85,17.64,14.02,11.96,12.01,11.68,22.75,21.22,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
4,301108,洁雅股份,33.91,19.99,5.65,49540.0,156808225.33,20.03,33.91,28.25,28.48,28.26,8.15,14.39,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
5,836547,无锡晶海,28.91,15.09,3.79,74565.0,209692267.14,24.24,30.99,24.9,24.9,25.12,4.65,20.94,29.35,3.29,2245960080.0,1029311640.0,0.73,0.73,49.72,84.85
6,300886,华业香料,25.99,14.85,3.36,72745.0,182702224.85,19.05,26.66,22.35,22.52,22.63,9.87,16.74,42.3,3.36,1937684450.0,1129630660.0,1.48,2.32,26.72,38.32
7,301156,美农生物,22.76,14.78,2.93,159537.0,340581010.85,19.57,23.49,19.61,19.88,19.83,5.79,24.78,90.18,4.36,3204259203.0,1465181122.0,-1.13,-2.11,68.09,79.92
8,873305,九菱科技,51.28,14.06,6.32,70272.0,341722496.2,27.36,55.8,43.5,44.0,44.96,2.55,19.37,132.58,9.93,3326417194.0,1860294354.0,1.75,2.56,110.94,173.35
9,920068,天工股份,23.1,13.24,2.7,287133.0,617082279.72,22.06,24.0,19.5,19.8,20.4,1.64,45.79,86.63,12.12,14936460347.0,1448468429.0,-0.86,-1.7,486.29,486.29
10,836077,吉林碳谷,16.82,12.51,1.87,366654.0,605762823.84,22.88,17.6,14.18,14.5,14.95,6.58,11.57,105.17,4.0,9884808162.0,5331213662.0,-1.06,0.36,54.31,50.72
11,833171,国航远洋,13.85,12.15,1.5,917282.0,1315898748.43,15.47,15.44,13.53,14.0,12.35,3.56,31.97,-124.64,5.72,7692393224.0,3974097519.0,1.69,0.95,124.47,128.93
12,301089,拓新药业,29.41,12.12,3.18,110665.0,315921783.86,16.24,30.49,26.23,26.38,26.23,9.43,12.16,-261.01,2.4,3721673745.0,2675613365.0,-0.07,-0.07,2.12,4.33
13,871396,常辅股份,39.39,12.06,4.24,74987.0,271673900.66,18.35,40.25,33.8,34.41,35.15,3.21,17.71,100.69,7.04,2362623229.0,1667911213.0,3.66,3.82,108.41,147.58
14,300879,大叶股份,48.76,11.81,5.15,322781.0,1473252111.58,17.24,49.92,42.4,43.0,43.61,1.89,16.06,12.7,7.05,9868967097.0,9802147124.0,-0.37,-0.1,201.55,210.97
