序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,184106.0,601065834.13,32.1,35.39,26.65,27.0,27.23,2.13,53.73,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,920068,天工股份,26.01,27.5,5.61,435026.0,991263702.52,34.41,26.52,19.5,19.8,20.4,1.28,69.38,97.54,13.65,16818066390.0,1630937829.0,1.64,1.44,560.15,560.15
3,836419,万德股份,18.24,22.99,3.41,268520.0,492015318.7,29.8,19.27,14.85,14.85,14.83,4.76,42.63,75.82,3.17,1628067817.0,1149017017.0,0.33,-0.27,71.59,89.02
4,833171,国航远洋,14.84,20.16,2.49,1065937.0,1527614853.63,15.47,15.44,13.53,14.0,12.35,2.13,37.15,-133.55,6.13,8242246603.0,4258166583.0,1.57,2.34,140.52,145.29
5,301301,川宁生物,14.02,20.03,2.34,1354802.0,1817344414.87,17.64,14.02,11.96,12.01,11.68,12.15,22.0,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
6,301156,美农生物,23.8,20.02,3.97,188146.0,408031191.86,21.13,23.8,19.61,19.88,19.83,3.52,29.23,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
7,300886,华业香料,27.16,20.02,4.53,103691.0,264665760.29,21.25,27.16,22.35,22.52,22.63,7.25,23.86,44.2,3.51,2024913800.0,1180483598.0,0.0,0.0,32.42,44.54
8,301089,拓新药业,31.48,20.02,5.25,159740.0,467370200.08,20.02,31.48,26.23,26.38,26.23,7.01,17.56,-279.38,2.57,3983620860.0,2863934333.0,0.0,0.0,9.31,11.67
9,301108,洁雅股份,33.91,19.99,5.65,52562.0,167055318.68,20.03,33.91,28.25,28.48,28.26,4.48,15.27,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
10,836547,无锡晶海,29.21,16.28,4.09,92995.0,264301922.74,24.24,30.99,24.9,24.9,25.12,2.99,26.12,29.65,3.33,2269266480.0,1039992840.0,1.04,2.13,51.27,86.76
11,872351,华光源海,44.33,14.16,5.5,173741.0,749181231.64,21.81,48.87,40.4,41.5,38.83,1.59,49.27,91.58,8.5,3902611011.0,1563095261.0,0.96,1.67,224.29,330.39
12,873305,九菱科技,51.0,13.43,6.04,78941.0,385775567.27,27.36,55.8,43.5,44.0,44.96,1.47,21.76,131.86,9.87,3308254230.0,1850136741.0,0.45,0.39,109.79,171.86
13,300132,青松股份,6.03,13.13,0.7,633607.0,369011849.24,17.45,6.2,5.27,5.32,5.33,6.73,12.47,407.81,2.4,3114982743.0,3063730143.0,-0.33,-0.33,15.52,22.31
14,920016,中草香料,28.17,13.13,3.27,82250.0,224256146.7,18.59,29.25,24.62,24.8,24.9,6.72,31.2,141.78,5.93,2168580940.0,742536439.0,0.39,0.25,18.61,42.2
15,300871,回盛生物,25.68,12.78,2.91,538495.0,1303995206.36,16.6,26.39,22.61,22.76,22.77,3.08,29.22,26.59,2.52,4733281155.0,4733281155.0,0.47,0.71,125.66,155.27
16,300584,海辰药业,21.9,11.62,2.28,70505.0,146699421.61,14.68,22.38,19.5,19.61,19.62,5.67,8.59,43.69,2.53,2628000000.0,1798321150.0,-1.26,-1.04,7.14,8.63
17,600403,大有能源,3.81,10.12,0.35,170325.0,63135213.0,10.69,3.81,3.44,3.46,3.46,1.3,0.71,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
18,601008,连云港,6.77,10.08,0.62,1045739.0,702604045.0,4.72,6.77,6.48,6.53,6.15,0.96,8.43,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
19,000639,西王食品,3.17,10.07,0.29,1150499.0,351645936.62,11.11,3.17,2.85,2.87,2.88,3.95,10.66,113.81,1.17,3421787061.0,3421781203.0,0.0,0.0,-0.63,-11.94
20,002040,南 京 港,9.3,10.06,0.85,63196.0,58772419.5,0.0,9.3,9.3,9.3,8.45,0.25,1.3,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
21,605055,迎丰股份,9.31,10.05,0.85,489813.0,442251831.0,13.48,9.31,8.17,8.17,8.46,2.55,11.13,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
