序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,183540.0,599064954.31,32.1,35.39,26.65,27.0,27.23,3.28,53.56,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,836419,万德股份,17.83,20.23,3.0,250984.0,460297815.64,29.8,19.27,14.85,14.85,14.83,6.92,39.84,74.11,3.1,1591471994.0,1123189332.0,-0.89,0.56,67.73,84.77
3,301301,川宁生物,14.02,20.03,2.34,1331017.0,1783997844.87,17.64,14.02,11.96,12.01,11.68,18.57,21.61,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
4,301156,美农生物,23.8,20.02,3.97,184950.0,400425568.66,21.13,23.8,19.61,19.88,19.83,5.38,28.73,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
5,301108,洁雅股份,33.91,19.99,5.65,51717.0,164189923.68,20.03,33.91,28.25,28.48,28.26,6.82,15.02,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
6,836547,无锡晶海,29.76,18.47,4.64,80064.0,225918509.53,24.24,30.99,24.9,24.9,25.12,4.01,22.49,30.21,3.39,2311994880.0,1059575040.0,-0.33,-0.3,54.12,90.28
7,833171,国航远洋,14.3,15.79,1.95,954257.0,1368189482.1,15.47,15.44,13.53,14.0,12.35,2.97,33.26,-128.69,5.91,7942326578.0,4103219821.0,-0.69,0.99,131.77,136.36
8,873305,九菱科技,51.86,15.35,6.9,72707.0,354277518.6,27.36,55.8,43.5,44.0,44.96,2.11,20.04,134.08,10.04,3364040478.0,1881335125.0,-0.04,-0.27,113.33,176.44
9,300886,华业香料,26.0,14.89,3.37,83739.0,211127842.73,19.05,26.66,22.35,22.52,22.63,9.11,19.27,42.31,3.36,1938430000.0,1130065300.0,-0.08,1.05,26.77,38.37
10,301089,拓新药业,30.03,14.49,3.8,118506.0,339220252.6,16.24,30.49,26.23,26.38,26.23,8.09,13.03,-266.51,2.45,3800131335.0,2732018679.0,0.67,1.04,4.27,6.53
11,300871,回盛生物,25.81,13.35,3.04,445142.0,1064714724.09,15.46,26.13,22.61,22.76,22.77,3.96,24.15,26.73,2.53,4757242470.0,4757242470.0,-0.42,2.26,126.8,156.56
12,300791,仙乐健康,30.17,12.36,3.32,75363.0,213696514.88,15.16,30.7,26.63,26.89,26.85,3.44,3.81,26.07,3.0,7158560110.0,5964738399.0,0.87,0.1,18.69,14.58
13,920068,天工股份,22.87,12.11,2.47,305774.0,660239212.07,22.06,24.0,19.5,19.8,20.4,1.4,48.76,85.77,12.0,14787742343.0,1434046449.0,-1.38,-2.18,480.46,480.46
14,836077,吉林碳谷,16.75,12.04,1.8,378578.0,625911183.08,22.88,17.6,14.18,14.5,14.95,5.44,11.94,104.73,3.98,9843670435.0,5309026685.0,-0.89,-1.18,53.67,50.09
15,839273,一致魔芋,53.08,11.05,5.28,77193.0,392916035.86,16.88,54.95,46.88,47.98,47.8,1.9,11.39,60.32,9.03,5477240644.0,3596656584.0,-1.32,-1.32,222.28,263.56
16,872351,华光源海,43.01,10.76,4.18,157873.0,680959258.61,21.81,48.87,40.4,41.5,38.83,2.25,44.77,88.85,8.25,3786404231.0,1516551481.0,-2.25,1.18,214.63,317.57
17,920016,中草香料,27.44,10.2,2.54,58324.0,156311583.96,15.18,28.4,24.62,24.8,24.9,7.41,22.13,138.1,5.77,2112384132.0,723294280.0,-0.18,-0.44,15.54,38.52
18,600403,大有能源,3.81,10.12,0.35,162814.0,60273522.0,10.69,3.81,3.44,3.46,3.46,1.93,0.68,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
19,601008,连云港,6.77,10.08,0.62,1028902.0,691205396.0,4.72,6.77,6.48,6.53,6.15,1.47,8.29,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
20,000639,西王食品,3.17,10.07,0.29,1092783.0,333349907.56,11.11,3.17,2.85,2.87,2.88,5.84,10.12,113.81,1.17,3421787061.0,3421781203.0,0.0,0.0,-0.63,-11.94
21,002040,南 京 港,9.3,10.06,0.85,60200.0,55986232.5,0.0,9.3,9.3,9.3,8.45,0.37,1.24,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
22,605055,迎丰股份,9.31,10.05,0.85,486034.0,438733582.0,13.48,9.31,8.17,8.17,8.46,3.93,11.05,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
23,603839,安正时尚,6.79,10.05,0.62,99055.0,63748003.0,10.05,6.79,6.17,6.17,6.17,2.12,2.48,29.4,1.44,2710650566.0,2710650566.0,0.0,7.44,22.12,23.01
24,002735,王子新材,11.72,10.05,1.07,796429.0,903691714.01,9.95,11.72,10.66,10.75,10.65,5.39,28.38,132.99,2.59,4477116801.0,3288582893.0,0.0,0.0,28.37,26.57
25,600223,福瑞达,8.11,10.04,0.74,327543.0,257257831.0,10.85,8.11,7.31,7.38,7.37,4.93,3.22,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
26,603630,拉芳家化,21.97,10.02,2.0,147450.0,313537742.0,11.12,21.97,19.75,19.86,19.97,1.85,6.55,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
27,605136,丽人丽妆,8.57,10.01,0.78,234569.0,199385288.0,6.68,8.57,8.05,8.05,7.79,3.54,5.86,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
28,002190,成飞集成,32.63,10.01,2.97,425827.0,1383407181.05,2.8,32.63,31.8,32.62,29.66,3.97,11.87,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
29,601083,锦江航运,14.29,10.01,1.3,871823.0,1232292576.0,5.08,14.29,13.63,13.77,12.99,4.63,44.91,12.96,2.06,18492974800.0,2773974800.0,0.07,0.21,53.0,50.11
30,000420,吉林化纤,4.51,10.0,0.41,2571061.0,1133893690.55,7.07,4.51,4.22,4.24,4.1,4.13,10.46,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
31,002900,哈三联,12.65,10.0,1.15,227109.0,276228114.0,10.43,12.65,11.45,11.5,11.5,4.53,13.12,-34.68,1.88,4001923008.0,2189462569.0,0.0,0.0,26.37,28.43
32,600798,宁波海运,4.07,10.0,0.37,161464.0,65715917.0,0.0,4.07,4.07,4.07,3.7,0.96,1.34,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
33,003010,若羽臣,57.09,10.0,5.19,83175.0,455485685.31,10.85,57.09,51.46,51.89,51.9,2.58,6.88,85.37,8.79,9364501588.0,6903657119.0,0.0,0.0,85.3,104.62
34,002489,浙江永强,4.07,10.0,0.37,1767863.0,702871550.35,11.08,4.07,3.66,3.71,3.7,5.6,9.24,5.94,1.98,8827896394.0,7786027737.0,0.0,0.0,18.66,25.62
35,002664,信质集团,20.79,10.0,1.89,275945.0,542444232.82,12.12,20.79,18.5,18.95,18.9,1.57,6.85,371.7,2.49,8486478000.0,8369556870.0,0.0,0.0,16.08,47.87
36,601022,宁波远洋,11.12,9.99,1.01,54894.0,61042128.0,0.0,11.12,11.12,11.12,10.11,0.28,2.21,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
37,002626,金达威,18.49,9.99,1.68,273009.0,490645163.08,10.17,18.49,16.78,16.82,16.81,5.57,4.48,23.16,2.57,11277693916.0,11276029816.0,0.0,0.0,24.6,22.45
38,600770,综艺股份,4.96,9.98,0.45,88567.0,43929232.0,0.0,4.96,4.96,4.96,4.51,1.9,0.68,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
39,002696,百洋股份,6.06,9.98,0.55,323256.0,189665563.79,9.8,6.06,5.52,5.54,5.51,8.05,9.64,115.08,1.57,2098955308.0,2032978185.0,0.0,0.0,18.59,28.12
40,603836,海程邦达,15.76,9.98,1.43,52141.0,82174200.0,0.0,15.76,15.76,15.76,14.33,1.6,2.54,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
41,603359,东珠生态,7.28,9.97,0.66,828597.0,589843788.0,9.67,7.28,6.64,6.7,6.62,2.75,18.57,-2056.15,1.21,3247578880.0,3247578880.0,0.0,0.0,55.56,31.65
