序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300651,金陵体育,20.4,20.0,3.4,147402.0,284261943.49,11.12,20.4,18.51,18.51,17.0,22.1,19.66,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
2,301024,霍普股份,54.67,20.0,9.11,57301.0,303029628.66,10.12,54.67,50.06,51.41,45.56,29.03,9.52,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
3,300315,掌趣科技,6.02,19.92,1.0,3499080.0,1981503185.3,17.13,6.02,5.16,5.24,5.02,34.15,13.55,146.94,3.35,16375412853.0,15549806328.0,3.44,4.33,5.43,9.45
4,301225,恒勃股份,82.55,16.66,11.79,34237.0,271811596.96,15.23,82.99,72.21,72.21,70.76,5.8,11.34,64.53,5.69,8534019000.0,2491359000.0,-0.4,1.14,175.99,211.04
5,871263,莱赛激光,21.21,15.9,2.91,82283.0,172623552.27,5.46,21.48,20.48,20.5,18.3,19.74,15.86,1746.9,5.83,2024494500.0,1100573538.0,0.28,1.29,24.91,75.29
6,300468,四方精创,28.73,15.89,3.94,974214.0,2742783578.3,12.63,29.68,26.55,27.05,24.79,10.94,18.39,295.53,9.54,15245553671.0,15220983487.0,-0.17,-1.1,59.79,76.26
7,839790,联迪信息,46.4,15.86,6.35,56934.0,254064540.11,13.23,47.8,42.5,44.3,40.05,26.22,10.48,111.71,10.85,3664069728.0,2521791651.0,-1.09,-1.8,5.29,36.07
8,300238,冠昊生物,17.66,15.27,2.34,252035.0,419651880.23,19.06,17.86,14.94,14.94,15.32,15.51,9.51,78.75,8.4,4682649680.0,4682267888.0,2.02,1.15,35.85,46.68
9,301287,康力源,38.08,14.11,4.71,30416.0,109524587.0,13.46,38.58,34.09,34.31,33.37,15.95,17.86,33.87,2.24,2538793600.0,648553808.0,2.06,4.07,27.49,36.44
10,300515,三德科技,20.08,13.83,2.44,133387.0,261445877.32,11.79,20.3,18.22,18.23,17.64,17.88,7.4,36.8,4.95,4131550360.0,3619766681.0,0.3,0.85,32.45,68.6
11,301322,绿通科技,34.47,13.43,4.08,84728.0,272835101.13,14.35,35.16,30.8,30.8,30.39,17.64,9.11,43.43,1.76,4910527536.0,3205910271.0,0.88,-0.75,53.2,60.4
12,300702,天宇股份,25.49,12.44,2.82,60817.0,151616678.62,10.5,25.58,23.2,23.3,22.67,19.4,2.88,25.73,2.49,8869937783.0,5382582672.0,2.12,2.16,41.61,53.0
13,688321,微芯生物,22.17,11.97,2.37,114053.0,245724675.0,12.58,22.38,19.89,19.9,19.8,12.88,2.8,-118.0,6.29,9040847895.0,9040847895.0,-0.23,0.32,18.05,19.32
14,301592,六九一二,146.72,11.4,15.02,22807.0,339121386.52,8.97,153.0,141.18,141.18,131.7,64.27,13.03,-149.25,11.03,10270400000.0,2567600000.0,0.01,-0.18,3.03,0.84
15,300865,大宏立,25.7,11.16,2.58,44257.0,112668264.6,15.35,27.17,23.62,23.62,23.12,35.73,6.53,600.76,2.86,2458976000.0,1741124936.0,-0.35,-0.19,7.31,10.11
16,300703,创源股份,22.51,10.56,2.15,155497.0,335158706.0,12.48,23.0,20.46,20.46,20.36,3.96,9.17,49.51,4.61,4060620318.0,3819082233.0,0.85,4.21,54.81,59.42
17,002082,万邦德,6.89,10.06,0.63,245112.0,166743482.87,5.91,6.89,6.52,6.87,6.26,30.05,4.43,69.31,1.57,4214537589.0,3811933303.0,0.0,0.0,16.78,7.15
18,002550,千红制药,8.54,10.05,0.78,1309957.0,1093021423.32,10.82,8.54,7.7,7.76,7.76,13.84,13.68,16.97,4.32,10929492000.0,8179096013.0,0.0,0.0,53.05,40.46
19,000510,新金路,6.03,10.04,0.55,364758.0,216701475.86,12.77,6.03,5.33,5.43,5.48,3.1,6.01,-26.66,3.07,3910717842.0,3658188847.0,0.0,0.0,58.27,67.5
20,603123,翠微股份,12.38,10.04,1.13,42517.0,52636046.0,0.0,12.38,12.38,12.38,11.25,0.79,0.65,-30.17,4.81,9888359913.0,8075176249.0,0.0,0.0,42.96,53.79
21,603681,永冠新材,18.65,10.03,1.7,111252.0,202618259.0,8.02,18.65,17.29,17.29,16.95,3.46,5.82,68.17,1.41,3564593243.0,3564593243.0,0.0,0.0,29.07,44.69
22,002246,北化股份,12.73,10.03,1.16,77618.0,98807714.0,0.0,12.73,12.73,12.73,11.57,4.65,1.41,59.21,2.45,6989212928.0,6989212928.0,0.0,0.0,15.1,25.67
23,002968,新大正,11.86,10.02,1.08,129656.0,146898223.7,12.43,11.86,10.52,10.6,10.78,11.18,6.08,19.84,2.24,2683654506.0,2527360461.0,0.0,0.0,27.12,30.19
24,001268,联合精密,23.73,10.01,2.16,29754.0,69946512.0,8.48,23.73,21.9,21.9,21.57,14.52,7.14,33.36,2.6,2561258016.0,988891012.0,0.0,0.0,23.59,39.51
25,605005,合兴股份,21.99,10.01,2.0,164489.0,329458941.0,20.01,21.99,17.99,17.99,19.99,22.26,4.1,42.39,4.39,8817990000.0,8817990000.0,0.0,0.0,31.91,34.91
26,603879,永悦科技,5.94,10.0,0.54,43356.0,25753642.0,0.0,5.94,5.94,5.94,5.4,5.5,1.21,-91.43,8.25,2134505974.0,2134505974.0,0.0,0.0,44.17,54.69
27,002250,联化科技,10.12,10.0,0.92,1020152.0,1019220786.18,5.0,10.12,9.66,9.72,9.2,10.1,11.25,46.38,1.44,9222691144.0,9174125659.0,0.0,0.0,47.09,83.67
28,603056,德邦股份,22.88,10.0,2.08,240948.0,551289779.0,0.0,22.88,22.88,22.88,20.8,8.81,2.36,-85.31,2.78,23333376077.0,23333376077.0,0.0,0.0,64.49,59.67
29,603258,电魂网络,22.69,9.99,2.06,80532.0,178788920.0,11.0,22.69,20.42,20.46,20.63,9.9,3.35,861.49,2.53,5548439022.0,5460174922.0,0.0,0.0,-5.97,14.08
