序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.79,30.0,5.49,217780.0,487688587.11,18.09,23.79,20.48,20.5,18.3,6.15,41.97,1959.4,6.53,2270755500.0,1234448112.0,0.0,0.0,40.11,96.61
2,300651,金陵体育,20.4,20.0,3.4,163901.0,317919291.49,11.12,20.4,18.51,18.51,17.0,3.04,21.86,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
3,300703,创源股份,24.43,19.99,4.07,432206.0,980288033.93,19.5,24.43,20.46,20.46,20.36,1.36,25.47,53.73,5.0,4406972651.0,4144832473.0,0.0,0.0,68.02,73.02
4,300865,大宏立,27.74,19.98,4.62,87896.0,232351122.48,17.82,27.74,23.62,23.62,23.12,8.82,12.97,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
5,300945,曼卡龙,25.1,19.98,4.18,459164.0,1060593549.17,19.98,25.1,20.92,21.53,20.92,1.56,19.27,38.23,3.97,6577997888.0,5982158225.0,0.0,0.0,126.94,118.45
6,300204,舒泰神,31.48,18.79,4.98,407745.0,1204564896.87,19.62,31.7,26.5,26.5,26.5,0.98,8.64,-1610.28,15.77,15040280031.0,14857908395.0,-0.03,-0.13,321.42,324.83
7,300238,冠昊生物,17.96,17.23,2.64,668022.0,1170430070.33,22.45,18.38,14.94,14.94,15.32,5.05,25.2,80.08,8.55,4762196390.0,4761808113.0,-0.17,-0.72,38.15,49.17
8,301225,恒勃股份,82.68,16.85,11.92,77063.0,628840597.87,17.95,84.91,72.21,72.21,70.76,1.61,25.53,64.64,5.7,8547458400.0,2495282400.0,-0.48,-0.41,176.43,211.53
9,300149,睿智医药,11.93,16.16,1.66,1505807.0,1573683000.44,26.58,12.18,9.45,9.46,10.27,2.62,30.29,223.6,4.87,5940710425.0,5930217023.0,-0.33,-1.49,77.79,85.83
10,300702,天宇股份,26.31,16.06,3.64,204469.0,532551930.9,17.64,27.2,23.2,23.3,22.67,8.01,9.68,26.56,2.57,9155279053.0,5555737548.0,-0.19,-0.34,46.17,57.92
11,301024,霍普股份,52.79,15.87,7.23,90163.0,479437724.11,10.12,54.67,50.06,51.41,45.56,5.61,14.97,-95.09,7.94,3356652150.0,3178485900.0,-0.21,2.31,110.49,121.81
12,430047,诺思兰德,24.03,14.76,3.09,202414.0,437222440.66,21.87,24.35,19.77,19.91,20.94,3.0,11.24,-213.52,20.38,6590755535.0,4327957441.0,-0.29,0.71,66.88,108.41
13,300315,掌趣科技,5.76,14.74,0.74,5546085.0,3170604902.46,17.13,6.02,5.16,5.24,5.02,6.65,21.47,140.59,3.2,15668169108.0,14878220008.0,0.17,0.17,0.88,4.73
14,688799,华纳药厂,53.11,14.56,6.75,147706.0,714157499.0,20.53,53.8,44.28,44.28,46.36,2.42,11.25,42.31,3.88,6974405200.0,6974405200.0,0.59,1.07,80.4,80.09
15,300740,水羊股份,17.98,13.94,2.2,571095.0,962864426.65,19.65,18.6,15.5,15.58,15.78,1.87,15.98,41.68,3.42,6982326697.0,6425157603.0,0.33,0.33,44.88,36.01
16,301287,康力源,38.0,13.87,4.63,61960.0,229731821.29,16.21,39.5,34.09,34.31,33.37,3.99,36.38,33.79,2.24,2533460000.0,647191300.0,0.16,0.0,27.22,36.15
17,300629,新劲刚,22.05,13.54,2.63,312388.0,660659597.94,9.53,22.14,20.29,20.31,19.42,6.61,14.76,-74.4,3.32,5543886499.0,4666212114.0,0.41,0.09,2.51,2.56
18,688669,聚石化学,20.93,12.65,2.35,47912.0,95634976.0,14.26,21.2,18.55,18.58,18.58,2.4,3.95,75.89,1.93,2539506681.0,2539506681.0,-0.24,-0.43,33.82,35.56
19,300669,沪宁股份,25.94,12.54,2.89,40440.0,101266516.87,16.96,26.75,22.84,23.16,23.05,6.23,2.22,345.9,5.79,4998781344.0,4723357999.0,0.54,0.58,12.49,24.89
20,300972,万辰集团,180.71,12.24,19.71,39497.0,694017570.5,16.66,186.0,159.18,163.85,161.0,2.87,2.54,37.85,25.98,32525949710.0,28141633264.0,-0.11,-0.38,105.28,126.43
21,301277,新天地,17.71,12.02,1.9,421340.0,707775523.01,18.91,18.38,15.39,15.39,15.81,1.18,41.71,30.69,4.67,6943708464.0,1789035864.0,0.57,-0.67,71.28,84.67
22,300436,广生堂,35.19,11.89,3.74,137901.0,454513680.09,15.14,35.5,30.74,30.75,31.45,3.17,10.09,-49.18,16.9,5604605730.0,4811170431.0,0.03,1.73,4.45,7.71
23,833943,优机股份,28.28,11.78,2.98,93268.0,258671023.24,15.77,30.0,26.01,26.32,25.3,2.42,22.64,46.28,4.78,2871024570.0,1165195614.0,-1.02,-0.67,40.7,72.44
24,300957,贝泰妮,49.4,11.74,5.19,207556.0,1001901019.06,15.29,50.76,44.0,44.21,44.21,6.49,4.9,184.59,3.59,20925840000.0,20925840000.0,0.0,0.43,17.03,17.37
