序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.79,30.0,5.49,218369.0,489088818.93,18.09,23.79,20.48,20.5,18.3,5.11,42.08,1959.4,6.53,2270755500.0,1234448112.0,0.0,0.0,40.11,96.61
2,300204,舒泰神,31.8,20.0,5.3,448571.0,1334087097.03,20.0,31.8,26.5,26.5,26.5,0.9,9.5,-1626.65,15.94,15193167249.0,15008941772.0,0.0,0.0,325.7,329.15
3,300651,金陵体育,20.4,20.0,3.4,165780.0,321752451.49,11.12,20.4,18.51,18.51,17.0,2.53,22.11,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
4,688799,华纳药厂,55.63,20.0,9.27,169970.0,836203644.0,24.48,55.63,44.28,44.28,46.36,2.31,12.94,44.31,4.07,7305331600.0,7305331600.0,0.0,0.0,88.96,88.64
5,300703,创源股份,24.43,19.99,4.07,437278.0,992677708.43,19.5,24.43,20.46,20.46,20.36,1.14,25.77,53.73,5.0,4406972651.0,4144832473.0,0.0,0.0,68.02,73.02
6,300865,大宏立,27.74,19.98,4.62,90659.0,240015684.48,17.82,27.74,23.62,23.62,23.12,7.5,13.38,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
7,300945,曼卡龙,25.1,19.98,4.18,462251.0,1068343274.57,19.98,25.1,20.92,21.53,20.92,1.3,19.4,38.23,3.97,6577997888.0,5982158225.0,0.0,0.0,126.94,118.45
8,300238,冠昊生物,18.38,19.97,3.06,752390.0,1325154297.33,22.45,18.38,14.94,14.94,15.32,4.72,28.38,81.96,8.75,4873561784.0,4873164427.0,0.0,0.0,41.38,52.66
9,300702,天宇股份,27.17,19.85,4.5,229256.0,598016117.76,17.64,27.2,23.2,23.3,22.67,7.45,10.86,27.43,2.65,9454539410.0,5737339003.0,2.61,3.23,50.94,63.09
10,430047,诺思兰德,24.69,17.91,3.75,248999.0,553627671.35,29.75,26.0,19.77,19.91,20.94,3.05,13.83,-219.38,20.94,6771775038.0,4446827683.0,-1.24,-1.24,71.46,114.14
11,300315,掌趣科技,5.91,17.73,0.89,5743961.0,3285556040.06,17.13,6.02,5.16,5.24,5.02,5.71,22.24,144.25,3.29,16076194346.0,15265673654.0,1.55,1.9,3.5,7.45
12,300016,北陆药业,8.1,16.21,1.13,656478.0,497043978.26,15.93,8.1,6.99,7.0,6.97,6.47,13.37,68.52,2.58,3984770522.0,3978536762.0,1.63,2.14,19.65,31.71
13,300149,睿智医药,11.93,16.16,1.66,1560391.0,1638838802.44,26.58,12.18,9.45,9.46,10.27,2.26,31.39,223.6,4.87,5940710425.0,5930217023.0,0.25,-0.33,77.79,85.83
14,301024,霍普股份,52.79,15.87,7.23,99727.0,529296846.63,10.12,54.67,50.06,51.41,45.56,5.15,16.56,-95.09,7.94,3356652150.0,3178485900.0,1.75,1.89,110.49,121.81
15,301225,恒勃股份,81.88,15.72,11.12,81378.0,664276106.87,17.95,84.91,72.21,72.21,70.76,1.4,26.96,64.01,5.64,8464754400.0,2471138400.0,-0.17,-0.32,173.75,208.52
16,301277,新天地,18.11,14.55,2.3,453941.0,765975547.47,18.91,18.38,15.39,15.39,15.81,1.06,44.94,31.38,4.77,7100539824.0,1829443224.0,-0.44,1.06,75.15,88.84
17,301287,康力源,38.16,14.35,4.79,64876.0,240841043.19,16.21,39.5,34.09,34.31,33.37,3.48,38.09,33.94,2.25,2544127200.0,649916316.0,0.03,0.24,27.75,36.73
18,300972,万辰集团,182.96,13.64,21.96,42374.0,745996574.25,16.66,186.0,159.18,163.85,161.0,2.56,2.72,38.32,26.31,32930926673.0,28492021592.0,0.48,0.95,107.84,129.24
19,300683,海特生物,28.67,13.5,3.41,92144.0,251615597.42,17.5,29.18,24.76,25.1,25.26,4.38,7.55,-67.35,1.58,3752742190.0,3499593257.0,-0.21,-0.73,15.84,20.92
20,300629,新劲刚,21.97,13.13,2.55,338855.0,718930063.94,9.53,22.14,20.29,20.31,19.42,5.95,16.01,-74.13,3.31,5523772625.0,4649282546.0,0.05,0.05,2.14,2.19
21,300436,广生堂,35.48,12.81,4.03,166227.0,554579867.09,17.3,36.18,30.74,30.75,31.45,3.17,12.16,-49.59,17.04,5650793160.0,4850819178.0,0.65,0.94,5.31,8.6
22,300957,贝泰妮,49.67,12.35,5.46,219670.0,1061965900.06,15.29,50.76,44.0,44.21,44.21,5.67,5.19,185.6,3.61,21040212000.0,21040212000.0,0.12,0.1,17.67,18.01
23,300740,水羊股份,17.7,12.17,1.92,610261.0,1033183102.65,19.65,18.6,15.5,15.58,15.78,1.66,17.08,41.03,3.36,6873591910.0,6325099531.0,-0.84,-1.56,42.63,33.89
24,300669,沪宁股份,25.76,11.76,2.71,42989.0,107861124.87,16.96,26.75,22.84,23.16,23.05,5.5,2.36,343.5,5.75,4964094350.0,4690582192.0,0.16,-0.04,11.71,24.03
