序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,22.88,25.03,4.58,186116.0,413082749.14,18.09,23.79,20.48,20.5,18.3,11.16,35.87,1884.45,6.28,2183896000.0,1187228786.0,0.09,0.88,34.75,89.09
2,300651,金陵体育,20.4,20.0,3.4,160086.0,310137711.49,11.12,20.4,18.51,18.51,17.0,6.22,21.35,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
3,301024,霍普股份,54.67,20.0,9.11,58085.0,307315756.66,10.12,54.67,50.06,51.41,45.56,7.92,9.65,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
4,300865,大宏立,27.74,19.98,4.62,79030.0,207756838.48,17.82,27.74,23.62,23.62,23.12,16.54,11.67,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
5,301225,恒勃股份,83.96,18.65,13.2,51940.0,417708497.86,16.66,84.0,72.21,72.21,70.76,2.28,17.21,65.64,5.79,8679784800.0,2533912800.0,0.8,0.51,180.71,216.35
6,300204,舒泰神,30.98,16.91,4.48,322650.0,939145650.1,19.25,31.6,26.5,26.5,26.5,1.63,6.84,-1584.71,15.52,14801393754.0,14621918745.0,0.58,1.67,314.73,318.08
7,300702,天宇股份,26.2,15.57,3.53,126515.0,323498027.36,16.67,26.98,23.2,23.3,22.67,10.46,5.99,26.45,2.55,9117001566.0,5532509455.0,0.19,-0.61,45.56,57.26
8,300238,冠昊生物,17.68,15.4,2.36,591929.0,1034920942.89,22.45,18.38,14.94,14.94,15.32,9.44,22.33,78.84,8.41,4687952794.0,4687570570.0,0.4,0.68,36.0,46.84
9,300972,万辰集团,185.25,15.06,24.25,27699.0,479203154.6,16.54,185.81,159.18,163.85,161.0,4.31,1.78,38.8,26.64,33343103225.0,28848639047.0,1.22,0.14,110.44,132.11
10,300703,创源股份,23.42,15.03,3.06,324828.0,721394203.75,16.85,23.89,20.46,20.46,20.36,2.15,19.15,51.51,4.8,4224776893.0,3973474274.0,0.09,0.9,61.07,65.86
