序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.79,30.0,5.49,139780.0,304495280.64,18.09,23.79,20.48,20.5,18.3,19.16,26.94,1959.4,6.53,2270755500.0,1234448112.0,0.0,1.54,40.11,96.61
2,301024,霍普股份,54.67,20.0,9.11,57729.0,305372238.16,10.12,54.67,50.06,51.41,45.56,17.55,9.59,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
3,300651,金陵体育,20.4,20.0,3.4,156813.0,303460383.49,11.12,20.4,18.51,18.51,17.0,13.72,20.92,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
4,300865,大宏立,27.74,19.98,4.62,75505.0,197978488.48,17.82,27.74,23.62,23.62,23.12,35.56,11.14,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
5,300315,掌趣科技,6.02,19.92,1.0,3878916.0,2210164565.66,17.13,6.02,5.16,5.24,5.02,22.08,15.02,146.94,3.35,16375412853.0,15549806328.0,0.0,0.0,5.43,9.45
6,688070,纵横股份,54.99,16.73,7.88,67407.0,352647163.0,11.93,55.5,49.88,50.67,47.11,17.92,7.7,-43.11,8.89,4816024200.0,4816024200.0,-0.34,-0.31,16.58,55.78
7,300238,冠昊生物,17.7,15.54,2.38,427840.0,737240231.17,22.45,18.38,14.94,14.94,15.32,15.36,16.14,78.93,8.42,4693255908.0,4692873251.0,-1.17,-1.67,36.15,47.01
8,301225,恒勃股份,81.32,14.92,10.56,41806.0,333793089.96,16.65,83.99,72.21,72.21,70.76,4.25,13.85,63.57,5.61,8406861600.0,2454237600.0,0.28,-0.1,171.88,206.41
9,301592,六九一二,149.91,13.83,18.21,27922.0,415213500.52,8.97,153.0,141.18,141.18,131.7,45.9,15.96,-152.49,11.27,10493700000.0,2623425000.0,-0.06,-0.03,5.27,3.03
10,688321,微芯生物,22.5,13.64,2.7,147903.0,321822186.0,15.45,22.95,19.89,19.9,19.8,9.54,3.63,-119.75,6.38,9175420733.0,9175420733.0,-0.66,-1.66,19.81,21.1
11,300702,天宇股份,25.69,13.32,3.02,81957.0,206364411.26,13.94,26.36,23.2,23.3,22.67,15.25,3.88,25.93,2.5,8939533215.0,5424815568.0,-0.77,-0.85,42.72,54.2
12,839790,联迪信息,45.16,12.76,5.11,68506.0,307683865.13,13.23,47.8,42.5,44.3,40.05,18.03,12.6,108.73,10.56,3566150623.0,2454398943.0,-1.12,-1.74,2.47,32.43
13,300468,四方精创,27.95,12.75,3.16,1144401.0,3227755734.88,12.63,29.68,26.55,27.05,24.79,7.5,21.6,287.51,9.28,14831647236.0,14807744117.0,-1.06,-1.58,55.45,71.47
14,833943,优机股份,28.5,12.65,3.2,53826.0,145649268.67,9.84,28.5,26.01,26.32,25.3,6.79,13.06,46.64,4.82,2893359273.0,1174260078.0,1.06,3.64,41.79,73.78
15,300515,三德科技,19.85,12.53,2.21,153591.0,301834516.32,11.79,20.3,18.22,18.23,17.64,12.01,8.52,36.37,4.89,4084226825.0,3578305210.0,-0.45,-1.0,30.94,66.67
16,300204,舒泰神,29.8,12.45,3.3,251333.0,720621828.67,15.55,30.62,26.5,26.5,26.5,2.86,5.33,-1524.35,14.93,14237622139.0,14064983170.0,-1.65,-1.39,298.93,302.16
17,300747,锐科激光,22.01,11.5,2.27,299382.0,647327633.58,7.95,22.44,20.87,21.1,19.74,21.77,5.93,183.52,3.8,12431728434.0,11115894810.0,-0.32,-1.43,8.21,15.05
18,300629,新劲刚,21.6,11.23,2.18,195513.0,409864746.3,9.53,22.14,20.29,20.31,19.42,19.65,9.24,-72.88,3.25,5430745958.0,4570983295.0,0.7,-1.86,0.42,0.47
19,301287,康力源,37.02,10.94,3.65,37500.0,136011189.0,13.46,38.58,34.09,34.31,33.37,11.47,22.02,32.92,2.18,2468123400.0,630500577.0,-0.51,-1.83,23.94,32.64
20,688520,神州细胞,43.72,10.38,4.11,63646.0,272363736.0,10.55,44.18,40.0,40.4,39.61,14.04,1.43,76.33,-48.11,19470077416.0,19470077416.0,-0.61,-0.09,3.7,20.67
