序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.79,30.0,5.49,218228.0,488755473.45,18.09,23.79,20.48,20.5,18.3,5.54,42.06,1959.4,6.53,2270755500.0,1234448112.0,0.0,0.0,40.11,96.61
2,430047,诺思兰德,25.7,22.73,4.76,238081.0,526111698.53,29.75,26.0,19.77,19.91,20.94,3.14,13.22,-228.36,21.79,7048789732.0,4628735174.0,0.08,-0.58,78.47,122.9
3,300204,舒泰神,31.8,20.0,5.3,446624.0,1327892552.43,20.0,31.8,26.5,26.5,26.5,0.96,9.46,-1626.65,15.94,15193167249.0,15008941772.0,0.0,0.0,325.7,329.15
4,688799,华纳药厂,55.63,20.0,9.27,159625.0,778738665.0,24.48,55.63,44.28,44.28,46.36,2.34,12.16,44.31,4.07,7305331600.0,7305331600.0,1.15,1.2,88.96,88.64
5,300651,金陵体育,20.4,20.0,3.4,165201.0,320571291.49,11.12,20.4,18.51,18.51,17.0,2.74,22.03,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
6,300703,创源股份,24.43,19.99,4.07,434269.0,985327942.93,19.5,24.43,20.46,20.46,20.36,1.22,25.6,53.73,5.0,4406972651.0,4144832473.0,0.0,0.0,68.02,73.02
7,300865,大宏立,27.74,19.98,4.62,88584.0,234259634.48,17.82,27.74,23.62,23.62,23.12,7.86,13.08,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
8,300945,曼卡龙,25.1,19.98,4.18,460655.0,1064337314.57,19.98,25.1,20.92,21.53,20.92,1.39,19.33,38.23,3.97,6577997888.0,5982158225.0,0.0,0.0,126.94,118.45
9,300238,冠昊生物,18.38,19.97,3.06,741651.0,1305416015.33,22.45,18.38,14.94,14.94,15.32,5.02,27.97,81.96,8.75,4873561784.0,4873164427.0,0.0,0.22,41.38,52.66
10,300702,天宇股份,26.5,16.89,3.83,220487.0,574709521.08,17.64,27.2,23.2,23.3,22.67,7.73,10.44,26.75,2.58,9221394714.0,5595858800.0,-0.08,0.26,47.22,59.06
11,300149,睿智医药,11.98,16.65,1.71,1541287.0,1615994316.44,26.58,12.18,9.45,9.46,10.27,2.4,31.01,224.54,4.89,5965608624.0,5955071244.0,0.34,0.25,78.54,86.6
12,301225,恒勃股份,82.4,16.45,11.64,78580.0,641375856.87,17.95,84.91,72.21,72.21,70.76,1.46,26.04,64.42,5.68,8518512000.0,2486832000.0,-0.15,-0.6,175.49,210.47
13,300315,掌趣科技,5.79,15.34,0.77,5655384.0,3233939570.22,17.13,6.02,5.16,5.24,5.02,6.07,21.89,141.32,3.22,15749774156.0,14955710738.0,0.0,0.35,1.4,5.27
14,301024,霍普股份,52.3,14.79,6.74,96095.0,510408060.11,10.12,54.67,50.06,51.41,45.56,5.35,15.96,-94.2,7.87,3325495500.0,3148983000.0,0.21,0.81,108.53,119.75
15,300740,水羊股份,18.04,14.32,2.26,587682.0,992890401.65,19.65,18.6,15.5,15.58,15.78,1.73,16.45,41.82,3.43,7005627009.0,6446598618.0,-0.22,-0.28,45.37,36.46
16,300016,北陆药业,7.9,13.34,0.93,606475.0,457218037.46,15.35,8.06,6.99,7.0,6.97,6.45,12.35,66.83,2.51,3886381126.0,3880301286.0,-1.13,-1.99,16.69,28.46
17,300629,新劲刚,22.0,13.29,2.58,333071.0,706217644.94,9.53,22.14,20.29,20.31,19.42,6.31,15.74,-74.23,3.31,5531315328.0,4655631134.0,0.14,0.23,2.28,2.33
18,301287,康力源,37.69,12.95,4.32,63470.0,235469108.19,16.21,39.5,34.09,34.31,33.37,3.66,37.27,33.52,2.22,2512792300.0,641911582.0,-0.03,-0.61,26.18,35.04
19,301277,新天地,17.83,12.78,2.02,435709.0,733132017.35,18.91,18.38,15.39,15.39,15.81,1.09,43.13,30.89,4.7,6990757872.0,1801158072.0,0.17,1.13,72.44,85.92
20,300669,沪宁股份,25.83,12.06,2.78,42346.0,106205078.87,16.96,26.75,22.84,23.16,23.05,5.87,2.33,344.43,5.77,4977583737.0,4703328339.0,-0.23,-0.27,12.01,24.36
21,300957,贝泰妮,49.52,12.01,5.31,213298.0,1030350604.06,15.29,50.76,44.0,44.21,44.21,5.93,5.04,185.04,3.6,20976672000.0,20976672000.0,-0.04,0.06,17.32,17.65
22,300683,海特生物,28.25,11.84,2.99,85740.0,233195952.54,17.5,29.18,24.76,25.1,25.26,4.4,7.02,-66.36,1.56,3697766546.0,3448326108.0,-0.53,-1.81,14.14,19.15
23,300972,万辰集团,180.01,11.81,19.01,41342.0,727341684.25,16.66,186.0,159.18,163.85,161.0,2.69,2.65,37.7,25.88,32399956878.0,28032623561.0,-0.07,-0.19,104.49,125.55
24,688321,微芯生物,22.07,11.46,2.27,244789.0,536654077.0,15.61,22.98,19.89,19.9,19.8,2.91,6.0,-117.47,6.26,9000068247.0,9000068247.0,-0.32,0.36,17.52,18.78
25,833943,优机股份,28.2,11.46,2.9,95596.0,265197621.07,15.77,30.0,26.01,26.32,25.3,2.22,23.2,46.15,4.77,2862902860.0,1161899446.0,0.18,0.21,40.3,71.95
26,300468,四方精创,27.62,11.42,2.83,1694129.0,4766524217.12,12.63,29.68,26.55,27.05,24.79,2.09,31.98,284.11,9.17,14656532976.0,14632912075.0,-0.11,0.07,53.62,69.45
27,839790,联迪信息,44.5,11.11,4.45,94414.0,424906231.51,13.23,47.8,42.5,44.3,40.05,4.58,17.37,107.14,10.41,3514032390.0,2418528631.0,0.47,0.68,0.98,30.5
28,300436,广生堂,34.92,11.03,3.47,158844.0,528649034.09,17.3,36.18,30.74,30.75,31.45,3.27,11.62,-48.8,16.77,5561603640.0,4774256079.0,-0.06,-0.46,3.65,6.89
29,688669,聚石化学,20.55,10.6,1.97,53705.0,107769955.0,15.23,21.38,18.55,18.58,18.58,2.42,4.43,74.51,1.9,2493400014.0,2493400014.0,-0.24,-0.77,31.39,33.1
30,300082,奥克股份,8.25,10.29,0.77,625836.0,500341722.74,18.32,8.67,7.3,7.3,7.48,2.2,9.23,-427.34,2.04,5610810150.0,5595213839.0,0.24,0.86,21.5,31.58
31,873305,九菱科技,46.27,10.17,4.27,54943.0,249006098.23,12.12,48.3,43.21,43.23,42.0,2.54,15.15,119.63,9.22,3001429867.0,1678545628.0,0.33,-0.24,56.48,148.63
32,600651,飞乐音响,4.35,10.13,0.4,541471.0,226431659.0,10.89,4.35,3.92,3.93,3.95,6.05,2.16,2293.61,4.44,10905571865.0,10905571865.0,0.0,0.0,-2.68,5.07
33,002682,龙洲股份,5.46,10.08,0.5,495809.0,260843395.9,10.69,5.46,4.93,4.96,4.96,0.64,8.82,-21.73,2.72,3070532523.0,3070471371.0,0.0,0.0,21.33,29.08
34,603956,威派格,7.54,10.07,0.69,687764.0,491375503.0,12.26,7.54,6.7,6.7,6.85,2.76,12.07,-16.32,2.16,4297093396.0,4297093396.0,0.0,0.0,-9.16,42.26
35,002798,帝欧家居,5.69,10.06,0.52,187271.0,102969979.75,11.22,5.69,5.11,5.11,5.17,1.83,5.77,-12.72,1.7,2242992748.0,1846268104.0,0.0,0.0,44.78,29.91
36,002467,二六三,5.91,10.06,0.54,1540506.0,890763271.07,10.99,5.91,5.32,5.33,5.37,4.63,11.3,126.31,4.28,8128447769.0,8058856284.0,0.0,0.0,-4.06,7.26
37,002082,万邦德,6.89,10.06,0.63,269147.0,183303963.04,5.91,6.89,6.52,6.87,6.26,3.67,4.86,69.31,1.57,4214537589.0,3811933303.0,0.0,0.0,16.78,7.15
38,002550,千红制药,8.54,10.05,0.78,1605067.0,1344910099.46,10.82,8.54,7.7,7.76,7.76,1.86,16.76,16.97,4.32,10929492000.0,8179096013.0,0.0,0.0,53.05,40.46
39,601825,沪农商行,9.86,10.04,0.9,1365089.0,1333454859.0,7.03,9.86,9.23,9.23,8.96,7.56,1.47,6.67,0.76,95094222228.0,91861514385.0,0.0,0.0,22.94,15.86
40,000510,新金路,6.03,10.04,0.55,1254871.0,743944558.04,12.77,6.03,5.33,5.43,5.48,1.17,20.68,-26.66,3.07,3910717842.0,3658188847.0,0.0,0.0,58.27,67.5
41,603123,翠微股份,12.38,10.04,1.13,56528.0,69982060.0,0.0,12.38,12.38,12.38,11.25,0.11,0.87,-30.17,4.81,9888359913.0,8075176249.0,0.0,0.0,42.96,53.79
42,002246,北化股份,12.73,10.03,1.16,97140.0,123659220.0,0.0,12.73,12.73,12.73,11.57,0.64,1.77,59.21,2.45,6989212928.0,6989212928.0,0.0,0.0,15.1,25.67
43,002940,昂利康,16.57,10.03,1.51,114343.0,183657140.22,10.69,16.57,14.96,15.25,15.06,2.43,6.17,52.54,2.16,3342636042.0,3070014488.0,0.0,0.0,24.21,25.72
44,605599,菜百股份,17.01,10.03,1.55,213968.0,349873182.0,10.74,17.01,15.35,15.65,15.46,2.33,2.75,10.35,3.04,13230000378.0,13230000378.0,0.0,0.0,52.42,49.87
45,603681,永冠新材,18.65,10.03,1.7,126340.0,230756298.0,8.02,18.65,17.29,17.29,16.95,0.43,6.61,68.17,1.41,3564593243.0,3564593243.0,0.0,0.0,29.07,44.69
46,603697,有友食品,14.48,10.03,1.32,158038.0,220310088.0,9.57,14.48,13.22,13.24,13.16,1.29,3.7,30.77,3.57,6192981579.0,6192981579.0,0.0,0.0,70.35,45.24
47,601069,西部黄金,19.64,10.03,1.79,360180.0,689446218.0,7.79,19.64,18.25,18.29,17.85,1.62,5.27,130.17,3.83,18023263403.0,13433617806.0,0.0,0.0,52.6,72.28
48,000695,滨海能源,15.9,10.03,1.45,613626.0,948482787.2,12.04,15.9,14.16,14.52,14.45,1.21,27.68,-89.65,24.04,3532145870.0,3525353788.0,0.0,0.0,34.86,53.62
49,002829,星网宇达,22.07,10.02,2.01,205060.0,437774043.18,7.33,22.07,20.6,20.99,20.06,1.19,14.04,-97.6,2.75,4586353326.0,3223596373.0,0.0,0.0,10.35,16.4
50,002968,新大正,11.86,10.02,1.08,144013.0,163925566.4,12.43,11.86,10.52,10.6,10.78,1.37,6.76,19.84,2.24,2683654506.0,2527360461.0,0.0,0.0,27.12,30.19
51,002612,朗姿股份,18.36,10.01,1.67,228182.0,400936165.86,10.55,18.36,16.6,16.6,16.69,2.45,8.96,21.32,3.0,8123297085.0,4677012208.0,0.0,0.0,26.36,15.04
52,003010,若羽臣,72.01,10.01,6.55,43536.0,305031668.0,9.26,72.01,65.95,65.95,65.46,1.0,3.6,107.69,11.99,11811836737.0,8707870891.0,0.0,0.0,111.98,158.1
53,605005,合兴股份,21.99,10.01,2.0,175933.0,354624407.0,20.01,21.99,17.99,17.99,19.99,2.63,4.39,42.39,4.39,8817990000.0,8817990000.0,0.0,0.0,31.91,34.91
54,001268,联合精密,23.73,10.01,2.16,36613.0,86222919.0,8.48,23.73,21.9,21.9,21.57,1.98,8.79,33.36,2.6,2561258016.0,988891012.0,0.0,0.0,23.59,39.51
55,000989,九芝堂,9.35,10.0,0.85,594488.0,531389484.71,10.71,9.35,8.44,8.5,8.5,3.07,8.56,17.17,2.21,8003057812.0,6490333851.0,0.0,0.0,17.61,22.06
56,603518,锦泓集团,11.44,10.0,1.04,762109.0,838677969.0,10.0,11.44,10.4,10.67,10.4,1.75,22.15,11.14,1.1,3966087657.0,3935965565.0,0.0,0.0,31.95,20.55
57,002250,联化科技,10.12,10.0,0.92,1188696.0,1189618800.58,5.0,10.12,9.66,9.72,9.2,1.29,13.11,46.38,1.44,9222691144.0,9174125659.0,0.0,0.0,47.09,83.67
58,605009,豪悦护理,66.66,10.0,6.06,40944.0,261693592.0,11.4,66.66,59.75,60.0,60.6,1.92,2.66,28.38,3.03,10287061324.0,10265730124.0,0.0,0.0,65.45,66.82
59,603076,乐惠国际,33.0,10.0,3.0,94745.0,304168402.0,8.0,33.0,30.6,31.5,30.0,1.22,7.85,111.41,3.14,3983144352.0,3983144352.0,0.0,0.0,45.57,45.76
60,605006,山东玻纤,6.71,10.0,0.61,293635.0,192533489.0,10.66,6.71,6.06,6.08,6.1,8.15,4.89,117.34,1.62,4099538258.0,4026062416.0,0.0,0.0,1.05,6.68
61,603056,德邦股份,22.88,10.0,2.08,441398.0,1009371026.0,1.97,22.88,22.47,22.88,20.8,1.77,4.33,-85.31,2.78,23333376077.0,23333376077.0,0.0,0.0,64.49,59.67
62,002526,山东矿机,3.96,10.0,0.36,1796378.0,702580793.4,10.56,3.96,3.58,3.58,3.6,4.79,10.14,33.25,2.22,7059863591.0,7013494374.0,0.0,0.0,-3.18,12.18
63,600530,交大昂立,8.36,10.0,0.76,444329.0,355822879.0,11.84,8.36,7.46,7.48,7.6,0.74,5.73,-235.24,20.92,6478331200.0,6478331200.0,0.0,0.0,70.96,73.08
64,603879,永悦科技,5.94,10.0,0.54,49861.0,29617612.0,0.0,5.94,5.94,5.94,5.4,0.67,1.39,-91.43,8.25,2134505974.0,2134505974.0,0.0,0.0,44.17,54.69
65,603017,中衡设计,10.79,9.99,0.98,629819.0,670694831.0,6.01,10.79,10.2,10.3,9.81,5.32,22.83,34.82,2.01,2977023345.0,2977023345.0,0.0,0.0,21.24,34.37
66,002104,恒宝股份,9.8,9.99,0.89,154085.0,151002908.0,0.0,9.8,9.8,9.8,8.91,0.32,2.57,72.49,3.19,6940185109.0,5875511639.0,0.0,0.0,44.54,44.97
67,603093,南华期货,14.31,9.99,1.3,191173.0,267490406.0,9.07,14.31,13.13,13.24,13.01,3.23,3.13,25.46,2.13,8730042929.0,8730042929.0,0.0,0.0,13.57,21.07
68,003009,中天火箭,45.14,9.99,4.1,144751.0,643604782.64,5.14,45.14,43.03,43.62,41.04,5.6,9.32,-100.19,4.5,7014472837.0,7014437176.0,0.0,0.0,16.64,15.74
69,605099,共创草坪,27.97,9.99,2.54,25308.0,70786476.0,0.0,27.97,27.97,27.97,25.43,1.3,0.63,18.0,4.23,11233926740.0,11190517300.0,0.0,0.0,31.93,33.32
70,600468,百利电气,7.71,9.99,0.7,2287220.0,1673281119.0,13.98,7.71,6.73,7.0,7.01,1.35,21.03,65.57,4.28,8386439325.0,8386439325.0,0.0,0.0,77.65,64.04
71,603906,龙蟠科技,12.66,9.99,1.15,452263.0,569255289.0,5.73,12.66,12.0,12.25,11.51,1.7,8.0,-81.12,2.95,8419898912.0,7153898912.0,0.0,0.0,4.37,22.2
72,002907,华森制药,22.69,9.99,2.06,516234.0,1141873433.39,7.22,22.69,21.2,21.37,20.63,3.33,16.71,58.7,5.64,9475260365.0,7008671102.0,0.0,0.0,79.65,75.21
73,002286,保龄宝,12.0,9.99,1.09,395114.0,455251260.99,11.18,12.0,10.78,10.78,10.91,0.85,10.69,22.03,2.13,4437208560.0,4435293360.0,0.0,0.0,60.86,62.6
74,002644,佛慈制药,9.26,9.98,0.84,173058.0,152424686.9,11.16,9.26,8.32,8.36,8.42,1.28,3.39,60.99,2.61,4728683820.0,4728683820.0,0.0,0.0,19.95,19.95
75,002900,哈三联,16.53,9.98,1.5,530291.0,844468732.7,7.52,16.53,15.4,15.62,15.03,2.21,30.64,-45.32,2.53,5229390302.0,2861013144.0,0.0,0.0,67.48,71.3
76,603506,南都物业,13.89,9.98,1.26,73815.0,99899864.0,7.21,13.89,12.98,12.98,12.63,0.71,3.93,22.12,2.33,2608233350.0,2608233350.0,0.0,0.0,41.02,63.22
77,002565,顺灏股份,4.74,9.98,0.43,590168.0,274548270.83,10.21,4.74,4.3,4.35,4.31,1.14,5.57,94.24,2.64,5024347490.0,5024187515.0,0.0,0.0,54.9,55.92
