序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.32,27.43,5.02,188616.0,418824743.5,18.09,23.79,20.48,20.5,18.3,10.05,36.35,1920.69,6.4,2225894000.0,1210060108.0,2.01,2.19,37.34,92.73
2,300651,金陵体育,20.4,20.0,3.4,160494.0,310970031.49,11.12,20.4,18.51,18.51,17.0,5.62,21.41,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
3,301024,霍普股份,54.67,20.0,9.11,58133.0,307580906.16,10.12,54.67,50.06,51.41,45.56,6.87,9.66,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
4,300865,大宏立,27.74,19.98,4.62,79329.0,208586264.48,17.82,27.74,23.62,23.62,23.12,14.94,11.71,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
5,301225,恒勃股份,82.35,16.38,11.59,52800.0,424846524.86,16.66,84.0,72.21,72.21,70.76,2.06,17.5,64.38,5.68,8513343000.0,2485323000.0,-0.11,-0.78,175.33,210.29
6,300702,天宇股份,26.26,15.84,3.59,130036.0,332760972.36,16.67,26.98,23.2,23.3,22.67,9.57,6.16,26.51,2.56,9137880195.0,5545179324.0,-0.3,-0.3,45.89,57.62
7,300703,创源股份,23.54,15.62,3.18,337912.0,752024848.16,16.85,23.89,20.46,20.46,20.36,1.99,19.92,51.77,4.82,4246423914.0,3993833664.0,0.26,0.47,61.9,66.71
8,300238,冠昊生物,17.66,15.27,2.34,603554.0,1055546115.89,22.45,18.38,14.94,14.94,15.32,8.57,22.76,78.75,8.4,4682649680.0,4682267888.0,0.06,-0.45,35.85,46.68
9,300204,舒泰神,30.44,14.87,3.94,327651.0,954501847.03,19.25,31.6,26.5,26.5,26.5,1.48,6.94,-1557.08,15.25,14543396574.0,14367049922.0,-0.59,-0.98,307.5,310.8
10,300468,四方精创,28.43,14.68,3.64,1360469.0,3838776717.3,12.63,29.68,26.55,27.05,24.79,3.53,25.68,292.45,9.44,15086358888.0,15062045268.0,0.32,0.92,58.12,74.42
11,300972,万辰集团,184.0,14.29,23.0,29366.0,509831090.6,16.54,185.81,159.18,163.85,161.0,4.01,1.89,38.54,26.46,33118116024.0,28653978864.0,0.26,0.82,109.02,130.55
12,301287,康力源,37.98,13.81,4.61,51464.0,189108934.89,16.21,39.5,34.09,34.31,33.37,6.3,30.22,33.78,2.24,2532126600.0,646850673.0,-0.03,0.88,27.15,36.08
13,839790,联迪信息,45.26,13.01,5.21,80419.0,361601941.53,13.23,47.8,42.5,44.3,40.05,8.23,14.8,108.97,10.59,3574047325.0,2459833839.0,0.85,0.11,2.7,32.73
14,300315,掌趣科技,5.67,12.95,0.65,5095099.0,2912987056.2,17.13,6.02,5.16,5.24,5.02,11.48,19.73,138.4,3.15,15423353966.0,14645747821.0,-0.18,0.89,-0.7,3.09
15,301592,六九一二,146.66,11.36,14.96,32459.0,482683738.52,8.97,153.0,141.18,141.18,131.7,21.11,18.55,-149.18,11.03,10266200000.0,2566550000.0,-0.05,-0.09,2.99,0.8
