序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.79,30.0,5.49,141841.0,309398804.07,18.09,23.79,20.48,20.5,18.3,17.01,27.34,1959.4,6.53,2270755500.0,1234448112.0,0.0,0.0,40.11,96.61
2,300651,金陵体育,20.4,20.0,3.4,157303.0,304459983.49,11.12,20.4,18.51,18.51,17.0,12.08,20.98,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
3,301024,霍普股份,54.67,20.0,9.11,57743.0,305448776.16,10.12,54.67,50.06,51.41,45.56,15.36,9.59,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
4,300865,大宏立,27.74,19.98,4.62,76031.0,199437612.48,17.82,27.74,23.62,23.62,23.12,32.23,11.22,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
5,300315,掌趣科技,6.02,19.92,1.0,3943045.0,2248770265.8,17.13,6.02,5.16,5.24,5.02,19.71,15.27,146.94,3.35,16375412853.0,15549806328.0,0.0,0.0,5.43,9.45
6,301225,恒勃股份,82.79,17.0,12.03,42968.0,343361611.96,16.65,83.99,72.21,72.21,70.76,3.73,14.24,64.72,5.71,8558830200.0,2498602200.0,0.24,0.68,176.8,211.94
7,300238,冠昊生物,17.79,16.12,2.47,441662.0,761835566.97,22.45,18.38,14.94,14.94,15.32,13.92,16.66,79.33,8.47,4717119921.0,4716735319.0,0.4,-0.61,36.85,47.76
8,688321,微芯生物,22.95,15.91,3.15,158905.0,346959788.0,15.61,22.98,19.89,19.9,19.8,8.97,3.9,-122.15,6.51,9358929147.0,9358929147.0,0.48,2.0,22.2,23.52
9,300204,舒泰神,30.62,15.55,4.12,262719.0,755118452.97,15.66,30.65,26.5,26.5,26.5,2.63,5.57,-1566.29,15.34,14629395634.0,14452006197.0,1.22,1.39,309.91,313.23
10,300468,四方精创,28.44,14.72,3.65,1184390.0,3340352950.75,12.63,29.68,26.55,27.05,24.79,6.81,22.36,292.55,9.45,15091665381.0,15067343209.0,0.96,1.03,58.18,74.48
11,688070,纵横股份,53.98,14.58,6.87,69487.0,363952200.0,11.93,55.5,49.88,50.67,47.11,16.22,7.93,-42.31,8.73,4727568400.0,4727568400.0,-0.17,-1.75,14.44,52.92
12,833943,优机股份,28.91,14.27,3.61,66360.0,182346683.04,15.77,30.0,26.01,26.32,25.3,7.33,16.11,47.31,4.89,2934983038.0,1191152942.0,-2.73,1.44,43.83,76.28
13,301592,六九一二,150.17,14.02,18.47,29294.0,435770548.52,8.97,153.0,141.18,141.18,131.7,42.28,16.74,-152.75,11.29,10511900000.0,2627975000.0,0.41,0.43,5.46,3.21
14,839790,联迪信息,45.2,12.86,5.15,70889.0,318498553.65,13.23,47.8,42.5,44.3,40.05,16.32,13.04,108.82,10.57,3569309304.0,2456572902.0,-0.64,0.09,2.56,32.55
15,300515,三德科技,19.88,12.7,2.24,160433.0,315419830.02,11.79,20.3,18.22,18.23,17.64,11.02,8.9,36.43,4.9,4090399460.0,3583713228.0,0.15,0.3,31.13,66.92
16,300702,天宇股份,25.54,12.66,2.87,86801.0,218793773.26,13.94,26.36,23.2,23.3,22.67,14.18,4.11,25.78,2.49,8887336641.0,5393140896.0,-0.62,-0.43,41.89,53.3
17,300747,锐科激光,22.14,12.16,2.4,323133.0,699822029.58,7.95,22.44,20.87,21.1,19.74,20.63,6.4,184.6,3.82,12505155272.0,11181549800.0,0.59,0.68,8.85,15.73
18,301287,康力源,37.4,12.08,4.03,38809.0,140896915.0,13.46,38.58,34.09,34.31,33.37,10.42,22.79,33.26,2.2,2493458000.0,636972490.0,-0.51,1.05,25.21,34.0
19,688520,神州细胞,43.74,10.43,4.13,65367.0,279891221.0,10.55,44.18,40.0,40.4,39.61,12.31,1.47,76.37,-48.13,19478984130.0,19478984130.0,-0.27,0.25,3.75,20.73
20,300972,万辰集团,177.65,10.34,16.65,18788.0,317225058.0,12.84,179.86,159.18,163.85,161.0,5.7,1.21,37.21,25.54,31975181042.0,27665105137.0,-0.69,1.38,101.81,122.59
21,688549,中巨芯-U,7.67,10.2,0.71,285861.0,213479955.0,7.9,7.68,7.13,7.18,6.96,25.14,4.95,-2392.85,3.74,11330706920.0,4431235036.0,0.13,0.92,-11.64,-9.98
22,002682,龙洲股份,5.46,10.08,0.5,449825.0,235736077.3,10.69,5.46,4.93,4.96,4.96,2.71,8.0,-21.73,2.72,3070532523.0,3070471371.0,0.0,0.0,21.33,29.08
23,002082,万邦德,6.89,10.06,0.63,258216.0,175772138.87,5.91,6.89,6.52,6.87,6.26,16.21,4.67,69.31,1.57,4214537589.0,3811933303.0,0.0,0.0,16.78,7.15
24,002798,帝欧家居,5.69,10.06,0.52,163854.0,89646087.98,11.22,5.69,5.11,5.11,5.17,7.59,5.05,-12.72,1.7,2242992748.0,1846268104.0,0.0,0.0,44.78,29.91
25,002467,二六三,5.91,10.06,0.54,1343384.0,774264121.79,10.99,5.91,5.32,5.33,5.37,18.81,9.85,126.31,4.28,8128447769.0,8058856284.0,2.25,2.25,-4.06,7.26
26,002550,千红制药,8.54,10.05,0.78,1363609.0,1138840231.32,10.82,8.54,7.7,7.76,7.76,7.38,14.24,16.97,4.32,10929492000.0,8179096013.0,0.0,0.0,53.05,40.46
27,603123,翠微股份,12.38,10.04,1.13,45056.0,55779328.0,0.0,12.38,12.38,12.38,11.25,0.42,0.69,-30.17,4.81,9888359913.0,8075176249.0,0.0,0.0,42.96,53.79
28,601825,沪农商行,9.86,10.04,0.9,950243.0,924825534.0,7.03,9.86,9.23,9.23,8.96,24.52,1.02,6.67,0.76,95094222228.0,91861514385.0,0.0,0.0,22.94,15.86
29,601069,西部黄金,19.64,10.03,1.79,295039.0,561509294.0,7.79,19.64,18.25,18.29,17.85,6.16,4.31,130.17,3.83,18023263403.0,13433617806.0,0.41,0.46,52.6,72.28
30,603681,永冠新材,18.65,10.03,1.7,116078.0,211617444.0,8.02,18.65,17.29,17.29,16.95,1.9,6.07,68.17,1.41,3564593243.0,3564593243.0,0.0,0.0,29.07,44.69
