序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,22.99,25.63,4.69,189667.0,421263052.76,18.09,23.79,20.48,20.5,18.3,9.58,36.55,1893.51,6.31,2194395500.0,1192936616.0,-1.03,-1.42,35.39,90.0
2,301024,霍普股份,54.67,20.0,9.11,58136.0,307593753.61,10.12,54.67,50.06,51.41,45.56,6.65,9.66,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
3,300651,金陵体育,20.4,20.0,3.4,160580.0,311145471.49,11.12,20.4,18.51,18.51,17.0,5.32,21.42,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
4,300865,大宏立,27.74,19.98,4.62,79475.0,208991268.48,17.82,27.74,23.62,23.62,23.12,14.04,11.73,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
5,300204,舒泰神,31.46,18.72,4.96,331505.0,966442458.96,19.25,31.6,26.5,26.5,26.5,1.41,7.02,-1609.26,15.76,15030724580.0,14848468809.0,1.78,2.64,321.15,324.56
6,839790,联迪信息,46.88,17.05,6.83,83115.0,374063282.4,13.23,47.8,42.5,44.3,40.05,8.06,15.29,112.87,10.97,3701973898.0,2547879151.0,3.15,3.58,6.38,37.48
7,301225,恒勃股份,82.8,17.02,12.04,53373.0,429561170.86,16.66,84.0,72.21,72.21,70.76,1.98,17.68,64.73,5.71,8559864000.0,2498904000.0,0.16,1.06,176.83,211.98
8,300702,天宇股份,26.31,16.06,3.64,131303.0,336086533.36,16.67,26.98,23.2,23.3,22.67,9.16,6.22,26.56,2.57,9155279053.0,5555737548.0,0.04,0.61,46.17,57.92
9,300703,创源股份,23.61,15.96,3.25,346472.0,772211706.3,16.85,23.89,20.46,20.46,20.36,1.93,20.42,51.93,4.84,4259051342.0,4005709975.0,-0.17,1.11,62.38,67.21
10,300468,四方精创,28.65,15.57,3.86,1381398.0,3898722912.73,12.63,29.68,26.55,27.05,24.79,3.39,26.07,294.71,9.52,15203101729.0,15178599962.0,-0.42,0.7,59.34,75.77
