序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.46,28.2,5.16,208235.0,465027973.66,18.09,23.79,20.48,20.5,18.3,7.4,40.13,1932.22,6.44,2239257000.0,1217324620.0,0.77,1.65,38.16,93.88
2,301024,霍普股份,54.67,20.0,9.11,58424.0,309170983.11,10.12,54.67,50.06,51.41,45.56,4.6,9.7,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
3,300651,金陵体育,20.4,20.0,3.4,162873.0,315822171.49,11.12,20.4,18.51,18.51,17.0,3.8,21.72,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
4,300703,创源股份,24.43,19.99,4.07,428991.0,972433788.93,19.5,24.43,20.46,20.46,20.36,1.69,25.29,53.73,5.0,4406972651.0,4144832473.0,0.0,0.0,68.02,73.02
5,300865,大宏立,27.74,19.98,4.62,86957.0,229746336.48,17.82,27.74,23.62,23.62,23.12,11.0,12.84,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
6,300945,曼卡龙,25.1,19.98,4.18,453061.0,1045276023.17,19.98,25.1,20.92,21.53,20.92,1.93,19.01,38.23,3.97,6577997888.0,5982158225.0,0.0,0.0,126.94,118.45
7,301225,恒勃股份,83.99,18.7,13.23,71715.0,584683813.67,17.95,84.91,72.21,72.21,70.76,1.88,23.76,65.66,5.79,8682886200.0,2534818200.0,1.01,-0.83,180.81,216.47
8,300204,舒泰神,31.17,17.62,4.67,362912.0,1063771163.81,19.25,31.6,26.5,26.5,26.5,1.09,7.69,-1594.42,15.62,14892170539.0,14711594812.0,0.23,0.61,317.27,320.65
9,301287,康力源,38.71,16.0,5.34,59489.0,220264926.49,16.21,39.5,34.09,34.31,33.37,4.82,34.93,34.43,2.28,2580795700.0,659283559.0,0.13,-0.62,29.59,38.7
10,300702,天宇股份,26.21,15.62,3.54,190896.0,496920703.5,17.64,27.2,23.2,23.3,22.67,9.4,9.04,26.46,2.56,9120481337.0,5534621099.0,0.08,0.04,45.61,57.32
11,300238,冠昊生物,17.63,15.08,2.31,637813.0,1116281127.89,22.45,18.38,14.94,14.94,15.32,6.06,24.06,78.61,8.39,4674695009.0,4674313866.0,-0.23,-0.4,35.62,46.43
12,300740,水羊股份,18.11,14.77,2.33,512575.0,856529825.22,17.55,18.27,15.5,15.58,15.78,2.11,14.34,41.98,3.44,7032810706.0,6471613136.0,0.72,-0.44,45.93,36.99
13,301277,新天地,18.11,14.55,2.3,386429.0,646113741.37,18.91,18.38,15.39,15.39,15.81,1.36,38.25,31.38,4.77,7100539824.0,1829443224.0,0.22,-1.36,75.15,88.84
14,300315,掌趣科技,5.72,13.94,0.7,5365786.0,3066988659.9,17.13,6.02,5.16,5.24,5.02,8.09,20.77,139.62,3.18,15559362379.0,14774899036.0,0.18,0.7,0.18,4.0
15,300957,贝泰妮,49.88,12.83,5.67,199793.0,963424505.66,15.29,50.76,44.0,44.21,44.21,7.81,4.72,186.39,3.63,21129168000.0,21129168000.0,0.02,-0.16,18.17,18.51
16,300468,四方精创,27.92,12.63,3.13,1494006.0,4214949687.86,12.63,29.68,26.55,27.05,24.79,2.59,28.2,287.2,9.27,14815727758.0,14791850295.0,0.47,0.79,55.28,71.29
17,300972,万辰集团,180.53,12.13,19.53,36071.0,632069808.6,16.66,186.0,159.18,163.85,161.0,3.3,2.32,37.81,25.96,32493551553.0,28113602197.0,0.17,0.23,105.08,126.2
18,839790,联迪信息,44.7,11.61,4.65,88739.0,399752755.5,13.23,47.8,42.5,44.3,40.05,6.05,16.33,107.62,10.46,3529825794.0,2429398423.0,0.22,0.61,1.43,31.09
19,300515,三德科技,19.66,11.45,2.02,244051.0,478048247.06,11.79,20.3,18.22,18.23,17.64,5.09,13.54,36.03,4.84,4045133470.0,3544054430.0,-0.51,-0.46,29.68,65.07
20,300669,沪宁股份,25.68,11.41,2.63,37098.0,92632598.12,16.96,26.75,22.84,23.16,23.05,7.18,2.04,342.43,5.73,4948677908.0,4676015166.0,-0.19,-0.23,11.36,23.64
21,833943,优机股份,28.03,10.79,2.73,88989.0,246527499.19,15.77,30.0,26.01,26.32,25.3,2.91,21.6,45.87,4.74,2845644225.0,1154895087.0,-0.21,-1.06,39.45,70.91
22,300082,奥克股份,8.28,10.7,0.8,583271.0,465318169.54,18.32,8.67,7.3,7.3,7.48,2.87,8.6,-428.89,2.05,5631213096.0,5615560071.0,0.24,0.24,21.94,32.06
23,300149,睿智医药,11.34,10.42,1.07,1409128.0,1460953385.29,19.96,11.5,9.45,9.46,10.27,3.09,28.35,212.54,4.63,5646911669.0,5636937221.0,-0.35,0.09,69.0,76.64
24,688321,微芯生物,21.8,10.1,2.0,219310.0,480966324.0,15.61,22.98,19.89,19.9,19.8,3.67,5.38,-116.03,6.18,8889963199.0,8889963199.0,-0.05,-0.09,16.08,17.33
25,002682,龙洲股份,5.46,10.08,0.5,489102.0,257181128.2,10.69,5.46,4.93,4.96,4.96,0.89,8.7,-21.73,2.72,3070532523.0,3070471371.0,0.0,0.0,21.33,29.08
