序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.79,30.0,5.49,201680.0,449558485.61,18.09,23.79,20.48,20.5,18.3,8.06,38.87,1959.4,6.53,2270755500.0,1234448112.0,1.19,2.06,40.11,96.61
2,300651,金陵体育,20.4,20.0,3.4,161838.0,313710771.49,11.12,20.4,18.51,18.51,17.0,4.25,21.59,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
3,301225,恒勃股份,84.91,20.0,14.15,63033.0,511312186.67,17.95,84.91,72.21,72.21,70.76,1.87,20.89,66.38,5.85,8777995800.0,2562583800.0,0.0,0.0,183.88,219.93
4,301024,霍普股份,54.67,20.0,9.11,58319.0,308596948.11,10.12,54.67,50.06,51.41,45.56,5.21,9.69,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
5,300703,创源股份,24.43,19.99,4.07,422196.0,955833603.93,19.5,24.43,20.46,20.46,20.36,1.88,24.88,53.73,5.0,4406972651.0,4144832473.0,0.0,0.0,68.02,73.02
6,300945,曼卡龙,25.1,19.98,4.18,440211.0,1013022523.17,19.98,25.1,20.92,21.53,20.92,2.12,18.47,38.23,3.97,6577997888.0,5982158225.0,1.21,1.41,126.94,118.45
7,300865,大宏立,27.74,19.98,4.62,85508.0,225726810.48,17.82,27.74,23.62,23.62,23.12,12.08,12.62,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
8,300702,天宇股份,26.62,17.42,3.95,183210.0,476649114.3,17.64,27.2,23.2,23.3,22.67,10.23,8.68,26.87,2.6,9263151973.0,5621198537.0,-0.63,-0.52,47.89,59.78
9,301287,康力源,39.15,17.32,5.78,55956.0,206435973.49,16.21,39.5,34.09,34.31,33.37,5.13,32.85,34.82,2.31,2610130500.0,666777353.0,1.56,1.66,31.07,40.27
10,300238,冠昊生物,17.69,15.47,2.37,627262.0,1097636702.89,22.45,18.38,14.94,14.94,15.32,6.76,23.66,78.88,8.42,4690604351.0,4690221911.0,-0.23,-0.45,36.08,46.93
11,300204,舒泰神,30.3,14.34,3.8,349892.0,1023584962.99,19.25,31.6,26.5,26.5,26.5,1.19,7.41,-1549.92,15.18,14476508417.0,14300972820.0,-2.92,-3.1,305.62,308.91
12,300468,四方精创,28.28,14.08,3.49,1427946.0,4030560541.78,12.63,29.68,26.55,27.05,24.79,2.81,26.95,290.9,9.39,15006761497.0,14982576158.0,0.28,0.07,57.29,73.5
13,839790,联迪信息,45.61,13.88,5.56,86499.0,389682757.77,13.23,47.8,42.5,44.3,40.05,6.64,15.92,109.81,10.67,3601685782.0,2478855974.0,-0.09,-0.63,3.49,33.75
14,300315,掌趣科技,5.7,13.55,0.68,5232884.0,2991277563.9,17.13,6.02,5.16,5.24,5.02,8.94,20.26,139.13,3.17,15504959014.0,14723238550.0,0.35,0.35,-0.18,3.64
15,833943,优机股份,28.58,12.96,3.28,86029.0,238126936.35,15.77,30.0,26.01,26.32,25.3,3.17,20.88,46.77,4.83,2901480983.0,1177556247.0,0.28,0.92,42.19,74.27
16,300972,万辰集团,181.87,12.96,20.87,33579.0,587155132.6,16.66,186.0,159.18,163.85,161.0,3.48,2.16,38.09,26.15,32734737833.0,28322277913.0,0.28,0.4,106.6,127.88
17,300740,水羊股份,17.77,12.61,1.99,448284.0,741153053.97,14.45,17.78,15.5,15.58,15.78,2.1,12.54,41.19,3.38,6900775607.0,6350114049.0,1.02,2.66,43.19,34.42
18,300669,沪宁股份,25.82,12.02,2.77,35242.0,87854922.12,16.96,26.75,22.84,23.16,23.05,7.73,1.94,344.3,5.77,4975656681.0,4701507461.0,-0.19,0.27,11.97,24.31
19,300957,贝泰妮,49.44,11.83,5.23,178837.0,859351313.99,15.29,50.76,44.0,44.21,44.21,7.92,4.22,184.74,3.6,20942784000.0,20942784000.0,0.41,0.26,17.13,17.46
20,688321,微芯生物,21.93,10.76,2.13,209550.0,459676725.0,15.61,22.98,19.89,19.9,19.8,3.94,5.14,-116.72,6.22,8942976741.0,8942976741.0,0.05,0.14,16.77,18.03
21,300683,海特生物,27.92,10.53,2.66,67026.0,180833576.31,17.5,29.18,24.76,25.1,25.26,5.44,5.49,-65.59,1.54,3654571397.0,3408044777.0,1.01,0.36,12.81,17.76
22,301592,六九一二,145.37,10.38,13.67,34752.0,516080349.52,8.97,153.0,141.18,141.18,131.7,17.14,19.86,-147.87,10.93,10175900000.0,2543975000.0,0.08,0.09,2.09,-0.09
23,300082,奥克股份,8.25,10.29,0.77,570231.0,454519574.54,18.32,8.67,7.3,7.3,7.48,3.18,8.41,-427.34,2.04,5610810150.0,5595213839.0,-0.24,-0.6,21.5,31.58
24,300515,三德科技,19.42,10.09,1.78,229893.0,450260291.62,11.79,20.3,18.22,18.23,17.64,5.39,12.75,35.59,4.78,3995752390.0,3500790286.0,-0.26,0.78,28.1,63.06
25,002682,龙洲股份,5.46,10.08,0.5,482842.0,253763086.3,10.69,5.46,4.93,4.96,4.96,1.0,8.59,-21.73,2.72,3070532523.0,3070471371.0,0.0,0.0,21.33,29.08
26,002467,二六三,5.91,10.06,0.54,1502485.0,868292930.99,10.99,5.91,5.32,5.33,5.37,7.19,11.02,126.31,4.28,8128447769.0,8058856284.0,0.0,0.0,-4.06,7.26
27,002082,万邦德,6.89,10.06,0.63,264821.0,180323045.88,5.91,6.89,6.52,6.87,6.26,5.68,4.79,69.31,1.57,4214537589.0,3811933303.0,0.0,0.0,16.78,7.15
28,002798,帝欧家居,5.69,10.06,0.52,183118.0,100606922.75,11.22,5.69,5.11,5.11,5.17,2.83,5.64,-12.72,1.7,2242992748.0,1846268104.0,0.0,0.0,44.78,29.91
29,002550,千红制药,8.54,10.05,0.78,1579490.0,1323067341.46,10.82,8.54,7.7,7.76,7.76,2.92,16.49,16.97,4.32,10929492000.0,8179096013.0,0.0,0.0,53.05,40.46
30,601825,沪农商行,9.86,10.04,0.9,1330427.0,1299277792.0,7.03,9.86,9.23,9.23,8.96,11.73,1.43,6.67,0.76,95094222228.0,91861514385.0,0.0,0.0,22.94,15.86
31,000510,新金路,6.03,10.04,0.55,1229929.0,728904526.01,12.77,6.03,5.33,5.43,5.48,1.83,20.27,-26.66,3.07,3910717842.0,3658188847.0,0.0,0.0,58.27,67.5
