序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.12,26.34,4.82,180038.0,399218225.18,18.09,23.79,20.48,20.5,18.3,13.29,34.7,1904.22,6.35,2206804000.0,1199682234.0,-0.17,1.99,36.16,91.07
2,300651,金陵体育,20.4,20.0,3.4,158822.0,307558131.49,11.12,20.4,18.51,18.51,17.0,7.69,21.18,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
3,301024,霍普股份,54.67,20.0,9.11,57897.0,306290694.16,10.12,54.67,50.06,51.41,45.56,9.48,9.62,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
4,300865,大宏立,27.74,19.98,4.62,78435.0,206106308.48,17.82,27.74,23.62,23.62,23.12,20.15,11.58,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
5,300238,冠昊生物,18.38,19.97,3.06,538570.0,939184255.89,22.45,18.38,14.94,14.94,15.32,10.55,20.31,81.96,8.75,4873561784.0,4873164427.0,0.0,0.0,41.38,52.66
6,300702,天宇股份,26.66,17.6,3.99,119905.0,306032428.36,16.67,26.98,23.2,23.3,22.67,12.17,5.68,26.91,2.6,9277071059.0,5629645117.0,-0.6,0.0,48.11,60.02
7,301287,康力源,38.75,16.12,5.38,48478.0,177765696.89,16.21,39.5,34.09,34.31,33.37,8.09,28.46,34.46,2.28,2583462500.0,659964813.0,1.71,1.79,29.73,38.84
8,300703,创源股份,23.64,16.11,3.28,297884.0,658239009.25,16.85,23.89,20.46,20.46,20.36,2.41,17.56,51.99,4.84,4264463098.0,4010799822.0,3.05,2.74,62.59,67.42
9,301225,恒勃股份,82.0,15.88,11.24,48609.0,390052815.86,16.65,83.99,72.21,72.21,70.76,2.62,16.11,64.1,5.65,8477160000.0,2474760000.0,0.18,-0.55,174.16,208.97
10,300204,舒泰神,30.5,15.09,4.0,311909.0,906334356.99,19.25,31.6,26.5,26.5,26.5,1.94,6.61,-1560.15,15.28,14572062928.0,14395368681.0,-0.78,1.53,308.3,311.61
11,300972,万辰集团,185.0,14.91,24.0,24667.0,423494058.0,16.04,185.0,159.18,163.85,161.0,4.65,1.58,38.75,26.6,33298105785.0,28809707010.0,0.67,1.1,110.16,131.8
12,300468,四方精创,28.45,14.76,3.66,1296702.0,3658351244.1,12.63,29.68,26.55,27.05,24.79,4.63,24.48,292.65,9.45,15096971874.0,15072641149.0,0.18,1.25,58.23,74.54
13,300945,曼卡龙,23.76,13.58,2.84,268229.0,599144673.17,14.24,23.9,20.92,21.53,20.92,2.35,11.25,36.19,3.75,6226821905.0,5662792009.0,-0.13,0.98,114.83,106.79
14,300315,掌趣科技,5.68,13.15,0.66,4865564.0,2782850279.72,17.13,6.02,5.16,5.24,5.02,15.11,18.84,138.64,3.16,15450555649.0,14671578064.0,-0.18,-0.53,-0.53,3.27
15,688321,微芯生物,22.21,12.17,2.41,182168.0,399500270.0,15.61,22.98,19.89,19.9,19.8,6.23,4.47,-118.21,6.3,9057159754.0,9057159754.0,-0.13,-0.31,18.26,19.54
16,300669,沪宁股份,25.8,11.93,2.75,24731.0,60979649.04,16.96,26.75,22.84,23.16,23.05,9.87,1.36,344.03,5.76,4971802571.0,4697865704.0,0.82,-1.0,11.88,24.22
17,300957,贝泰妮,49.41,11.76,5.2,140883.0,671865710.59,15.29,50.76,44.0,44.21,44.21,11.34,3.33,184.63,3.59,20930076000.0,20930076000.0,0.41,-0.68,17.06,17.39
18,301592,六九一二,147.01,11.62,15.31,31493.0,468437605.52,8.97,153.0,141.18,141.18,131.7,28.67,18.0,-149.54,11.05,10290700000.0,2572675000.0,-0.1,-0.03,3.24,1.04
19,300082,奥克股份,8.32,11.23,0.84,458621.0,362547926.7,18.32,8.67,7.3,7.3,7.48,4.66,6.76,-430.97,2.06,5658417024.0,5642688380.0,0.0,0.12,22.53,32.7
20,300515,三德科技,19.62,11.22,1.98,193112.0,379381097.02,11.79,20.3,18.22,18.23,17.64,8.24,10.71,35.95,4.83,4036903290.0,3536843739.0,0.36,0.56,29.42,64.74
21,873305,九菱科技,46.5,10.71,4.5,38560.0,172354442.51,7.83,46.5,43.21,43.23,42.0,5.21,10.63,120.22,9.27,3016349445.0,1686889382.0,1.33,1.46,57.25,149.87
22,839790,联迪信息,44.21,10.39,4.16,76773.0,345132582.44,13.23,47.8,42.5,44.3,40.05,10.88,14.13,106.44,10.34,3491131954.0,2402767433.0,-0.92,-1.32,0.32,29.65
23,833943,优机股份,27.9,10.28,2.6,78762.0,217661200.99,15.77,30.0,26.01,26.32,25.3,5.35,19.12,45.66,4.72,2832446446.0,1149538813.0,0.54,-0.29,38.81,70.12
24,688206,概伦电子,31.88,10.12,2.93,191797.0,564562932.0,14.85,31.9,27.6,28.19,28.95,5.8,10.75,2305.99,7.0,13873469954.0,5688447419.0,3.1,2.64,53.05,68.59
25,002682,龙洲股份,5.46,10.08,0.5,471602.0,247626046.3,10.69,5.46,4.93,4.96,4.96,1.77,8.39,-21.73,2.72,3070532523.0,3070471371.0,0.0,0.0,21.33,29.08
26,002798,帝欧家居,5.69,10.06,0.52,181486.0,99678314.75,11.22,5.69,5.11,5.11,5.17,5.09,5.59,-12.72,1.7,2242992748.0,1846268104.0,0.0,0.0,44.78,29.91
27,002467,二六三,5.91,10.06,0.54,1452809.0,838934119.49,10.99,5.91,5.32,5.33,5.37,12.64,10.65,126.31,4.28,8128447769.0,8058856284.0,0.0,0.0,-4.06,7.26
28,002082,万邦德,6.89,10.06,0.63,262427.0,178673517.87,5.91,6.89,6.52,6.87,6.26,10.39,4.74,69.31,1.57,4214537589.0,3811933303.0,0.0,0.0,16.78,7.15
29,002550,千红制药,8.54,10.05,0.78,1442679.0,1206366011.32,10.82,8.54,7.7,7.76,7.76,4.85,15.06,16.97,4.32,10929492000.0,8179096013.0,0.0,0.0,53.05,40.46
30,603123,翠微股份,12.38,10.04,1.13,46385.0,57424630.0,0.0,12.38,12.38,12.38,11.25,0.26,0.71,-30.17,4.81,9888359913.0,8075176249.0,0.0,0.0,42.96,53.79
31,000695,滨海能源,15.9,10.03,1.45,419954.0,642802871.25,12.04,15.9,14.16,14.52,14.45,2.39,18.94,-89.65,24.04,3532145870.0,3525353788.0,0.0,0.0,34.86,53.62
32,002940,昂利康,16.57,10.03,1.51,104492.0,167333768.1,10.69,16.57,14.96,15.25,15.06,6.45,5.64,52.54,2.16,3342636042.0,3070014488.0,0.0,0.0,24.21,25.72
33,002246,北化股份,12.73,10.03,1.16,90717.0,115482741.0,0.0,12.73,12.73,12.73,11.57,1.73,1.65,59.21,2.45,6989212928.0,6989212928.0,0.0,0.0,15.1,25.67
34,603681,永冠新材,18.65,10.03,1.7,118205.0,215584299.0,8.02,18.65,17.29,17.29,16.95,1.19,6.18,68.17,1.41,3564593243.0,3564593243.0,0.0,0.0,29.07,44.69
35,601069,西部黄金,19.64,10.03,1.79,322336.0,615120602.0,7.79,19.64,18.25,18.29,17.85,4.18,4.71,130.17,3.83,18023263403.0,13433617806.0,0.0,0.0,52.6,72.28
36,603697,有友食品,14.48,10.03,1.32,145348.0,201935547.0,9.57,14.48,13.22,13.24,13.16,3.41,3.4,30.77,3.57,6192981579.0,6192981579.0,0.0,0.0,70.35,45.24
37,002968,新大正,11.86,10.02,1.08,139936.0,159089770.0,12.43,11.86,10.52,10.6,10.78,3.9,6.57,19.84,2.24,2683654506.0,2527360461.0,0.0,0.0,27.12,30.19
