序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.79,30.0,5.49,218678.0,489825904.5,18.09,23.79,20.48,20.5,18.3,4.46,42.14,1959.4,6.53,2270755500.0,1234448112.0,0.0,0.0,40.11,96.61
2,688799,华纳药厂,55.63,20.0,9.27,173297.0,854712858.0,24.48,55.63,44.28,44.28,46.36,2.05,13.2,44.31,4.07,7305331600.0,7305331600.0,0.0,0.0,88.96,88.64
3,300204,舒泰神,31.8,20.0,5.3,450942.0,1341625446.03,20.0,31.8,26.5,26.5,26.5,0.78,9.55,-1626.65,15.94,15193167249.0,15008941772.0,0.0,0.0,325.7,329.15
4,300651,金陵体育,20.4,20.0,3.4,169012.0,328345731.49,11.12,20.4,18.51,18.51,17.0,2.26,22.54,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
5,300703,创源股份,24.43,19.99,4.07,444042.0,1009201329.81,19.5,24.43,20.46,20.46,20.36,1.01,26.17,53.73,5.0,4406972651.0,4144832473.0,0.0,0.0,68.02,73.02
6,300702,天宇股份,27.2,19.98,4.53,261865.0,686068262.19,17.64,27.2,23.2,23.3,22.67,7.43,12.4,27.46,2.65,9464978725.0,5743673938.0,1.27,0.93,51.11,63.27
7,300945,曼卡龙,25.1,19.98,4.18,465428.0,1076317544.57,19.98,25.1,20.92,21.53,20.92,1.14,19.53,38.23,3.97,6577997888.0,5982158225.0,0.0,0.0,126.94,118.45
8,300865,大宏立,27.74,19.98,4.62,91434.0,242165534.48,17.82,27.74,23.62,23.62,23.12,6.57,13.5,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
9,300238,冠昊生物,18.38,19.97,3.06,759479.0,1338183879.33,22.45,18.38,14.94,14.94,15.32,4.16,28.65,81.96,8.75,4873561784.0,4873164427.0,0.0,0.0,41.38,52.66
10,300016,北陆药业,8.36,19.94,1.39,838180.0,647243545.08,19.66,8.36,6.99,7.0,6.97,7.21,17.06,70.72,2.66,4112676736.0,4106242880.0,0.0,0.0,23.49,35.93
11,430047,诺思兰德,25.0,19.39,4.06,283000.0,640559355.63,30.66,26.19,19.77,19.91,20.94,3.02,15.71,-222.14,21.2,6856799350.0,4502660675.0,0.28,-0.04,73.61,116.83
12,301225,恒勃股份,82.85,17.09,12.09,85156.0,695516883.87,17.95,84.91,72.21,72.21,70.76,1.28,28.22,64.77,5.71,8565033000.0,2500413000.0,0.06,0.31,177.0,212.17
13,688136,科兴制药,61.95,15.38,8.26,49587.0,278603185.0,22.09,63.99,52.13,52.7,53.69,0.99,2.48,120.89,7.43,12367837388.0,12367837388.0,1.56,-1.82,190.71,183.39
14,300315,掌趣科技,5.76,14.74,0.74,6045948.0,3461030971.68,17.13,6.02,5.16,5.24,5.02,5.25,23.41,140.59,3.2,15668169108.0,14878220008.0,0.0,0.0,0.88,4.73
15,300972,万辰集团,183.5,13.98,22.5,46335.0,818585285.5,16.66,186.0,159.18,163.85,161.0,2.44,2.98,38.43,26.38,33028121144.0,28576114791.0,-0.05,-0.02,108.45,129.92
16,688321,微芯生物,22.41,13.18,2.61,286361.0,629611802.0,15.61,22.98,19.89,19.9,19.8,2.74,7.02,-119.28,6.35,9138719050.0,9138719050.0,-0.18,-0.27,19.33,20.61
17,300149,睿智医药,11.61,13.05,1.34,1669821.0,1766103723.64,26.58,12.18,9.45,9.46,10.27,2.11,33.59,217.6,4.74,5781361947.0,5771150012.0,0.52,-0.26,73.03,80.84
18,300629,新劲刚,21.94,12.98,2.52,364334.0,774647440.98,9.53,22.14,20.29,20.31,19.42,5.58,17.22,-74.03,3.3,5516229923.0,4642933958.0,0.41,0.37,2.0,2.05
19,301287,康力源,37.68,12.92,4.31,70644.0,262736140.15,16.21,39.5,34.09,34.31,33.37,3.3,41.48,33.51,2.22,2512125600.0,641741268.0,-0.19,-0.61,26.15,35.01
20,300740,水羊股份,17.8,12.8,2.02,674249.0,1146525335.75,19.65,18.6,15.5,15.58,15.78,1.6,18.87,41.26,3.38,6912425763.0,6360834557.0,-0.06,-1.17,43.43,34.64
