序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.79,30.0,5.49,218538.0,489491107.83,18.09,23.79,20.48,20.5,18.3,4.79,42.12,1959.4,6.53,2270755500.0,1234448112.0,0.0,0.0,40.11,96.61
2,430047,诺思兰德,25.5,21.78,4.56,267456.0,600983246.24,30.66,26.19,19.77,19.91,20.94,3.07,14.85,-226.58,21.62,6993935337.0,4592713889.0,-1.16,-2.3,77.08,121.16
3,300204,舒泰神,31.8,20.0,5.3,449698.0,1337669049.03,20.0,31.8,26.5,26.5,26.5,0.84,9.53,-1626.65,15.94,15193167249.0,15008941772.0,0.0,0.0,325.7,329.15
4,300651,金陵体育,20.4,20.0,3.4,166244.0,322699011.49,11.12,20.4,18.51,18.51,17.0,2.37,22.17,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
5,688799,华纳药厂,55.63,20.0,9.27,171233.0,843231326.0,24.48,55.63,44.28,44.28,46.36,2.17,13.04,44.31,4.07,7305331600.0,7305331600.0,0.0,0.0,88.96,88.64
6,300703,创源股份,24.43,19.99,4.07,440404.0,1000314526.43,19.5,24.43,20.46,20.46,20.36,1.07,25.96,53.73,5.0,4406972651.0,4144832473.0,0.0,0.0,68.02,73.02
7,300945,曼卡龙,25.1,19.98,4.18,463916.0,1072522424.57,19.98,25.1,20.92,21.53,20.92,1.22,19.47,38.23,3.97,6577997888.0,5982158225.0,0.0,0.0,126.94,118.45
8,300865,大宏立,27.74,19.98,4.62,91008.0,240983810.48,17.82,27.74,23.62,23.62,23.12,7.05,13.43,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
9,300238,冠昊生物,18.38,19.97,3.06,755985.0,1331761907.33,22.45,18.38,14.94,14.94,15.32,4.42,28.51,81.96,8.75,4873561784.0,4873164427.0,0.0,0.0,41.38,52.66
10,300702,天宇股份,27.09,19.5,4.42,241494.0,630960449.87,17.64,27.2,23.2,23.3,22.67,7.32,11.44,27.34,2.64,9426701237.0,5720445844.0,0.26,1.08,50.5,62.61
11,300016,北陆药业,8.27,18.65,1.3,716972.0,545967244.26,18.51,8.28,6.99,7.0,6.97,6.59,14.6,69.96,2.63,4068401508.0,4062036916.0,1.97,3.12,22.16,34.47
12,301225,恒勃股份,83.0,17.3,12.24,82564.0,674050954.87,17.95,84.91,72.21,72.21,70.76,1.33,27.36,64.89,5.72,8580540000.0,2504940000.0,0.47,0.06,177.5,212.74
13,300315,掌趣科技,5.81,15.74,0.79,5878859.0,3364668811.06,17.13,6.02,5.16,5.24,5.02,5.45,22.76,141.81,3.23,15804177521.0,15007371224.0,-0.34,-0.34,1.75,5.64
14,301024,霍普股份,52.0,14.14,6.44,103544.0,549412658.13,10.12,54.67,50.06,51.41,45.56,4.99,17.2,-93.66,7.83,3306420000.0,3130920000.0,-3.06,-1.89,107.34,118.49
15,301287,康力源,38.02,13.93,4.65,66555.0,247242175.19,16.21,39.5,34.09,34.31,33.37,3.32,39.08,33.81,2.24,2534793400.0,647531927.0,0.05,-0.21,27.28,36.22
