序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,54.67,20.0,9.11,56622.0,299320269.16,10.12,54.67,50.06,51.41,45.56,100.42,9.4,-98.47,8.23,3476191950.0,3291680700.0,0.0,3.21,117.98,129.71
2,300468,四方精创,28.42,14.64,3.63,595053.0,1641206308.83,9.88,29.0,26.55,27.05,24.79,23.39,11.23,292.34,9.44,15081052396.0,15056747327.0,0.67,4.56,58.06,74.36
3,301225,恒勃股份,81.11,14.63,10.35,18165.0,140572976.96,13.52,81.78,72.21,72.21,70.76,12.92,6.02,63.41,5.59,8385151800.0,2447899800.0,4.96,12.33,171.18,205.61
4,688070,纵横股份,53.9,14.41,6.79,34596.0,180806089.0,9.38,54.3,49.88,50.67,47.11,55.19,3.95,-42.25,8.71,4720562000.0,4720562000.0,0.88,2.67,14.27,52.69
5,301592,六九一二,150.35,14.16,18.65,15200.0,225529148.52,8.97,153.0,141.18,141.18,131.7,149.91,8.69,-152.94,11.3,10524500000.0,2631125000.0,-0.42,0.91,5.58,3.33
6,871263,莱赛激光,20.66,12.9,2.36,53209.0,111742751.62,5.41,21.48,20.49,20.5,18.3,51.05,10.25,1701.6,5.67,1971997000.0,1072034384.0,-2.04,0.78,21.67,70.74
7,300546,雄帝科技,28.0,12.0,3.0,291306.0,800897945.75,9.88,28.8,26.33,27.51,25.0,30.05,21.71,-124.7,4.81,5225715348.0,3756290580.0,2.6,3.28,37.93,66.47
8,300515,三德科技,19.65,11.39,2.01,70778.0,136248154.6,9.69,19.93,18.22,18.23,17.64,33.22,3.93,36.01,4.84,4043075925.0,3542251757.0,-0.41,2.18,29.62,64.99
9,300702,天宇股份,25.19,11.12,2.52,29376.0,72267480.97,10.37,25.55,23.2,23.3,22.67,32.79,1.39,25.43,2.46,8765544635.0,5319233327.0,-1.41,1.7,39.94,51.2
10,300865,大宏立,25.55,10.51,2.43,23633.0,59334538.6,15.35,27.17,23.62,23.62,23.12,66.78,3.49,597.25,2.84,2444624000.0,1730962729.0,3.69,3.86,6.68,9.47
11,300651,金陵体育,18.75,10.29,1.75,88832.0,168483111.0,8.76,20.0,18.51,18.51,17.0,46.62,11.85,-356.29,3.15,2414113838.0,1405801425.0,-2.5,0.32,37.56,49.88
12,002082,万邦德,6.89,10.06,0.63,211092.0,143303702.87,5.91,6.89,6.52,6.87,6.26,90.58,3.82,69.31,1.57,4214537589.0,3811933303.0,0.0,3.77,16.78,7.15
13,002097,山河智能,8.54,10.05,0.78,150159.0,128236144.68,0.0,8.54,8.54,8.54,7.76,25.28,1.4,70.68,1.94,9177231435.0,9160658497.0,0.0,0.0,3.26,13.87
14,603123,翠微股份,12.38,10.04,1.13,37723.0,46701074.0,0.0,12.38,12.38,12.38,11.25,2.79,0.58,-30.17,4.81,9888359913.0,8075176249.0,0.0,0.0,42.96,53.79
15,000510,新金路,6.03,10.04,0.55,247596.0,146052789.86,12.77,6.03,5.33,5.43,5.48,7.37,4.08,-26.66,3.07,3910717842.0,3658188847.0,0.0,2.55,58.27,67.5
16,002246,北化股份,12.73,10.03,1.16,61134.0,77823582.0,0.0,12.73,12.73,12.73,11.57,12.83,1.11,59.21,2.45,6989212928.0,6989212928.0,0.0,0.0,15.1,25.67
17,603681,永冠新材,18.65,10.03,1.7,100933.0,183373362.0,8.02,18.65,17.29,17.29,16.95,10.99,5.28,68.17,1.41,3564593243.0,3564593243.0,0.0,5.67,29.07,44.69
18,001914,招商积余,13.29,10.02,1.21,82640.0,107102225.0,8.2,13.29,12.3,12.35,12.08,29.92,0.78,16.06,1.32,14091999137.0,14091955280.0,2.23,2.7,29.79,25.73
19,600521,华海药业,19.02,10.01,1.73,355619.0,666243293.0,6.19,19.02,17.95,18.15,17.29,29.61,2.42,24.11,3.01,28680407003.0,27897690960.0,0.0,1.01,26.55,6.44
20,001268,联合精密,23.73,10.01,2.16,17122.0,39970776.0,8.48,23.73,21.9,21.9,21.57,29.25,4.11,33.36,2.6,2561258016.0,988891012.0,0.0,0.0,23.59,39.51
21,002526,山东矿机,3.96,10.0,0.36,542170.0,209393512.54,10.56,3.96,3.58,3.58,3.6,46.03,3.06,33.25,2.22,7059863591.0,7013494374.0,0.0,6.74,-3.18,12.18
22,603879,永悦科技,5.94,10.0,0.54,33740.0,20041560.0,0.0,5.94,5.94,5.94,5.4,17.11,0.94,-91.43,8.25,2134505974.0,2134505974.0,0.0,0.0,44.17,54.69
23,603056,德邦股份,22.88,10.0,2.08,233214.0,533594387.0,0.0,22.88,22.88,22.88,20.8,35.8,2.29,-85.31,2.78,23333376077.0,23333376077.0,0.0,0.0,64.49,59.67
24,002104,恒宝股份,9.8,9.99,0.89,111160.0,108936408.0,0.0,9.8,9.8,9.8,8.91,7.25,1.85,72.49,3.19,6940185109.0,5875511639.0,0.0,0.0,44.54,44.97
25,603906,龙蟠科技,12.66,9.99,1.15,179217.0,224010938.0,5.73,12.66,12.0,12.25,11.51,25.77,3.17,-81.12,2.95,8419898912.0,7153898912.0,0.0,3.35,4.37,22.2
26,605099,共创草坪,27.97,9.99,2.54,20546.0,57467162.0,0.0,27.97,27.97,27.97,25.43,33.54,0.51,18.0,4.23,11233926740.0,11190517300.0,0.0,0.0,31.93,33.32
27,002633,申科股份,16.98,9.97,1.54,38049.0,64606639.8,0.65,16.98,16.88,16.98,15.44,20.75,2.55,740.17,6.06,2547000000.0,2537130375.0,0.0,0.0,51.47,57.95
28,000566,海南海药,6.73,9.97,0.61,615621.0,399687190.3,8.66,6.73,6.2,6.24,6.12,28.13,5.28,-31.93,19.11,8731267298.0,7846572503.0,1.05,5.16,33.27,40.5
29,002951,金时科技,9.27,9.96,0.84,40952.0,37274132.0,6.64,9.27,8.71,9.0,8.43,34.64,1.01,-37.11,1.94,3754350000.0,3754336095.0,0.0,5.22,53.73,38.77
30,002177,御银股份,6.97,9.94,0.63,59480.0,41457560.0,0.0,6.97,6.97,6.97,6.34,2.55,0.89,201.84,3.11,5305503319.0,4664394495.0,0.0,0.0,43.42,54.89
31,600794,保税科技,4.87,9.93,0.44,700174.0,331144478.0,7.0,4.87,4.56,4.6,4.43,28.55,5.83,47.54,2.25,5844741005.0,5844741005.0,1.04,6.1,41.57,35.28
32,002558,巨人网络,15.86,9.83,1.42,151436.0,235069976.34,8.8,15.87,14.6,14.6,14.44,24.44,0.78,22.05,2.41,30685144690.0,30685144690.0,1.15,3.52,5.45,26.37
33,002537,海联金汇,9.11,9.36,0.78,1904660.0,1716468647.14,4.92,9.16,8.75,8.88,8.33,98.38,16.22,52.8,2.63,10695292547.0,10695292547.0,2.02,-0.22,56.8,58.43
34,002550,千红制药,8.46,9.02,0.7,775861.0,637955107.2,10.82,8.54,7.7,7.76,7.76,28.69,8.1,16.82,4.28,10827108000.0,8102476847.0,-0.94,4.57,51.61,39.14
35,002250,联化科技,10.0,8.7,0.8,683366.0,678668907.07,5.0,10.12,9.66,9.72,9.2,23.67,7.54,45.83,1.42,9113331170.0,9065341560.0,0.4,0.0,45.35,81.49
36,688321,微芯生物,21.51,8.64,1.71,44022.0,92861828.0,8.94,21.66,19.89,19.9,19.8,19.88,1.08,-114.49,6.1,8771702220.0,8771702220.0,1.56,8.09,14.54,15.77
37,002565,顺灏股份,4.68,8.58,0.37,233805.0,106155680.07,9.28,4.7,4.3,4.35,4.31,14.39,2.21,93.05,2.6,4960748155.0,4960590205.0,2.18,4.93,52.94,53.95
38,300747,锐科激光,21.42,8.51,1.68,126119.0,269438373.26,4.56,21.77,20.87,21.1,19.74,66.02,2.5,178.6,3.7,12098483556.0,10817922164.0,0.71,1.52,5.31,11.97
39,839790,联迪信息,43.45,8.49,3.4,23949.0,104718453.25,4.99,44.5,42.5,44.3,40.05,44.11,4.41,104.61,10.16,3431117019.0,2361462225.0,-1.25,-1.92,-1.41,27.42
40,603506,南都物业,13.7,8.47,1.07,45548.0,60730444.0,6.41,13.79,12.98,12.98,12.63,16.41,2.43,21.81,2.29,2572555572.0,2572555572.0,2.01,5.55,39.09,60.99
41,833943,优机股份,27.42,8.38,2.12,22302.0,59989584.95,6.32,27.73,26.13,26.32,25.3,19.7,5.41,44.87,4.64,2783716185.0,1129761801.0,2.77,4.18,36.42,67.2
42,601825,沪农商行,9.71,8.37,0.75,307445.0,293930108.0,5.69,9.74,9.23,9.23,8.96,54.2,0.33,6.57,0.75,93647555561.0,90464026843.0,1.46,1.25,21.07,14.1
43,003009,中天火箭,44.4,8.19,3.36,84565.0,376346841.75,5.12,45.14,43.04,43.62,41.04,103.61,5.44,-98.55,4.43,6899481479.0,6899446403.0,1.25,-1.6,14.73,13.85
44,002465,海格通信,14.75,8.14,1.11,1013511.0,1470306797.24,5.43,14.9,14.16,14.39,13.64,20.16,4.09,200.75,2.93,36607050733.0,36548834858.0,-0.87,2.36,26.07,35.07
45,300238,冠昊生物,16.51,7.77,1.19,109050.0,174502153.98,13.32,16.98,14.94,14.94,15.32,23.49,4.11,73.62,7.86,4377720624.0,4377363694.0,1.04,5.29,27.0,37.13
46,000561,烽火电子,9.58,7.76,0.69,284101.0,267576515.0,4.72,9.6,9.18,9.3,8.89,9.58,4.72,-32.92,3.09,7182788974.0,5765148851.0,1.38,0.95,14.32,8.37
