序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,53.95,216.42,36.9,192109.0,899457555.15,148.56,66.88,41.55,45.0,17.05,,83.17,75.12,6.63,5841706000.0,1246196769.0,-0.24,1.22,216.42,216.42
2,603014,N威高,41.47,56.49,14.97,260129.0,1127187344.0,32.15,49.99,41.47,49.99,26.5,,68.25,37.96,2.55,17060511917.0,1580528983.0,-0.19,-0.6,56.49,56.49
3,835174,五新隧装,42.84,29.98,9.88,179059.0,732944700.09,18.17,42.84,36.85,40.0,32.96,7.73,20.64,29.62,4.84,3855973479.0,3716445570.0,0.0,0.0,48.6,48.29
4,871396,常辅股份,49.65,22.14,9.0,155778.0,670888179.81,36.16,52.0,37.3,38.5,40.65,1.77,36.79,126.91,8.88,2978020902.0,2102355718.0,3.16,4.07,170.72,212.07
5,300631,久吾高科,24.58,20.02,4.1,214492.0,509747320.24,15.53,24.58,21.4,22.11,20.48,18.41,17.91,43.5,2.42,3073567362.0,2944123723.0,0.0,0.0,17.66,16.49
6,688336,三生国健,32.81,20.01,5.47,121296.0,376965732.0,17.7,32.81,27.97,27.98,27.34,6.05,1.97,49.14,3.57,20236741868.0,20236741868.0,0.0,0.0,45.11,53.17
7,300927,江天化学,36.83,20.01,6.14,269140.0,881277012.24,21.6,36.83,30.2,30.84,30.69,1.42,19.1,1623.4,5.51,5316778800.0,5188931005.0,4.93,9.13,106.79,123.62
8,301459,丰茂股份,65.75,20.0,10.96,87282.0,540893944.27,18.95,65.75,55.37,56.73,54.79,3.61,43.64,45.78,4.28,5260000000.0,1315000000.0,0.0,0.0,6.08,62.31
9,301335,天元宠物,37.08,20.0,6.18,228830.0,775559590.02,18.64,37.08,31.32,32.58,30.9,2.2,45.88,70.28,2.48,4672080000.0,1849365148.0,0.0,0.0,52.59,64.8
10,300069,金利华电,19.5,20.0,3.25,142821.0,265306616.5,15.14,19.5,17.04,18.0,16.25,5.61,12.21,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
11,300489,光智科技,53.42,19.99,8.9,70009.0,373800847.3,2.07,53.42,52.5,53.42,44.52,3.35,5.11,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
12,300963,中洲特材,29.59,19.99,4.93,790256.0,2030135782.2,27.98,29.59,22.69,23.45,24.66,1.23,39.41,187.55,9.13,9693684000.0,5933741673.0,0.0,0.0,229.14,239.33
13,430198,微创光电,15.18,19.15,2.44,214017.0,314259954.76,24.41,16.38,13.27,13.76,12.74,5.4,30.47,-15.12,6.09,2449503577.0,1066309658.0,-0.13,0.2,2.43,45.68
14,300210,森远股份,11.21,15.57,1.51,633717.0,702883798.56,16.29,11.64,10.06,10.2,9.7,7.56,13.1,163.72,13.16,5428105673.0,5422534965.0,-0.09,0.18,5.75,9.47
15,300609,汇纳科技,33.8,15.08,4.43,282195.0,955157366.94,14.06,35.24,31.11,32.02,29.37,1.8,23.54,-384.75,3.96,4059866281.0,4052393979.0,0.21,0.18,28.47,37.18
16,836077,吉林碳谷,16.61,14.71,2.13,397000.0,621214443.21,25.0,17.39,13.77,13.96,14.48,1.48,12.53,103.86,3.95,9761394980.0,5264652730.0,-0.3,-1.07,50.45,48.84
17,301027,华蓝集团,15.06,14.44,1.9,238568.0,349050642.78,16.57,15.49,13.31,13.46,13.16,3.76,20.19,-61.1,2.39,2226788768.0,1779386349.0,-0.33,0.0,-7.78,-6.23
18,301188,力诺药包,21.13,14.09,2.61,284765.0,585330567.33,14.42,21.97,19.3,19.8,18.52,5.37,12.25,30.3,3.35,4911681072.0,4911681072.0,0.62,-0.09,35.54,40.68
