序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,45.0,163.93,27.95,6702.0,30160845.0,0.0,45.0,45.0,45.0,17.05,,2.9,62.66,5.53,4872600000.0,1039459770.0,15.38,15.38,163.93,163.93
2,603014,N威高,49.99,88.64,23.49,6260.0,31293740.0,0.0,49.99,49.99,49.99,26.5,,1.64,45.76,3.07,20565589359.0,1905248224.0,-1.98,-1.98,88.64,88.64
3,835174,五新隧装,40.0,21.36,7.04,4667.0,18666200.0,0.0,40.0,40.0,40.0,32.96,47.56,0.54,27.66,4.52,3600348720.0,3470070560.0,13.7,14.42,38.74,38.46
4,300489,光智科技,53.42,19.99,8.9,5894.0,31485748.0,0.0,53.42,53.42,53.42,44.52,66.51,0.43,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
5,301488,豪恩汽电,84.0,13.82,10.2,6927.0,58187640.0,0.0,84.0,84.0,84.0,73.8,63.91,2.96,104.9,5.8,7728000000.0,1966545000.0,-5.14,-5.15,14.29,51.93
6,830964,润农节水,9.4,11.37,0.96,11392.0,10708451.8,0.0,9.4,9.4,9.4,8.44,23.37,0.86,121.27,2.74,2455355200.0,1244159353.0,-0.84,0.11,18.84,33.9
7,300069,金利华电,18.0,10.77,1.75,4728.0,8510400.0,0.0,18.0,18.0,18.0,16.25,43.81,0.4,-671.64,7.68,2106000000.0,2106000000.0,-6.15,-7.22,7.72,36.67
8,600207,安彩高科,4.57,10.12,0.42,30514.0,13944898.0,0.0,4.57,4.57,4.57,4.15,65.06,0.28,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
9,600770,综艺股份,5.67,10.1,0.52,64887.0,36790867.0,0.0,5.67,5.67,5.67,5.15,38.56,0.5,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
10,002510,天汽模,7.0,10.06,0.64,91137.0,63795697.0,0.0,7.0,7.0,7.0,6.36,29.31,0.91,85.77,2.84,7105970956.0,7033928622.0,0.0,0.0,9.72,19.86
11,002128,电投能源,19.64,10.03,1.79,40065.0,78687856.4,0.0,19.64,19.64,19.64,17.85,65.07,0.18,7.06,1.21,44024503403.0,44024503403.0,0.0,0.0,8.75,0.31
12,600053,九鼎投资,16.05,10.01,1.46,15127.0,24278835.0,0.0,16.05,16.05,16.05,14.59,22.7,0.35,-52.29,2.68,6958329840.0,6958329840.0,0.0,0.0,20.22,15.72
13,002560,通达股份,10.0,10.01,0.91,76049.0,76049120.0,0.0,10.0,10.0,10.0,9.09,16.7,1.68,82.32,2.06,5257385700.0,4529360020.0,0.0,0.0,54.08,46.63
14,000695,滨海能源,10.34,10.0,0.94,1479.0,1529286.0,0.0,10.34,10.34,10.34,9.4,15.71,0.07,-58.3,15.63,2297005553.0,2292588564.0,0.0,0.0,-5.83,-0.1
15,002813,路畅科技,26.61,10.0,2.42,7335.0,19518009.24,0.0,26.61,26.61,26.61,24.19,60.73,0.61,-39.99,10.93,3193200000.0,3189370156.0,0.0,0.0,13.33,19.17
16,002590,万安科技,14.52,10.0,1.32,14918.0,21660936.0,0.0,14.52,14.52,14.52,13.2,42.78,0.3,62.0,2.57,7536641966.0,7186773680.0,0.0,0.0,12.56,18.82
17,605169,洪通燃气,13.76,9.99,1.25,14622.0,20120422.0,0.0,13.76,13.76,13.76,12.51,93.06,0.52,43.18,2.0,3892428800.0,3892428800.0,0.0,0.0,38.15,35.3
18,002284,亚太股份,13.89,9.98,1.26,66893.0,92914543.68,0.0,13.89,13.89,13.89,12.63,57.08,0.91,25.62,3.41,10266103834.0,10156564863.0,0.0,0.0,49.52,79.46
