序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,56.5,231.38,39.45,178466.0,825674576.95,148.56,66.88,41.55,45.0,17.05,,77.26,78.68,6.94,6117820000.0,1305099489.0,-0.51,-1.0,231.38,231.38
2,603014,N威高,43.44,63.92,16.94,220201.0,958920445.0,32.04,49.99,41.5,49.99,26.5,,57.78,39.76,2.67,17870958227.0,1655610779.0,-0.02,-1.34,63.92,63.92
3,835174,五新隧装,42.84,29.98,9.88,177634.0,726840557.01,18.17,42.84,36.85,40.0,32.96,10.29,20.48,29.62,4.84,3855973479.0,3716445570.0,0.0,0.0,48.6,48.29
4,300631,久吾高科,24.58,20.02,4.1,209655.0,497857974.24,15.53,24.58,21.4,22.11,20.48,24.13,17.5,43.5,2.42,3073567362.0,2944123723.0,0.0,0.0,17.66,16.49
5,301459,丰茂股份,65.75,20.0,10.96,69670.0,425829902.27,18.95,65.75,55.37,56.73,54.79,3.86,34.84,45.78,4.28,5260000000.0,1315000000.0,0.0,0.0,6.08,62.31
6,300069,金利华电,19.5,20.0,3.25,141230.0,262204166.5,15.14,19.5,17.04,18.0,16.25,7.48,12.07,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
7,301335,天元宠物,37.08,20.0,6.18,211737.0,712237113.66,18.64,37.08,31.32,32.58,30.9,2.73,42.45,70.28,2.48,4672080000.0,1849365148.0,0.0,0.0,52.59,64.8
8,300489,光智科技,53.42,19.99,8.9,69515.0,371161899.3,2.07,53.42,52.5,53.42,44.52,4.46,5.07,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
9,300963,中洲特材,29.59,19.99,4.93,786362.0,2018611927.11,27.98,29.59,22.69,23.45,24.66,1.64,39.21,187.55,9.13,9693684000.0,5933741673.0,0.0,0.0,229.14,239.33
10,871396,常辅股份,48.68,19.75,8.03,136624.0,576422689.66,34.19,51.2,37.3,38.5,40.65,2.08,32.27,124.44,8.7,2919840030.0,2061282505.0,-1.06,-1.44,165.43,205.97
11,430198,微创光电,15.25,19.7,2.51,186442.0,272488579.26,24.41,16.38,13.27,13.76,12.74,6.31,26.54,-15.19,6.12,2460799048.0,1071226765.0,-0.46,-0.72,2.9,46.35
12,688336,三生国健,32.45,18.69,5.11,101779.0,313039616.0,16.86,32.58,27.97,27.98,27.34,6.81,1.65,48.6,3.53,20014698983.0,20014698983.0,-0.28,-0.31,43.52,51.49
13,300609,汇纳科技,34.03,15.87,4.66,261158.0,883826490.94,14.06,35.24,31.11,32.02,29.37,2.24,21.78,-387.37,3.98,4087492590.0,4079969441.0,-0.26,0.03,29.34,38.11
14,836077,吉林碳谷,16.75,15.68,2.27,323153.0,496283809.28,22.1,16.97,13.77,13.96,14.48,1.62,10.2,104.73,3.98,9843670435.0,5309026685.0,-0.83,0.54,51.72,50.09
15,300210,森远股份,11.2,15.46,1.5,549255.0,608342399.1,16.29,11.64,10.06,10.2,9.7,8.78,11.35,163.58,13.15,5423263474.0,5417697734.0,-0.44,-1.23,5.66,9.38
16,300004,南风股份,10.26,15.28,1.36,800286.0,745972693.62,21.24,10.55,8.66,8.89,8.9,1.99,16.67,75.82,2.79,4924734315.0,4924734315.0,-0.1,0.0,64.95,66.83
17,301188,力诺药包,21.21,14.52,2.69,248543.0,509421442.33,14.42,21.97,19.3,19.8,18.52,6.28,10.69,30.42,3.36,4930277120.0,4930277120.0,0.24,-0.42,36.05,41.21
18,300121,阳谷华泰,12.97,13.57,1.55,454149.0,573127745.87,10.77,13.26,12.03,12.1,11.42,9.26,10.49,23.25,1.66,5819860087.0,5614527490.0,-0.15,-0.15,12.2,7.9
19,300061,旗天科技,12.87,13.19,1.5,637660.0,788516772.87,13.19,13.15,11.65,12.09,11.37,4.43,10.28,749.16,15.29,8481248623.0,7986346402.0,0.0,0.23,0.55,-0.23
