序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
42,603006,联明股份,10.022107124328613,14.93,398404832,3796015952.5,3796015952.5,10.936690330505371,88533407,101149,101149,0,2/2,2,汽车零部
43,002576,通达动力,10.018214225769043,18.12,324926800,2933678210.52,2991612000.0,11.456130981445312,131818506,101330,101330,0,1/1,1,电机
44,002055,得润电子,10.086956977844238,6.33,294037568,3765512990.43,3826421801.28,8.06143856048584,100030458,101436,101436,0,1/1,1,消费电子
45,002383,合众思壮,10.044150352478027,9.97,938107296,7381392240.85,7381392230.88,12.995662689208984,239363748,101454,102436,2,1/1,1,计算机设
46,002448,中原内配,9.962639808654785,8.83,373892720,4299120890.14,5195657191.84,9.012373924255371,249431641,101948,101948,0,1/1,1,汽车零部
47,002250,联化科技,10.0,8.36,1128387952,7578625544.16,7618744883.2,15.543941497802734,233693901,102221,102221,0,2/2,2,农药兽药
48,300804,广康生化,20.011634826660156,41.26,383562096,1134650000.0,3053240000.0,38.76573944091797,126426540,102415,102415,0,2/2,2,农药兽药
49,603169,兰石重装,10.0,9.13,1417551584,11926444115.740002,11926444060.960001,12.334329605102539,542132096,102816,102816,0,1/1,1,专用设备
50,600650,锦江在线,10.012754440307617,17.25,812289056,6737161293.75,9515274432.0,12.462010383605957,258699992,102830,102830,0,4/2,1,铁路公路
51,603701,德宏股份,10.0,19.14,212592011,5002466785.14,5002466785.14,4.419206142425537,105921870,103055,103055,0,1/1,1,汽车零部
52,600678,四川金顶,10.0,9.35,1067494096,3263056500.0,3263056500.0,33.57778549194336,134148068,103427,103427,0,2/2,2,水泥建材
53,002224,三 力 士,9.955751419067383,4.97,479781872,4007710433.93,4483518110.4,12.39768123626709,106071196,103933,104118,1,1/1,1,橡胶制品
54,603194,中力股份,10.005867958068848,37.49,416702672,1868068065.64,15033490000.0,22.857112884521484,82905498,104011,105711,3,1/1,1,工程机械
55,002537,海联金汇,10.029069900512695,7.57,984245600,8887306759.65,8887306812.64,11.567046165466309,608949725,104415,104415,0,1/1,1,汽车零部
56,300682,朗新集团,19.97167205810547,16.94,798119408,17517137363.88,18299390007.36,4.82529878616333,485328221,104506,104506,0,1/1,1,软件开发
57,300368,汇金股份,19.934640884399414,7.34,358332384,3882445106.5,3882445084.48,9.9019775390625,271579266,104524,104524,0,1/1,1,计算机设
58,002869,金溢科技,9.995746612548828,25.86,293016608,4118470168.44,4643326978.26,7.323458671569824,316886940,104821,104821,0,1/1,1,电子元件
59,001277,速达股份,10.00792121887207,41.66,110753195,791539999.9999999,3166159999.9999995,14.526373863220215,231018239,105345,105345,0,1/1,1,专用设备
60,603256,宏和科技,10.040983200073242,10.74,218937547,9448273350.0,9448273392.960001,2.4211020469665527,148881102,105443,105443,0,1/1,1,玻璃玻纤
61,603030,全筑股份,9.960159301757812,2.76,289561040,3634736515.2,3634736515.2,8.198516845703125,38998524,105505,111438,4,1/1,1,装修装饰
62,300546,雄帝科技,20.0,22.08,1089849856,2962103428.7999997,4120849817.2799997,39.48634719848633,662484456,105724,111003,1,1/1,1,计算机设
63,603797,联泰环保,10.0,4.73,92757276,2764640471.78,2764640500.1600003,3.4941160678863525,163742269,110505,110505,0,1/1,1,环保行业
64,002778,中晟高科,10.011061668395996,19.89,170694152,2455048358.1,2481343137.0,7.149209022521973,335448410,110727,110727,0,1/1,1,石油行业
65,000890,法尔胜,10.079575538635254,4.15,168923474,1740887840.9,1740941467.2,9.997210502624512,42274390,111248,111506,1,1/1,1,通用设备
66,002015,协鑫能科,9.972677230834961,8.05,373702752,13067763142.7,13067763094.400002,2.9882652759552,671175995,111309,111309,0,1/1,1,电力行业
