序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000826,启迪环境,10.144927024841309,2.28,76642738,3249394346.5199995,3249805405.4399996,2.358677625656128,113219473,092500,092500,0,2/2,2,环保行业
2,000903,云内动力,10.099010467529297,5.56,115919606,10676654762.88,10840716574.08,1.0857295989990234,672798086,092500,092500,0,7/5,4,汽车零部
3,001230,劲旅环境,9.987085342407227,25.55,111900441,1381685592.7,3410825278.35,8.098834991455078,111271655,092500,092500,0,3/3,3,环保行业
4,603390,通达电气,10.025062561035156,17.56,257810705,6141702453.4,6175360039.04,4.197707653045654,195323392,092500,092500,0,7/6,4,汽车零部
5,603693,江苏新能,10.019646644592285,16.8,906678640,14976794784.0,14976794918.400002,6.159277439117432,50552712,092501,094510,3,8/4,3,电力行业
6,600834,申通地铁,9.975369453430176,8.93,80335039,4263020411.65,4263020402.72,1.8844629526138306,109984692,092502,092502,0,1/1,1,铁路公路
7,605005,合兴股份,9.98307991027832,19.5,79248488,7819500000.0,7819500000.0,1.013472557067871,671634112,092503,092503,0,2/2,2,汽车零部
8,605388,均瑶健康,10.047281265258789,9.31,184010856,5590506040.0,5590506040.0,3.2914884090423584,125699048,092503,092503,0,4/4,4,食品饮料
9,603056,德邦股份,10.005817413330078,18.91,749633264,19284708987.08,19284709062.72,3.9274282455444336,393866613,093027,093251,2,3/3,3,物流行业
10,000539,粤电力Ａ,10.02087688446045,5.27,500808480,13459035340.23,27668996848.64,3.735187292098999,221780445,093030,093030,0,2/2,2,电力行业
11,603333,尚纬股份,10.055248260498047,9.96,501934560,6190414756.56,6190414736.64,8.279341697692871,168761084,093100,093100,0,6/6,6,电网设备
12,600006,东风股份,9.987668991088867,8.92,1385760352,17840000000.0,17840000000.0,7.849020481109619,117722074,093117,100150,3,1/1,1,汽车整车
13,603066,音飞储存,10.025274276733398,13.06,259323333,3841991766.44,3841991844.8,6.811859607696533,53734925,093117,093641,2,1/1,1,物流行业
14,002743,富煌钢构,9.970674514770508,7.5,264620481,3259282335.0,3264513600.0,8.190091133117676,40623000,093239,093724,2,1/1,1,水泥建材
15,002955,鸿合科技,9.983360290527344,26.44,209576601,4954266916.8,6256759273.280001,4.274744510650635,126926304,093609,093609,0,1/1,1,光学光电
