序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
42,603006,联明股份,10.022107124328613,14.93,397971856,3796015952.5,3796015952.5,10.925284385681152,89302302,101149,101149,0,2/2,2,汽车零部
43,002576,通达动力,10.018214225769043,18.12,314572160,2933678210.52,2991612000.0,11.10317325592041,149553420,101330,101330,0,1/1,1,电机
44,002055,得润电子,10.086956977844238,6.33,288852672,3765512990.43,3826421801.28,7.923744201660156,109715991,101436,101436,0,1/1,1,消费电子
45,002383,合众思壮,10.044150352478027,9.97,928186144,7381392240.85,7381392230.88,12.861255645751953,264986648,101454,102436,2,1/1,1,计算机设
46,002448,中原内配,9.962639808654785,8.83,369499360,4299120890.14,5195657191.84,8.910181999206543,280261144,101948,101948,0,1/1,1,汽车零部
47,002250,联化科技,10.0,8.36,1125733648,7578625544.16,7618744883.2,15.508917808532715,254951709,102221,102221,0,2/2,2,农药兽药
48,300804,广康生化,20.011634826660156,41.26,382829360,1134650000.0,3053240000.0,38.7011604309082,130237272,102415,102415,0,2/2,2,农药兽药
49,603169,兰石重装,10.0,9.13,1410713216,11926444115.740002,11926444060.960001,12.276991844177246,575476682,102816,102816,0,1/1,1,专用设备
50,600650,锦江在线,10.012754440307617,17.25,807120960,6737161293.75,9515274432.0,12.385299682617188,285384017,102830,102830,0,4/2,1,铁路公路
51,603701,德宏股份,10.0,19.14,210011939,5002466785.14,5002466785.14,4.3676300048828125,110519298,103055,103055,0,1/1,1,汽车零部
52,600678,四川金顶,10.0,9.35,1063730720,3263056500.0,3263056500.0,33.46245193481445,149657848,103427,103427,0,2/2,2,水泥建材
53,002224,三 力 士,9.955751419067383,4.97,467952720,4007710433.93,4483518110.4,12.102520942687988,131812868,103933,104118,1,1/1,1,橡胶制品
54,603194,中力股份,10.005867958068848,37.49,398066512,1868068065.64,15033490000.0,21.859495162963867,124965417,104011,105711,3,1/1,1,工程机械
55,002537,海联金汇,10.029069900512695,7.57,947825568,8887306759.65,8887306812.64,11.157247543334961,729588273,104415,104415,0,1/1,1,汽车零部
56,300682,朗新集团,19.97167205810547,16.94,787508192,17517137363.88,18299390007.36,4.76472282409668,527434285,104506,104506,0,1/1,1,软件开发
57,300368,汇金股份,19.934640884399414,7.34,341484880,3882445106.5,3882445084.48,9.468037605285645,397536602,104524,104524,0,1/1,1,计算机设
58,002869,金溢科技,9.995746612548828,25.86,284014752,4118470168.44,4643326978.26,7.104885578155518,409980354,104821,104821,0,1/1,1,电子元件
59,001277,速达股份,10.00792121887207,41.66,109487356,791539999.9999999,3166159999.9999995,14.36645221710205,278501682,105345,105345,0,1/1,1,专用设备
60,603256,宏和科技,10.040983200073242,10.74,212358223,9448273350.0,9448273392.960001,2.3514668941497803,181080696,105443,105443,0,1/1,1,玻璃玻纤
61,603030,全筑股份,9.960159301757812,2.76,235456854,3634736515.2,3634736515.2,6.70945405960083,15987024,105505,105920,1,1/1,1,装修装饰
62,300546,雄帝科技,20.0,22.08,727603520,2962103428.7999997,4120849817.2799997,27.196266174316406,1106899324,105724,105724,0,1/1,1,计算机设
