序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
14,002743,富煌钢构,9.970674514770508,7.5,264493731,3259282335.0,3264513600.0,8.186202049255371,51596250,093239,093724,2,1/1,1,水泥建材
15,002955,鸿合科技,9.983360290527344,26.44,209383589,4954266916.8,6256759273.280001,4.270848751068115,134831864,093609,093609,0,1/1,1,光学光电
16,603089,正裕工业,10.016555786132812,13.29,300402000,3014832552.87,3014832552.87,10.101219177246094,4566776,093719,141207,10,1/1,1,汽车零部
17,603065,宿迁联盛,10.04273509979248,10.3,302207600,2025736586.5000002,4315365950.400001,15.424418449401855,39616375,093737,140946,1,4/3,1,化学原料
18,603011,合锻智能,9.994385719299316,19.59,1604849504,9685578820.83,9685578722.88,16.91514778137207,136959567,093749,100528,2,4/3,2,专用设备
19,002232,启明信息,10.017271041870117,19.11,347726256,7807360975.05,7807360841.28,4.549479961395264,173132758,093800,093800,0,1/1,1,互联网服
20,002471,中超控股,9.981851577758789,6.06,2975103104,7908280383.78,8296139999.999999,38.242767333984375,145619188,093912,103357,5,19/12,1,电网设备
21,001208,华菱线缆,10.028382301330566,11.63,675397968,3140946047.61,6215351120.0,21.984798431396484,91723484,094127,103103,1,1/1,1,电网设备
22,688206,概伦电子,20.008642196655273,27.77,588612624,4955087353.62,12084889061.119999,12.18582820892334,71205445,094301,094301,0,1/1,1,软件开发
23,300204,舒泰神,20.0,23.04,1202546288,10874403095.039999,11007879782.4,11.584734916687012,62925742,094321,094803,3,1/1,1,生物制品
24,603076,XD乐惠国,9.99665641784668,32.9,347138624,3971074217.6,3971074217.6,9.013425827026367,22924226,094455,100931,5,4/3,2,专用设备
25,002355,兴民智通,9.971098899841309,7.61,472217344,4704248206.5,4722540744.0,10.285901069641113,174659393,094518,094518,0,1/1,1,汽车零部
26,600869,远东股份,10.084033966064453,5.24,474285248,11629408389.04,11629408420.48,4.1616106033325195,75085008,094528,094528,0,1/1,1,电网设备
27,000037,深南电A,10.0,9.46,192740497,3206071099.0000005,5702134120.320001,6.11324405670166,99254509,094642,094642,0,1/1,1,电力行业
28,300815,玉禾田,19.982078552246094,26.78,1340613008,10359533208.960001,10674293760.0,13.735230445861816,132834584,094830,100027,3,2/2,2,环保行业
29,002968,新大正,10.0,10.78,131155054,2297212965.74,2439274500.74,5.841660022735596,93267374,094900,094900,0,1/1,1,房地产服
30,002393,力生制药,10.005653381347656,19.46,187281583,4871316852.22,5014939280.54,3.9323816299438477,61318226,095100,095100,0,1/1,1,化学制药
31,002907,华森制药,10.005850791931152,18.8,503767920,5807096374.0,7850810816.0,9.182134628295898,89512834,095124,095124,0,3/3,3,中药
32,002973,侨银股份,10.037175178527832,14.8,528259488,3298905052.0,6048250406.400001,16.54574966430664,34726794,095203,095551,3,2/2,2,环保行业
33,002177,御银股份,9.923664093017578,5.76,1078239424,3854650256.64,4384461864.96,29.07400894165039,218752588,095415,095415,0,2/2,2,计算机设
34,300149,睿智医药,20.056100845336914,8.56,535774816,4255042558.1600003,4262571840.0000005,13.249479293823242,140754862,095524,095524,0,1/1,1,医疗服务
35,000981,山子高科,9.803921699523926,2.24,1812114160,21309838520.320004,22394334986.24,8.651411056518555,293998089,095606,095606,0,1/1,1,汽车零部
36,834475,三友科技,29.978925704956055,24.67,237377915,1037370046.2,2538424584.0,24.752729415893555,94716542,095712,095712,0,1/1,1,专用设备
37,300698,万马科技,19.99422836303711,41.59,882072112,4930325769.370001,5573060000.0,18.72857666015625,83333883,100027,103848,1,1/1,1,通信设备
38,002229,鸿博股份,9.9827880859375,19.17,2948666656,9453959650.17,9511990824.960001,32.3249626159668,205356037,100233,102818,2,4/2,1,造纸印刷
39,603686,福龙马,9.993202209472656,16.18,1678070176,6721663936.72,6721663872.0,25.71517562866211,168706594,100411,101659,1,1/1,1,环保行业
40,301005,超捷股份,19.993444442749023,36.61,639246224,4846131085.46,4937295952.89,13.755435943603516,100360750,100939,100939,0,1/1,1,汽车零部
41,002418,康盛股份,9.969788551330566,3.64,359502144,4136484261.0,4136496000.0,8.978235244750977,135597065,101130,101130,0,1/1,1,家电行业
42,603006,联明股份,10.022107124328613,14.93,406093776,3796015952.5,3796015952.5,11.139243125915527,45194603,101149,101149,0,2/2,2,汽车零部
43,002576,通达动力,10.018214225769043,18.12,349209424,2933678210.52,2991612000.0,12.28385066986084,85335252,101330,101330,0,1/1,1,电机
44,002055,得润电子,10.086956977844238,6.33,312068784,3765512990.43,3826421801.28,8.540289878845215,58309852,101436,101436,0,1/1,1,消费电子
45,002383,合众思壮,10.044150352478027,9.97,986610352,7381392240.85,7381392230.88,13.652762413024902,112374861,101454,102436,2,1/1,1,计算机设
46,603518,锦泓集团,10.010009765625,10.99,1101678960,3781141744.66,3810078964.16,30.003963470458984,5757946,101859,144611,11,3/3,3,纺织服装
47,002448,中原内配,9.962639808654785,8.83,394339760,4299120890.14,5195657191.84,9.487983703613281,141075770,101948,101948,0,1/1,1,汽车零部
48,002250,联化科技,10.0,8.36,1205000608,7578625544.16,7618744883.2,16.554845809936523,82556680,102221,102221,0,2/2,2,农药兽药
49,300804,广康生化,20.011634826660156,41.26,413968736,1134650000.0,3053240000.0,41.44556427001953,40870299,102415,102415,0,2/2,2,农药兽药
50,603169,兰石重装,10.0,9.13,1475106192,11926444115.740002,11926444060.960001,12.816909790039062,192133546,102816,102816,0,1/1,1,专用设备
51,600650,锦江在线,10.012754440307617,17.25,839502384,6737161293.75,9515274432.0,12.865939140319824,123530993,102830,102830,0,4/2,1,铁路公路
52,603701,德宏股份,10.0,19.14,221698670,5002466785.14,5002466785.14,4.6012492179870605,75150645,103055,103055,0,1/1,1,汽车零部
53,600678,四川金顶,10.0,9.35,1081364816,3263056500.0,3263056500.0,34.00286865234375,96862138,103427,103427,0,2/2,2,水泥建材
54,603681,永冠新材,10.017889022827148,18.45,704945824,3526367042.25,3526367042.25,20.764148712158203,7247160,103512,132321,6,5/4,1,化学制品
55,002224,三 力 士,9.955751419067383,4.97,665293040,4007710433.93,4483518110.4,17.028268814086914,27140176,103933,135433,4,1/1,1,橡胶制品
56,603194,中力股份,10.005867958068848,37.49,439620944,1868068065.64,15033490000.0,24.08395767211914,76235390,104011,105711,3,1/1,1,工程机械
57,002537,海联金汇,10.029069900512695,7.57,1026314576,8887306759.65,8887306812.64,12.040406227111816,237538810,104415,104415,0,1/1,1,汽车零部
58,300682,朗新集团,19.97167205810547,16.94,855918064,17517137363.88,18299390007.36,5.155253887176514,204341680,104506,104506,0,1/1,1,软件开发
59,300368,汇金股份,19.934640884399414,7.34,382351792,3882445106.5,3882445084.48,10.520645141601562,99789502,104524,104524,0,1/1,1,计算机设
60,002869,金溢科技,9.995746612548828,25.86,314867024,4118470168.44,4643326978.26,7.854005336761475,103322337,104821,104821,0,1/1,1,电子元件
61,001277,速达股份,10.00792121887207,41.66,119905897,791539999.9999999,3166159999.9999995,15.682689666748047,126622445,105345,105345,0,1/1,1,专用设备
62,603256,宏和科技,10.040983200073242,10.74,234504458,9448273350.0,9448273392.960001,2.5858612060546875,70451897,105443,105443,0,1/1,1,玻璃玻纤
63,603030,全筑股份,9.960159301757812,2.76,368364960,3634736515.2,3634736515.2,10.369194030761719,15255720,105505,133717,6,1/1,1,装修装饰
64,300546,雄帝科技,20.0,22.08,1181173408,2962103428.7999997,4120849817.2799997,42.56941223144531,211824369,105724,111003,1,1/1,1,计算机设
65,688382,益方生物-U,20.0,29.1,434805712,11677770752.4,16829340144.0,3.925703525543213,39148753,110451,131018,2,1/1,1,生物制品
66,603797,联泰环保,10.0,4.73,131050079,2764640471.78,2764640500.1600003,4.879207611083984,64632545,110505,110505,0,1/1,1,环保行业
67,002778,中晟高科,10.011061668395996,19.89,180924375,2455048358.1,2481343137.0,7.565910339355469,170601283,110727,110727,0,1/1,1,石油行业
68,600686,金龙汽车,10.0,14.85,1577254736,10648154142.449999,10648154246.4,15.279681205749512,111446280,110854,112651,6,1/1,1,汽车整车
69,000890,法尔胜,10.079575538635254,4.15,239101586,1740887840.9,1740941467.2,14.030224800109863,30625186,111248,111539,2,1/1,1,通用设备
70,002015,协鑫能科,9.972677230834961,8.05,441235920,13067763142.7,13067763094.400002,3.5050573348999023,129812247,111309,111309,0,1/1,1,电力行业
71,300468,四方精创,19.98961639404297,23.11,3039326736,12243540842.15,12263304860.8,26.957324981689453,424969350,112218,112218,0,1/1,1,软件开发
72,002094,青岛金王,10.0,9.79,2346700816,6759540244.709999,6763887034.079999,36.83412551879883,233148761,112303,112303,0,3/2,1,美容护理
73,002104,恒宝股份,10.05434799194336,8.1,656299296,4856318784.9,5736275496.0,13.89543342590332,151214331,112330,112330,0,1/1,1,通信设备
74,600446,金证股份,10.0,16.17,580241040,15301266830.850002,15301266879.360003,3.961592197418213,151505979,112539,112539,0,1/1,1,互联网服
75,600676,交运股份,10.045661926269531,4.82,203255963,4957335990.08,4957335990.08,4.236074924468994,63706422,112812,112812,0,1/1,1,汽车零部
76,000545,金浦钛业,9.960159301757812,2.76,329629216,2719712544.9599996,2723659367.04,12.655801773071289,77917284,112903,112903,0,4/2,1,化学原料
77,300872,天阳科技,19.974227905273438,18.62,1300116352,7332858575.0,8563256965.76,19.04088020324707,107575839,112921,112921,0,1/1,1,互联网服
78,603123,翠微股份,10.0,10.23,666249888,6672782958.27,8171076154.56,10.468234062194824,212731284,112959,112959,0,1/1,1,多元金融
79,837748,路桥信息,29.96952247619629,38.38,247323615,2392899928.5,2945281200.0,11.698504447937012,67814619,130000,130000,0,1/1,1,软件开发
80,301024,霍普股份,20.00632095336914,37.97,170175984,2286173700.0,2414322450.0,7.885406017303467,97871358,130003,130003,0,1/1,1,工程建设
81,002878,元隆雅图,9.981048583984375,17.41,578391568,4077569306.01,4561067987.21,14.808555603027344,181973480,130015,130015,0,1/1,1,文化传媒
82,600551,时代出版,10.037175178527832,8.88,190172489,6021130522.320001,6021130460.160001,3.2539849281311035,50328057,130021,130021,0,1/1,1,文化传媒
83,300169,天晟新材,20.05813980102539,8.26,774537808,2492337559.32,2692630615.36,32.61537170410156,43165934,130033,134254,5,1/1,1,化学制品
84,600666,奥瑞德,9.876543045043945,2.67,285261072,6460740336.45,7378579304.16,4.57311487197876,43513791,130520,130550,1,1/1,1,光学光电
85,600476,湘邮科技,10.02695369720459,20.41,683685392,3287438700.0,3287438700.0,21.925357818603516,91391898,131355,131355,0,4/2,1,软件开发
86,301112,信邦智能,20.0,44.58,574153376,1616333003.22,4915685028.0,38.514583587646484,106528412,131933,131933,0,1/1,1,专用设备
87,603918,金桥信息,9.974746704101562,17.42,656405680,6379702664.920001,6384829405.76,10.599374771118164,101154229,131945,131945,0,1/1,1,互联网服
88,002995,天地在线,10.011312484741211,19.45,245235875,2186514695.6,3451489636.0,11.551772117614746,87603189,132654,132654,0,1/1,1,文化传媒
89,002609,捷顺科技,10.020242691040039,10.87,215396982,4993680076.17,7015028068.16,4.449062347412109,76706329,132827,132827,0,1/1,1,互联网服
90,002920,德赛西威,10.0,115.61,1408153536,63948031225.32,64157688110.56,2.2880189418792725,229740192,132842,132842,0,1/1,1,汽车零部
91,603127,昭衍新药,9.987894058227539,18.17,791417856,11455860265.76,13618003049.760002,7.160942554473877,98372380,133812,133812,0,1/1,1,医疗服务
92,002657,中科金财,10.0,21.01,934082480,7066845106.64,7144492520.000001,13.60110855102539,175813781,133854,133854,0,1/1,1,互联网服
93,301095,广立微,20.008459091186523,56.74,990602352,6106299563.440001,11363948933.12,16.795608520507812,164225532,134221,134221,0,1/1,1,半导体
94,002317,众生药业,10.024252891540527,13.61,982849536,10365612895.66,11589683692.8,9.874342918395996,143475259,134303,134303,0,1/1,1,中药
95,002987,京北方,10.032102584838867,13.71,756224080,11563625808.75,11895998531.52,6.760190010070801,158625879,140115,140115,0,1/1,1,软件开发
96,600212,绿能慧充,10.069930076599121,7.87,286822992,4051611466.31,5542582989.92,7.3642988204956055,72789630,140926,140926,0,1/1,1,电力行业
97,000555,神州信息,10.03649616241455,12.06,787021104,11724578681.220001,11767839649.92,6.95676326751709,188018463,141121,141121,0,1/1,1,互联网服
98,300796,贝斯美,20.020854949951172,11.51,654255264,4156754456.72,4156754548.7999997,16.980194091796875,35299374,141757,143300,2,1/1,1,农药兽药
99,600990,四创电子,10.018903732299805,29.1,1274038736,7828269453.6,7952733412.8,17.263399124145508,70797157,142226,142226,0,6/3,1,通信设备
100,605366,宏柏新材,10.051107406616211,6.46,277833328,4084726837.7599998,4102072919.68,6.98897647857666,11581953,142226,142514,3,1/1,1,化学制品
101,600081,东风科技,10.006627082824707,16.6,762740032,9180234422.0,9180234521.6,8.619409561157227,81587340,142709,142936,1,1/1,1,汽车零部
102,600880,博瑞传播,10.10988998413086,5.01,490742128,5476081176.75,5477593800.96,9.243199348449707,59065896,142942,142942,0,1/1,1,教育
103,600571,信雅达,10.006854057312012,16.05,1164398096,7346914833.150001,7484408779.200001,16.400148391723633,116596830,142955,144637,2,1/1,1,互联网服
104,600391,航发科技,9.991235733032227,25.1,700960288,8286247111.700001,8286246936.0,8.808377265930176,152309259,144127,144127,0,1/1,1,航天航空
105,002861,瀛通通讯,10.014204978942871,15.49,404550560,2326107741.5,2885538571.38,18.10593032836914,141175860,144306,144306,0,1/1,1,消费电子
106,002735,王子新材,10.0201416015625,21.85,2876952096,6131018448.5,8346843336.000001,49.09032440185547,169156363,144703,144703,0,14/7,1,包装材料
107,603839,安正时尚,10.03671932220459,8.99,376467152,3534440975.0,3534440939.04,11.52213191986084,37219031,144744,144744,0,6/3,2,纺织服装
108,301290,东星医疗,19.983949661254883,29.9,446627504,2038096872.5,2995182686.6,23.623510360717773,816270,144842,144915,1,1/1,1,医疗器械
