序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
24,603076,XD乐惠国,9.99665641784668,32.9,345878544,3971074217.6,3971074217.6,8.981694221496582,38683326,094455,100931,5,4/3,2,专用设备
25,002355,兴民智通,9.971098899841309,7.61,466395696,4704248206.5,4722540744.0,10.162148475646973,207558945,094518,094518,0,1/1,1,汽车零部
26,600869,远东股份,10.084033966064453,5.24,444135328,11629408389.04,11629408420.48,3.9023549556732178,106735132,094528,094528,0,1/1,1,电网设备
27,000037,深南电A,10.0,9.46,189497609,3206071099.0000005,5702134120.320001,6.0120954513549805,109877143,094642,094642,0,1/1,1,电力行业
28,300815,玉禾田,19.982078552246094,26.78,1335189616,10359533208.960001,10674293760.0,13.682879447937012,161419984,094830,100027,3,2/2,2,环保行业
29,002968,新大正,10.0,10.78,130357334,2297212965.74,2439274500.74,5.806934356689453,107672688,094900,094900,0,1/1,1,房地产服
30,002393,力生制药,10.005653381347656,19.46,180697876,4871316852.22,5014939280.54,3.797229290008545,67539977,095100,095100,0,1/1,1,化学制药
31,002907,华森制药,10.005850791931152,18.8,500733600,5807096374.0,7850810816.0,9.1298828125,105782354,095124,095124,0,3/3,3,中药
32,002973,侨银股份,10.037175178527832,14.8,519913776,3298905052.0,6048250406.400001,16.29276466369629,38633994,095203,095551,3,2/2,2,环保行业
33,002177,御银股份,9.923664093017578,5.76,1072297408,3854650256.64,4384461864.96,28.919857025146484,287790220,095415,095415,0,2/2,2,计算机设
34,300149,睿智医药,20.056100845336914,8.56,529219568,4255042558.1600003,4262571840.0000005,13.09542179107666,247165934,095524,095524,0,1/1,1,医疗服务
35,000981,山子高科,9.803921699523926,2.24,1766656048,21309838520.320004,22394334986.24,8.438090324401855,423838564,095606,095606,0,1/1,1,汽车零部
36,834475,三友科技,29.978925704956055,24.67,234647785,1037370046.2,2538424584.0,24.489551544189453,116676123,095712,095712,0,1/1,1,专用设备
37,300698,万马科技,19.99422836303711,41.59,867935664,4930325769.370001,5573060000.0,18.441852569580078,169429342,100027,103848,1,1/1,1,通信设备
38,002229,鸿博股份,9.9827880859375,19.17,2927284384,9453959650.17,9511990824.960001,32.09878921508789,272255560,100233,102818,2,4/2,1,造纸印刷
39,603686,福龙马,9.993202209472656,16.18,1651050224,6721663936.72,6721663872.0,25.31319236755371,235395053,100411,101659,1,1/1,1,环保行业
40,301005,超捷股份,19.993444442749023,36.61,629182512,4846131085.46,4937295952.89,13.547770500183105,166946652,100939,100939,0,1/1,1,汽车零部
41,002418,康盛股份,9.969788551330566,3.64,354440736,4136484261.0,4136496000.0,8.855875015258789,158341969,101130,101130,0,1/1,1,家电行业
42,603006,联明股份,10.022107124328613,14.93,402746480,3796015952.5,3796015952.5,11.051064491271973,65194831,101149,101149,0,2/2,2,汽车零部
43,002576,通达动力,10.018214225769043,18.12,342445216,2933678210.52,2991612000.0,12.053278923034668,108771678,101330,101330,0,1/1,1,电机
44,002055,得润电子,10.086956977844238,6.33,306833872,3765512990.43,3826421801.28,8.401268005371094,80464852,101436,101436,0,1/1,1,消费电子
45,002383,合众思壮,10.044150352478027,9.97,973326320,7381392240.85,7381392230.88,13.472795486450195,152268819,101454,102436,2,1/1,1,计算机设
46,002448,中原内配,9.962639808654785,8.83,386915504,4299120890.14,5195657191.84,9.315291404724121,168913228,101948,101948,0,1/1,1,汽车零部
47,002250,联化科技,10.0,8.36,1186942176,7578625544.16,7618744883.2,16.316564559936523,119927552,102221,102221,0,2/2,2,农药兽药
48,300804,广康生化,20.011634826660156,41.26,399765184,1134650000.0,3053240000.0,40.193763732910156,67032481,102415,102415,0,2/2,2,农药兽药
49,603169,兰石重装,10.0,9.13,1455148016,11926444115.740002,11926444060.960001,12.649565696716309,283334942,102816,102816,0,1/1,1,专用设备
50,600650,锦江在线,10.012754440307617,17.25,828322656,6737161293.75,9515274432.0,12.699997901916504,197243693,102830,102830,0,4/2,1,铁路公路
51,603701,德宏股份,10.0,19.14,218645840,5002466785.14,5002466785.14,4.540223121643066,93146073,103055,103055,0,1/1,1,汽车零部
52,600678,四川金顶,10.0,9.35,1074640304,3263056500.0,3263056500.0,33.79678726196289,122214663,103427,103427,0,2/2,2,水泥建材
53,603681,永冠新材,10.017889022827148,18.45,686150800,3526367042.25,3526367042.25,20.231163024902344,32811480,103512,132321,6,5/4,1,化学制品
54,002437,誉衡药业,9.893993377685547,3.11,1273620192,6535267209.23,6984406054.08,20.250356674194336,93961186,103648,133218,1,3/2,1,化学制药
55,002224,三 力 士,9.955751419067383,4.97,622163040,4007710433.93,4483518110.4,15.951866149902344,16768780,103933,130518,3,1/1,1,橡胶制品
56,603194,中力股份,10.005867958068848,37.49,434285488,1868068065.64,15033490000.0,23.798343658447266,98572569,104011,105711,3,1/1,1,工程机械
57,002537,海联金汇,10.029069900512695,7.57,1017837472,8887306759.65,8887306812.64,11.945022583007812,344293441,104415,104415,0,1/1,1,汽车零部
58,300682,朗新集团,19.97167205810547,16.94,837728176,17517137363.88,18299390007.36,5.051413536071777,308751082,104506,104506,0,1/1,1,软件开发
59,300368,汇金股份,19.934640884399414,7.34,375699552,3882445106.5,3882445084.48,10.349303245544434,163764208,104524,104524,0,1/1,1,计算机设
60,002869,金溢科技,9.995746612548828,25.86,310570384,4118470168.44,4643326978.26,7.7496795654296875,171359790,104821,104821,0,1/1,1,电子元件
61,001277,速达股份,10.00792121887207,41.66,118826903,791539999.9999999,3166159999.9999995,15.54637336730957,136325059,105345,105345,0,1/1,1,专用设备
62,603256,宏和科技,10.040983200073242,10.74,227186222,9448273350.0,9448273392.960001,2.5084054470062256,92572001,105443,105443,0,1/1,1,玻璃玻纤
63,603030,全筑股份,9.960159301757812,2.76,363957504,3634736515.2,3634736515.2,10.247934341430664,16167900,105505,133717,6,1/1,1,装修装饰
64,300546,雄帝科技,20.0,22.08,1165182624,2962103428.7999997,4120849817.2799997,42.02956771850586,341445451,105724,111003,1,1/1,1,计算机设
65,688382,益方生物-U,20.0,29.1,413871408,11677770752.4,16829340144.0,3.7464370727539062,48048610,110451,131018,2,1/1,1,生物制品
66,603797,联泰环保,10.0,4.73,121014551,2764640471.78,2764640500.1600003,4.516211986541748,78486602,110505,110505,0,1/1,1,环保行业
67,002778,中晟高科,10.011061668395996,19.89,179225769,2455048358.1,2481343137.0,7.496722221374512,188647480,110727,110727,0,1/1,1,石油行业
68,600686,金龙汽车,10.0,14.85,1569154064,10648154142.449999,10648154246.4,15.203605651855469,134882550,110854,112651,6,1/1,1,汽车整车
69,000890,法尔胜,10.079575538635254,4.15,229167731,1740887840.9,1740941467.2,13.45960521697998,41261221,111248,111539,2,1/1,1,通用设备
70,002015,协鑫能科,9.972677230834961,8.05,427439696,13067763142.7,13067763094.400002,3.3994829654693604,221906799,111309,111309,0,1/1,1,电力行业
71,300468,四方精创,19.98961639404297,23.11,2996054128,12243540842.15,12263304860.8,26.603891372680664,733801268,112218,112218,0,1/1,1,软件开发
72,002094,青岛金王,10.0,9.79,2296828592,6759540244.709999,6763887034.079999,36.09632110595703,386195831,112303,112303,0,3/2,1,美容护理
73,002104,恒宝股份,10.05434799194336,8.1,640596608,4856318784.9,5736275496.0,13.572087287902832,219774384,112330,112330,0,1/1,1,通信设备
74,600446,金证股份,10.0,16.17,564436832,15301266830.850002,15301266879.360003,3.8583052158355713,284028475,112539,112539,0,1/1,1,互联网服
75,600787,中储股份,9.929078102111816,6.2,1288201840,13454493408.4,13484705971.2,9.824926376342773,125425652,112755,134916,1,1/1,1,物流行业
76,600676,交运股份,10.045661926269531,4.82,197691273,4957335990.08,4957335990.08,4.123823642730713,76809110,112812,112812,0,1/1,1,汽车零部
77,000545,金浦钛业,9.960159301757812,2.76,320328832,2719712544.9599996,2723659367.04,12.31383991241455,112068972,112903,112903,0,4/2,1,化学原料
78,300872,天阳科技,19.974227905273438,18.62,1264615360,7332858575.0,8563256965.76,18.556743621826172,202040778,112921,112921,0,1/1,1,互联网服
79,603123,翠微股份,10.0,10.23,658198880,6672782958.27,8171076154.56,10.347579002380371,301291371,112959,112959,0,1/1,1,多元金融
80,837748,路桥信息,29.96952247619629,38.38,245071630,2392899928.5,2945281200.0,11.60439395904541,78664300,130000,130000,0,1/1,1,软件开发
81,301024,霍普股份,20.00632095336914,37.97,162948281,2286173700.0,2414322450.0,7.569257736206055,144318274,130003,130003,0,1/1,1,工程建设
82,002878,元隆雅图,9.981048583984375,17.41,545567424,4077569306.01,4561067987.21,14.003562927246094,232414795,130015,130015,0,1/1,1,文化传媒
83,600551,时代出版,10.037175178527832,8.88,150209585,6021130522.320001,6021130460.160001,2.590273857116699,81331928,130021,130021,0,1/1,1,文化传媒
84,300169,天晟新材,20.05813980102539,8.26,759566560,2492337559.32,2692630615.36,32.01468276977539,73767582,130033,134254,5,1/1,1,化学制品
85,600666,奥瑞德,9.876543045043945,2.67,270443104,6460740336.45,7378579304.16,4.3437604904174805,67176933,130520,130550,1,1/1,1,光学光电
86,600476,湘邮科技,10.02695369720459,20.41,668753424,3287438700.0,3287438700.0,21.471145629882812,155601758,131355,131355,0,4/2,1,软件开发
87,301112,信邦智能,20.0,44.58,560393840,1616333003.22,4915685028.0,37.66330337524414,275212356,131933,131933,0,1/1,1,专用设备
88,603918,金桥信息,9.974746704101562,17.42,631664048,6379702664.920001,6384829405.76,10.211556434631348,206639297,131945,131945,0,1/1,1,互联网服
89,002995,天地在线,10.011312484741211,19.45,222007129,2186514695.6,3451489636.0,10.489408493041992,178004455,132654,132654,0,1/1,1,文化传媒
90,002609,捷顺科技,10.020242691040039,10.87,204417195,4993680076.17,7015028068.16,4.229188442230225,122946222,132827,132827,0,1/1,1,互联网服
91,002920,德赛西威,10.0,115.61,1359181136,63948031225.32,64157688110.56,2.211437463760376,468682940,132842,132842,0,1/1,1,汽车零部
92,603127,昭衍新药,9.987894058227539,18.17,734455344,11455860265.76,13618003049.760002,6.663707733154297,266434868,133812,133812,0,1/1,1,医疗服务
93,002657,中科金财,10.0,21.01,858896096,7066845106.64,7144492520.000001,12.537177085876465,500868105,133854,133854,0,1/1,1,互联网服
94,301095,广立微,20.008459091186523,56.74,930753680,6106299563.440001,11363948933.12,15.815495491027832,679106307,134221,134221,0,1/1,1,半导体
95,002317,众生药业,10.024252891540527,13.61,892384688,10365612895.66,11589683692.8,9.001603126525879,678163163,134303,134303,0,1/1,1,中药
