序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000826,启迪环境,10.144927024841309,2.28,73636558,3249394346.5199995,3249805405.4399996,2.266162633895874,185190181,092500,092500,0,2/2,2,环保行业
2,000903,云内动力,10.099010467529297,5.56,94286169,10676654762.88,10840716574.08,0.8831059336662292,773649847,092500,092500,0,7/5,4,汽车零部
3,001230,劲旅环境,9.987085342407227,25.55,110853402,1381685592.7,3410825278.35,8.023055076599121,168789304,092500,092500,0,3/3,3,环保行业
4,603390,通达电气,10.025062561035156,17.56,254023013,6141702453.4,6175360039.04,4.136035919189453,243113476,092500,092500,0,7/6,4,汽车零部
5,603693,江苏新能,10.019646644592285,16.8,895259520,14976794784.0,14976794918.400002,6.083032131195068,71951040,092501,094510,3,8/4,3,电力行业
6,600834,申通地铁,9.975369453430176,8.93,77453444,4263020411.65,4263020402.72,1.8168678283691406,209525500,092502,092502,0,1/1,1,铁路公路
7,605005,合兴股份,9.98307991027832,19.5,77977088,7819500000.0,7819500000.0,0.9972132444381714,702976462,092503,092503,0,2/2,2,汽车零部
8,605388,均瑶健康,10.047281265258789,9.31,175215885,5590506040.0,5590506040.0,3.1341686248779297,162114927,092503,092503,0,4/4,4,食品饮料
9,603056,德邦股份,10.005817413330078,18.91,717202752,19284708987.08,19284709062.72,3.759261131286621,369642771,093027,093251,2,3/3,3,物流行业
10,000539,粤电力Ａ,10.02087688446045,5.27,491183552,13459035340.23,27668996848.64,3.6636745929718018,348591201,093030,093030,0,2/2,2,电力行业
11,603333,尚纬股份,10.055248260498047,9.96,494110976,6190414756.56,6190414736.64,8.152959823608398,244518836,093100,093100,0,6/6,6,电网设备
12,600006,东风股份,9.987668991088867,8.92,1360755264,17840000000.0,17840000000.0,7.708857536315918,247949257,093117,100150,3,1/1,1,汽车整车
13,603066,音飞储存,10.025274276733398,13.06,250310627,3841991766.44,3841991844.8,6.57727575302124,89015209,093117,093641,2,1/1,1,物流行业
14,002743,富煌钢构,9.970674514770508,7.5,261910731,3259282335.0,3264513600.0,8.106951713562012,91731750,093239,093724,2,1/1,1,水泥建材
15,002955,鸿合科技,9.983360290527344,26.44,190887223,4954266916.8,6256759273.280001,3.8975067138671875,183054722,093609,093609,0,1/1,1,光学光电
16,603065,宿迁联盛,10.04273509979248,10.3,230822952,2025736586.5000002,4315365950.400001,11.893189430236816,99994315,093737,093737,0,4/3,1,化学原料
17,603011,合锻智能,9.994385719299316,19.59,1544823776,9685578820.83,9685578722.88,16.2954044342041,202588026,093749,100528,2,4/3,2,专用设备
18,002232,启明信息,10.017271041870117,19.11,338048960,7807360975.05,7807360841.28,4.4255290031433105,266538616,093800,093800,0,1/1,1,互联网服
19,002471,中超控股,9.981851577758789,6.06,2945083376,7908280383.78,8296139999.999999,37.8631706237793,251909467,093912,103357,5,19/12,1,电网设备
20,001208,华菱线缆,10.028382301330566,11.63,664241312,3140946047.61,6215351120.0,21.62959861755371,144035224,094127,103103,1,1/1,1,电网设备
21,688206,概伦电子,20.008642196655273,27.77,542042864,4955087353.62,12084889061.119999,11.245990753173828,134845954,094301,094301,0,1/1,1,软件开发
22,300204,舒泰神,20.0,23.04,1185425312,10874403095.039999,11007879782.4,11.427292823791504,78401664,094321,094803,3,1/1,1,生物制品
23,603076,XD乐惠国,9.99665641784668,32.9,343010000,3971074217.6,3971074217.6,8.90945816040039,26427747,094455,100931,5,4/3,2,专用设备
24,002355,兴民智通,9.971098899841309,7.61,462100608,4704248206.5,4722540744.0,10.070845603942871,259226279,094518,094518,0,1/1,1,汽车零部
25,600869,远东股份,10.084033966064453,5.24,413280640,11629408389.04,11629408420.48,3.6370389461517334,183440992,094528,094528,0,1/1,1,电网设备
26,000037,深南电A,10.0,9.46,186913137,3206071099.0000005,5702134120.320001,5.931483745574951,131144169,094642,094642,0,1/1,1,电力行业
27,300815,玉禾田,19.982078552246094,26.78,1332414032,10359533208.960001,10674293760.0,13.656086921691895,185102717,094830,100027,3,2/2,2,环保行业
28,002968,新大正,10.0,10.78,129451383,2297212965.74,2439274500.74,5.767497539520264,110349793,094900,094900,0,1/1,1,房地产服
29,002393,力生制药,10.005653381347656,19.46,168360002,4871316852.22,5014939280.54,3.5439531803131104,95208050,095100,095100,0,1/1,1,化学制药
30,002907,华森制药,10.005850791931152,18.8,497941792,5807096374.0,7850810816.0,9.081807136535645,108626794,095124,095124,0,3/3,3,中药
31,002973,侨银股份,10.037175178527832,14.8,516839808,3298905052.0,6048250406.400001,16.199583053588867,39146074,095203,095551,3,2/2,2,环保行业
32,002177,御银股份,9.923664093017578,5.76,1069648960,3854650256.64,4384461864.96,28.851150512695312,313164748,095415,095415,0,2/2,2,计算机设
33,300149,睿智医药,20.056100845336914,8.56,523061504,4255042558.1600003,4262571840.0000005,12.95069694519043,252042566,095524,095524,0,1/1,1,医疗服务
