序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000826,启迪环境,10.144927024841309,2.28,71000422,3249394346.5199995,3249805405.4399996,2.185035467147827,212198149,092500,092500,0,2/2,2,环保行业
2,000903,云内动力,10.099010467529297,5.56,84507341,10676654762.88,10840716574.08,0.7915151715278625,950597859,092500,092500,0,7/5,4,汽车零部
3,001230,劲旅环境,9.987085342407227,25.55,107523726,1381685592.7,3410825278.35,7.782069206237793,177693990,092500,092500,0,3/3,3,环保行业
4,603390,通达电气,10.025062561035156,17.56,252072097,6141702453.4,6175360039.04,4.104270935058594,270875836,092500,092500,0,7/6,4,汽车零部
5,603693,江苏新能,10.019646644592285,16.8,887526480,14976794784.0,14976794918.400002,6.031398296356201,75339600,092501,094510,3,8/4,3,电力行业
6,600834,申通地铁,9.975369453430176,8.93,74639601,4263020411.65,4263020402.72,1.7508618831634521,241308263,092502,092502,0,1/1,1,铁路公路
7,605005,合兴股份,9.98307991027832,19.5,76592588,7819500000.0,7819500000.0,0.9795075058937073,713720962,092503,092503,0,2/2,2,汽车零部
8,605388,均瑶健康,10.047281265258789,9.31,163925834,5590506040.0,5590506040.0,2.932218074798584,195643775,092503,092503,0,4/4,4,食品饮料
9,603056,德邦股份,10.005817413330078,18.91,705287856,19284708987.08,19284709062.72,3.697477102279663,291459073,093027,093251,2,3/3,3,物流行业
10,000539,粤电力Ａ,10.02087688446045,5.27,479036400,13459035340.23,27668996848.64,3.5734217166900635,447428797,093030,093030,0,2/2,2,电力行业
11,603333,尚纬股份,10.055248260498047,9.96,485177840,6190414756.56,6190414736.64,8.00865364074707,262062390,093100,093100,0,6/6,6,电网设备
12,600006,东风股份,9.987668991088867,8.92,1325019952,17840000000.0,17840000000.0,7.508547306060791,319042558,093117,100150,3,1/1,1,汽车整车
13,603066,音飞储存,10.025274276733398,13.06,237433023,3841991766.44,3841991844.8,6.242094993591309,137312840,093117,093641,2,1/1,1,物流行业
14,002743,富煌钢构,9.970674514770508,7.5,259413231,3259282335.0,3264513600.0,8.03032398223877,123868500,093239,093724,2,1/1,1,水泥建材
15,002955,鸿合科技,9.983360290527344,26.44,182412436,4954266916.8,6256759273.280001,3.7264461517333984,229706225,093609,093609,0,1/1,1,光学光电
